-0.0012,-1.04,0.26
-0.00119,-1.08,0.28
-0.00118,-1.04,0.26
-0.00117,-1.04,0.26
-0.00116,-1.04,0.24
-0.00115,-1.04,0.26
-0.00114,-1.08,0.26
-0.00113,-1.12,0.26
-0.00112,-1.16,0.26
-0.00111,-1.2,0.24
-0.0011,-1.16,0.28
-0.00109,-1.16,0.26
-0.00108,-1.2,0.26
-0.00107,-1.2,0.28
-0.00106,-1.2,0.28
-0.00105,-1.2,0.28
-0.00104,-1.16,0.28
-0.00103,-1.16,0.26
-0.00102,-1.16,0.26
-0.00101,-1.12,0.24
-0.001,-1.08,0.24
-0.00099,-1.04,0.24
-0.00098,-1.12,0.26
-0.00097,-1.12,0.28
-0.00096,-1.08,0.28
-0.00095,-1.04,0.28
-0.00094,-1,0.28
-0.00093,-1.04,0.3
-0.00092,-1.04,0.28
-0.00091,-1.04,0.3
-0.0009,-1,0.3
-0.00089,-1,0.28
-0.00088,-1,0.26
-0.00087,-1,0.24
-0.00086,-1,0.26
-0.00085,-1,0.24
-0.00084,-1.04,0.24
-0.00083,-1.04,0.26
-0.00082,-1.08,0.26
-0.00081,-1.04,0.28
-0.0008,-1,0.28
-0.00079,-1.04,0.28
-0.00078,-1.08,0.28
-0.00077,-1.08,0.28
-0.00076,-1.08,0.28
-0.00075,-1.04,0.28
-0.00074,-1,0.28
-0.00073,-1,0.3
-0.00072,-1,0.3
-0.00071,-1,0.28
-0.0007,-1.04,0.26
-0.00069,-1,0.26
-0.00068,-1,0.26
-0.00067,-0.96,0.3
-0.00066,-0.96,0.3
-0.00065,-0.96,0.32
-0.00064,-1,0.34
-0.00063,-1,0.32
-0.00062,-1.04,0.32
-0.00061,-1.04,0.3
-0.0006,-1,0.3
-0.00059,-1,0.3
-0.00058,-1,0.3
-0.00057,-0.96,0.26
-0.00056,-0.96,0.28
-0.00055,-0.92,0.26
-0.00054,-0.92,0.28
-0.00053,-0.96,0.28
-0.00052,-1,0.28
-0.00051,-1,0.28
-0.0005,-1,0.28
