-0.0012,-1.28,0.3
-0.00119,-1.28,0.32
-0.00118,-1.32,0.32
-0.00117,-1.28,0.32
-0.00116,-1.2,0.3
-0.00115,-1.2,0.32
-0.00114,-1.2,0.32
-0.00113,-1.2,0.34
-0.00112,-1.16,0.34
-0.00111,-1.16,0.3
-0.0011,-1.16,0.3
-0.00109,-1.16,0.28
-0.00108,-1.16,0.28
-0.00107,-1.2,0.28
-0.00106,-1.2,0.3
-0.00105,-1.24,0.3
-0.00104,-1.28,0.28
-0.00103,-1.28,0.26
-0.00102,-1.28,0.26
-0.00101,-1.24,0.28
-0.001,-1.2,0.26
-0.00099,-1.2,0.28
-0.00098,-1.12,0.26
-0.00097,-1.12,0.3
-0.00096,-1.08,0.32
-0.00095,-1.08,0.34
-0.00094,-1.08,0.32
-0.00093,-1.16,0.32
-0.00092,-1.2,0.32
-0.00091,-1.24,0.3
-0.0009,-1.24,0.32
-0.00089,-1.2,0.32
-0.00088,-1.2,0.34
-0.00087,-1.16,0.34
-0.00086,-1.16,0.34
-0.00085,-1.16,0.32
-0.00084,-1.12,0.3
-0.00083,-1.16,0.28
-0.00082,-1.16,0.28
-0.00081,-1.2,0.3
-0.0008,-1.16,0.3
-0.00079,-1.16,0.3
-0.00078,-1.12,0.32
-0.00077,-1.16,0.32
-0.00076,-1.12,0.3
-0.00075,-1.16,0.32
-0.00074,-1.2,0.34
-0.00073,-1.2,0.32
-0.00072,-1.24,0.34
-0.00071,-1.28,0.32
-0.0007,-1.32,0.3
-0.00069,-1.32,0.3
-0.00068,-1.28,0.3
-0.00067,-1.24,0.3
-0.00066,-1.28,0.3
-0.00065,-1.28,0.28
-0.00064,-1.24,0.28
-0.00063,-1.24,0.3
-0.00062,-1.32,0.28
-0.00061,-1.32,0.3
-0.0006,-1.28,0.3
-0.00059,-1.24,0.3
-0.00058,-1.24,0.3
-0.00057,-1.2,0.3
-0.00056,-1.2,0.32
-0.00055,-1.16,0.3
-0.00054,-1.16,0.28
-0.00053,-1.2,0.28
-0.00052,-1.2,0.28
-0.00051,-1.2,0.28
-0.0005,-1.24,0.3
-0.00049,-1.28,0.3
-0.00048,-1.32,0.28
-0.00047,-1.28,0.26
-0.00046,-1.28,0.28
-0.00045,-1.28,0.28
-0.00044,-1.28,0.26
-0.00043,-1.24,0.26
-0.00042,-1.2,0.26
-0.00041,-1.2,0.26
-0.0004,-1.2,0.28
-0.00039,-1.2,0.28
-0.00038,-1.2,0.28
-0.00037,-1.2,0.3
-0.00036,-1.2,0.3
-0.00035,-1.16,0.3
-0.00034,-1.16,0.32
-0.00033,-1.2,0.3
-0.00032,-1.24,0.3
-0.00031,-1.28,0.28
-0.0003,-1.28,0.3
-0.00029,-1.24,0.32
-0.00028,-1.28,0.32
-0.00027,-1.32,0.32
-0.00026,-1.36,0.3
-0.00025,-1.32,0.3
-0.00024,-1.32,0.3
-0.00023,-1.32,0.3
-0.00022,-1.36,0.32
-0.00021,-1.4,0.3
-0.0002,-1.32,0.3
-0.00019,-1.28,0.3
-0.00018,-1.28,0.3
-0.00017,-1.28,0.3
-0.00016,-1.32,0.28
-0.00015,-1.28,0.28
-0.00014,-1.28,0.3
-0.00013,-1.32,0.32
-0.00012,-1.28,0.32
-0.00011,-1.28,0.32
-0.0001,-1.28,0.32
-9e-005,-1.24,0.3
-8e-005,-1.24,0.3
-7e-005,-1.24,0.32
-6e-005,-1.28,0.3
-5e-005,-4.76,3.96
-4e-005,-4.76,3.96
-3e-005,-4.76,3.96
-2e-005,-4.76,3.96
-1e-005,-4.76,3.96
2.1684e-019,-4.76,3.96
1e-005,-4.76,3.96
2e-005,-4.76,3.96
3e-005,-4.76,3.96
4e-005,-4.76,3.96
5e-005,-4.76,3.96
6e-005,-4.76,3.96
7e-005,-4.76,3.96
8e-005,-4.76,3.96
9e-005,-4.76,3.96
0.0001,-4.76,3.96
0.00011,-4.76,3.96
0.00012,-4.76,3.96
0.00013,-4.76,3.96
0.00014,-4.76,3.96
0.00015,-3.12,3.96
0.00016,-0.92,3.3
0.00017,0.36,2.9
0.00018,1.12,2.68
0.00019,1.48,2.58
0.0002,1.72,2.54
0.00021,1.6,2.54
0.00022,1.44,2.58
0.00023,1.24,2.6
0.00024,1.04,2.64
0.00025,0.76,2.68
0.00026,0.48,2.7
0.00027,0.16,2.74
0.00028,-0.16,2.76
0.00029,-0.56,2.78
0.0003,-0.92,2.78
0.00031,-1.32,2.78
0.00032,-1.64,2.76
0.00033,-2.04,2.72
0.00034,-2.44,2.64
0.00035,-2.8,2.6
0.00036,-3.12,2.5
0.00037,-3.4,2.46
0.00038,-3.68,2.36
0.00039,-3.96,2.3
0.0004,-4.24,2.18
0.00041,-4.52,2.1
0.00042,-4.76,1.96
0.00043,-4.76,1.84
0.00044,-4.76,1.7
0.00045,-4.76,1.54
0.00046,-4.76,1.38
0.00047,-4.76,1.22
0.00048,-4.76,1.06
0.00049,-4.76,0.94
0.0005,-4.76,0.8
0.00051,-4.76,0.64
0.00052,-4.76,0.5
0.00053,-4.76,0.36
0.00054,-4.76,0.24
0.00055,-4.76,0.1
0.00056,-4.76,-0.06
0.00057,-4.76,-0.14
0.00058,-4.76,-0.26
0.00059,-4.76,-0.4
0.0006,-4.76,-0.5
0.00061,-4.76,-0.6
0.00062,-4.6,-0.7
0.00063,-4.36,-0.8
0.00064,-4.12,-0.88
0.00065,-3.8,-0.96
0.00066,-3.52,-1.04
0.00067,-3.24,-1.06
0.00068,-3,-1.12
0.00069,-2.72,-1.12
0.0007,-2.4,-1.12
0.00071,-2.12,-1.12
0.00072,-1.84,-1.12
0.00073,-1.6,-1.12
0.00074,-1.32,-1.1
0.00075,-1.04,-1.1
0.00076,-0.84,-1.06
0.00077,-0.56,-0.98
0.00078,-0.28,-0.92
0.00079,-0.04,-0.84
0.0008,0.24,-0.78
0.00081,0.44,-0.72
0.00082,0.64,-0.66
0.00083,0.8,-0.58
0.00084,0.96,-0.5
0.00085,1.08,-0.42
0.00086,1.16,-0.34
0.00087,1.32,-0.24
0.00088,1.4,-0.14
0.00089,1.48,-0.04
0.0009,1.6,0.06
0.00091,1.6,0.16
0.00092,1.64,0.26
0.00093,1.6,0.36
0.00094,1.56,0.46
0.00095,1.48,0.58
0.00096,1.4,0.68
0.00097,1.28,0.76
0.00098,1.2,0.82
0.00099,1.12,0.88
0.001,1,0.94
0.00101,0.88,1
0.00102,0.76,1.04
0.00103,0.6,1.08
0.00104,0.44,1.14
0.00105,0.28,1.16
0.00106,0.04,1.22
0.00107,-0.12,1.26
0.00108,-0.28,1.26
0.00109,-0.48,1.28
0.0011,-0.6,1.28
0.00111,-0.8,1.28
0.00112,-1,1.28
0.00113,-1.2,1.26
0.00114,-1.4,1.24
0.00115,-1.52,1.22
0.00116,-1.72,1.16
0.00117,-1.8,1.12
0.00118,-1.96,1.12
0.00119,-2.08,1.1
0.0012,-2.2,1.06
0.00121,-2.32,1.02
0.00122,-2.44,0.94
0.00123,-2.56,0.9
0.00124,-2.68,0.82
0.00125,-2.76,0.74
0.00126,-2.88,0.7
0.00127,-3,0.62
