-0.0028,-1.12,0.2
-0.00276,-1.12,0.2
-0.00272,-1.12,0.24
-0.00268,-1.12,0.24
-0.00264,-1.12,0.2
-0.0026,-1.08,0.24
-0.00256,-1.2,0.2
-0.00252,-1.16,0.2
-0.00248,-1.16,0.2
-0.00244,-1.16,0.16
-0.0024,-1.12,0.2
-0.00236,-1.12,0.24
-0.00232,-1.16,0.24
-0.00228,-1.16,0.2
-0.00224,-1.12,0.24
-0.0022,-1.12,0.24
-0.00216,-1.12,0.2
-0.00212,-1.12,0.24
-0.00208,-1.08,0.28
-0.00204,-1.12,0.24
-0.002,-1.2,0.24
-0.00196,-1.2,0.24
-0.00192,-1.16,0.16
-0.00188,-1.12,0.2
-0.00184,-1.12,0.24
-0.0018,-1.16,0.2
-0.00176,-1.2,0.2
-0.00172,-1.16,0.2
-0.00168,-1.12,0.24
-0.00164,-1.12,0.2
-0.0016,-1.12,0.2
-0.00156,-1.12,0.24
-0.00152,-1.16,0.24
-0.00148,-1.12,0.24
-0.00144,-1.16,0.2
-0.0014,-1.12,0.16
-0.00136,-1.16,0.24
-0.00132,-1.16,0.24
-0.00128,-1.2,0.24
-0.00124,-1.12,0.24
-0.0012,-1.12,0.24
-0.00116,-1.12,0.16
-0.00112,-1.12,0.2
-0.00108,-1.12,0.2
-0.00104,-1.12,0.24
-0.001,-1.12,0.28
-0.00096,-1.12,0.2
-0.00092,-1.16,0.2
-0.00088,-1.08,0.24
-0.00084,-1.16,0.2
-0.0008,-1.16,0.16
-0.00076,-1.16,0.2
-0.00072,-1.08,0.2
-0.00068,-1.16,0.2
-0.00064,-1.08,0.2
-0.0006,-1.12,0.24
-0.00056,-1.12,0.2
-0.00052,-1.16,0.16
-0.00048,-1.16,0.16
-0.00044,-1.16,0.24
-0.0004,-1.16,0.2
-0.00036,-1.08,0.2
-0.00032,-1.12,0.2
-0.00028,-1.16,0.2
-0.00024,-1.16,0.24
-0.0002,-1.16,0.2
-0.00016,-1.16,0.2
-0.00012,-1.16,0.2
-8e-005,-1.12,0.24
-4e-005,-1.12,0.16
4.3368e-019,-7.28,3.44
4e-005,-5.28,2.32
8e-005,-5.64,-5.96
0.00012,-0.68,-3.44
0.00016,-1.84,-5.08
0.0002,-1.76,-5.16
0.00024,-1.84,-5.2
0.00028,-1.88,-5.28
0.00032,-1.88,-5.28
0.00036,-1.88,-5.16
0.0004,-1.88,-5.2
0.00044,-1.96,-5.12
0.00048,-1.92,-5.12
0.00052,-1.96,-5.04
0.00056,-2,-5.04
0.0006,-1.96,-5
0.00064,-1.96,-4.96
0.00068,-2,-4.84
0.00072,-2,-4.76
0.00076,-2,-4.72
0.0008,-2,-4.64
0.00084,-2.04,-4.48
0.00088,-2,-4.44
0.00092,-2.04,-4.4
0.00096,-2.04,-4.32
0.001,-2.04,-4.28
0.00104,-2,-4.12
0.00108,-1.96,-4.08
0.00112,-1.96,-3.92
0.00116,-2,-3.92
0.0012,-1.96,-3.8
0.00124,-1.96,-3.72
0.00128,-1.96,-3.6
0.00132,-1.88,-3.48
0.00136,-1.92,-3.4
0.0014,-1.88,-3.28
0.00144,-1.92,-3.2
0.00148,-1.88,-3.12
0.00152,-1.84,-3.04
0.00156,-1.8,-2.88
0.0016,-1.76,-2.84
0.00164,-1.84,-2.76
0.00168,-1.76,-2.68
0.00172,-1.76,-2.6
0.00176,-1.68,-2.48
0.0018,-1.64,-2.4
0.00184,-1.68,-2.36
0.00188,-1.68,-2.24
0.00192,-1.6,-2.16
0.00196,-1.64,-2.08
0.002,-1.52,-2.04
0.00204,-1.52,-1.96
0.00208,-1.48,-1.88
0.00212,-1.44,-1.8
0.00216,-1.48,-1.76
0.0022,-1.44,-1.6
0.00224,-1.4,-1.6
0.00228,-1.32,-1.52
0.00232,-1.32,-1.4
0.00236,-1.36,-1.4
0.0024,-1.28,-1.36
0.00244,-1.28,-1.28
0.00248,-1.32,-1.16
0.00252,-1.28,-1.16
0.00256,-1.24,-1.12
0.0026,-1.28,-1.04
0.00264,-1.2,-1.04
0.00268,-1.2,-1.04
0.00272,-1.2,-0.96
0.00276,-1.2,-0.84
0.0028,-1.2,-0.88
0.00284,-1.16,-0.8
0.00288,-1.12,-0.76
0.00292,-1.12,-0.72
0.00296,-1.08,-0.76
0.003,-1.08,-0.68
0.00304,-1.12,-0.64
0.00308,-1.08,-0.64
0.00312,-1.12,-0.6
0.00316,-1.12,-0.48
0.0032,-1.08,-0.6
0.00324,-1.08,-0.52
0.00328,-1.12,-0.48
0.00332,-1.04,-0.44
0.00336,-1.08,-0.44
0.0034,-1.08,-0.4
0.00344,-1.08,-0.4
0.00348,-1.04,-0.4
0.00352,-1.08,-0.4
0.00356,-1.04,-0.36
0.0036,-1.04,-0.36
0.00364,-1.08,-0.32
0.00368,-1.08,-0.32
0.00372,-1.08,-0.28
0.00376,-1.08,-0.24
0.0038,-1.08,-0.24
0.00384,-1,-0.32
0.00388,-1,-0.2
0.00392,-1.08,-0.24
0.00396,-1.08,-0.2
0.004,-1.04,-0.2
0.00404,-1.08,-0.2
0.00408,-1.08,-0.16
0.00412,-1.08,-0.12
0.00416,-1.12,-0.16
0.0042,-1.12,-0.2
0.00424,-1.08,-0.2
0.00428,-1.12,-0.16
0.00432,-1.12,-0.12
0.00436,-1.08,-0.12
0.0044,-1.16,-0.12
0.00444,-1.16,-0.12
0.00448,-1.12,-0.12
0.00452,-1.08,-0.08
0.00456,-1.12,-0.12
0.0046,-1.16,-0.04
0.00464,-1.12,-0.04
0.00468,-1.08,-0.04
0.00472,-1.12,-0.08
0.00476,-1.16,-0.04
0.0048,-1.12,-0.08
0.00484,-1.08,0
0.00488,-1.12,0
0.00492,-1.12,0
0.00496,-1.08,0
0.005,-1.12,-0.04
0.00504,-1.12,0
0.00508,-1.12,-0.04
0.00512,-1.12,-0.04
0.00516,-1.16,-0.04
0.0052,-1.16,0
0.00524,-1.12,0.04
0.00528,-1.08,0
0.00532,-1.12,0.04
0.00536,-1.08,0.04
0.0054,-1.12,0.04
0.00544,-1.12,0
0.00548,-1.04,0
0.00552,-1.04,0.04
0.00556,-1.08,0.04
0.0056,-1.08,0.04
0.00564,-1.04,0.04
0.00568,-1.04,0.04
0.00572,-1.08,0.04
0.00576,-1.08,0.04
0.0058,-1.08,0.04
0.00584,-1.08,0.08
0.00588,-1.04,0.04
