-0.006,-1.24,0.192
-0.0059,-1.24,0.192
-0.0058,-1.2,0.192
-0.0057,-1.24,0.168
-0.0056,-1.2,0.2
-0.0055,-1.24,0.176
-0.0054,-1.24,0.176
-0.0053,-1.2,0.104
-0.0052,-1.24,0.136
-0.0051,-1.2,0.168
-0.005,-1.28,0.168
-0.0049,-1.28,0.144
-0.0048,-1.2,0.168
-0.0047,-1.28,0.176
-0.0046,-1.28,0.192
-0.0045,-1.2,0.192
-0.0044,-1.2,0.144
-0.0043,-1.2,0.152
-0.0042,-1.2,0.184
-0.0041,-1.24,0.152
-0.004,-1.2,0.144
-0.0039,-1.2,0.208
-0.0038,-1.2,0.144
-0.0037,-1.28,0.12
-0.0036,-1.24,0.168
-0.0035,-1.28,0.168
-0.0034,-1.24,0.16
-0.0033,-1.24,0.184
-0.0032,-1.28,0.2
-0.0031,-1.2,0.184
-0.003,-1.2,0.192
-0.0029,-1.2,0.128
-0.0028,-1.24,0.2
-0.0027,-1.24,0.168
-0.0026,-1.2,0.152
-0.0025,-1.2,0.216
-0.0024,-1.24,0.152
-0.0023,-1.24,0.192
-0.0022,-1.2,0.2
-0.0021,-1.24,0.144
-0.002,-1.24,0.144
-0.0019,-1.24,0.192
-0.0018,-1.2,0.168
-0.0017,-1.2,0.136
-0.0016,-1.2,0.184
-0.0015,-1.24,0.16
-0.0014,-1.2,0.2
-0.0013,-1.24,0.144
-0.0012,-1.24,0.16
-0.0011,-1.24,0.144
-0.001,-1.24,0.216
-0.0009,-1.28,0.168
-0.0008,-1.2,0.152
-0.0007,-1.2,0.184
-0.0006,-1.24,0.168
-0.0005,-1.24,0.168
-0.0004,-1.2,0.16
-0.0003,-1.28,0.184
-0.0002,-1.24,0.152
-0.0001,-1.24,0.184
0,-6,0.456
0.0001,-0.88,-0.096
0.0002,-1.44,-0.56
0.0003,-1.44,-0.728
0.0004,-1.44,-0.832
0.0005,-1.48,-0.848
0.0006,-1.48,-0.856
0.0007,-1.44,-0.816
0.0008,-1.48,-0.752
0.0009,-1.44,-0.704
0.001,-1.48,-0.688
0.0011,-1.52,-0.68
