-0.006,-1.2,0.14
-0.0059,-1.16,0.18
-0.0058,-1.24,0.2
-0.0057,-1.2,0.16
-0.0056,-1.16,0.22
-0.0055,-1.2,0.2
-0.0054,-1.2,0.22
-0.0053,-1.2,0.24
-0.0052,-1.24,0.16
-0.0051,-1.2,0.2
-0.005,-1.24,0.2
-0.0049,-1.2,0.18
-0.0048,-1.16,0.2
-0.0047,-1.16,0.18
-0.0046,-1.2,0.18
-0.0045,-1.2,0.18
-0.0044,-1.24,0.22
-0.0043,-1.2,0.2
-0.0042,-1.2,0.18
-0.0041,-1.2,0.22
-0.004,-1.2,0.22
-0.0039,-1.2,0.2
-0.0038,-1.24,0.18
-0.0037,-1.2,0.18
-0.0036,-1.16,0.24
-0.0035,-1.2,0.16
-0.0034,-1.2,0.2
-0.0033,-1.2,0.18
-0.0032,-1.2,0.2
-0.0031,-1.2,0.16
-0.003,-1.2,0.22
-0.0029,-1.16,0.22
-0.0028,-1.24,0.22
-0.0027,-1.24,0.2
-0.0026,-1.24,0.2
-0.0025,-1.16,0.2
-0.0024,-1.24,0.18
-0.0023,-1.2,0.16
-0.0022,-1.2,0.2
-0.0021,-1.2,0.24
-0.002,-1.2,0.18
-0.0019,-1.16,0.2
-0.0018,-1.2,0.2
-0.0017,-1.2,0.2
-0.0016,-1.2,0.2
-0.0015,-1.24,0.24
-0.0014,-1.2,0.16
-0.0013,-1.2,0.2
-0.0012,-1.2,0.24
-0.0011,-1.2,0.18
-0.001,-1.2,0.22
-0.0009,-1.24,0.22
-0.0008,-1.2,0.18
-0.0007,-1.16,0.22
-0.0006,-1.16,0.18
-0.0005,-1.24,0.14
-0.0004,-1.16,0.18
-0.0003,-1.24,0.22
-0.0002,-1.2,0.16
-0.0001,-1.2,0.2
0,-6.36,0.38
0.0001,-0.6,0.22
0.0002,-1.36,-1.22
0.0003,-1.4,-1.38
0.0004,-1.4,-1.44
0.0005,-1.32,-1.46
0.0006,-1.36,-1.46
0.0007,-1.36,-1.38
0.0008,-1.36,-1.42
0.0009,-1.36,-1.34
0.001,-1.4,-1.26
0.0011,-1.32,-1.24
0.0012,-1.36,-1.18
0.0013,-1.32,-1.08
0.0014,-1.36,-0.96
0.0015,-1.32,-0.96
0.0016,-1.28,-0.86
0.0017,-1.32,-0.82
