-0.028546,-0.0005,1.0019e-05
-0.028403,-0.00049606,9.9387e-06
-0.02819,-0.00049213,9.866e-06
-0.027973,-0.00048819,9.782e-06
-0.027766,-0.00048425,9.7043e-06
-0.02754,-0.00048031,9.6276e-06
-0.027331,-0.00047638,9.5452e-06
-0.027095,-0.00047244,9.4686e-06
-0.026854,-0.0004685,9.3908e-06
-0.026641,-0.00046457,9.3135e-06
-0.026412,-0.00046063,9.2317e-06
-0.026209,-0.00045669,9.1507e-06
-0.025991,-0.00045276,9.0806e-06
-0.025771,-0.00044882,8.9924e-06
-0.025557,-0.00044488,8.9232e-06
-0.025332,-0.00044094,8.8352e-06
-0.0251,-0.00043701,8.7637e-06
-0.024884,-0.00043307,8.6838e-06
-0.024649,-0.00042913,8.5994e-06
-0.024444,-0.0004252,8.5267e-06
-0.024209,-0.00042126,8.4431e-06
-0.023998,-0.00041732,8.3725e-06
-0.023768,-0.00041339,8.2873e-06
-0.02354,-0.00040945,8.2156e-06
-0.023285,-0.00040551,8.1313e-06
-0.023084,-0.00040157,8.0502e-06
-0.022857,-0.00039764,7.9804e-06
-0.022639,-0.0003937,7.8986e-06
-0.022408,-0.00038976,7.8182e-06
-0.022196,-0.00038583,7.743e-06
-0.021965,-0.00038189,7.6593e-06
-0.021737,-0.00037795,7.5888e-06
-0.02152,-0.00037402,7.5018e-06
-0.021307,-0.00037008,7.4326e-06
-0.021083,-0.00036614,7.3469e-06
-0.020845,-0.0003622,7.2679e-06
-0.020641,-0.00035827,7.1886e-06
-0.020413,-0.00035433,7.1164e-06
-0.020194,-0.00035039,7.037e-06
-0.019968,-0.00034646,6.9561e-06
-0.019726,-0.00034252,6.8793e-06
-0.019516,-0.00033858,6.7976e-06
-0.01928,-0.00033465,6.7169e-06
-0.019069,-0.00033071,6.6461e-06
-0.018838,-0.00032677,6.559e-06
-0.018619,-0.00032283,6.4924e-06
-0.018396,-0.0003189,6.4026e-06
-0.018171,-0.00031496,6.3343e-06
-0.017943,-0.00031102,6.2558e-06
-0.017727,-0.00030709,6.1756e-06
-0.01751,-0.00030315,6.0953e-06
-0.017287,-0.00029921,6.0187e-06
-0.017059,-0.00029528,5.9443e-06
-0.01684,-0.00029134,5.8554e-06
-0.016636,-0.0002874,5.778e-06
-0.016408,-0.00028346,5.7053e-06
-0.016158,-0.00027953,5.6225e-06
-0.015944,-0.00027559,5.5498e-06
-0.015719,-0.00027165,5.4663e-06
-0.015502,-0.00026772,5.3949e-06
-0.015274,-0.00026378,5.3062e-06
-0.015055,-0.00025984,5.2411e-06
-0.014835,-0.00025591,5.1489e-06
-0.014613,-0.00025197,5.085e-06
-0.014393,-0.00024803,4.9939e-06
-0.014171,-0.00024409,4.9287e-06
-0.013954,-0.00024016,4.8367e-06
-0.013719,-0.00023622,4.7648e-06
-0.013517,-0.00023228,4.6788e-06
-0.013301,-0.00022835,4.6165e-06
-0.01308,-0.00022441,4.5246e-06
-0.012855,-0.00022047,4.4616e-06
-0.012609,-0.00021654,4.3835e-06
-0.012389,-0.0002126,4.2921e-06
-0.012157,-0.00020866,4.2189e-06
-0.011949,-0.00020472,4.1351e-06
-0.011722,-0.00020079,4.0683e-06
-0.011506,-0.00019685,3.9841e-06
-0.011272,-0.00019291,3.8988e-06
-0.011066,-0.00018898,3.8318e-06
-0.010836,-0.00018504,3.7495e-06
-0.010628,-0.0001811,3.6725e-06
-0.010397,-0.00017717,3.5949e-06
-0.010193,-0.00017323,3.513e-06
-0.0099589,-0.00016929,3.4412e-06
-0.0097504,-0.00016535,3.3599e-06
-0.0095175,-0.00016142,3.2832e-06
-0.0093066,-0.00015748,3.2143e-06
-0.0090527,-0.00015354,3.1441e-06
-0.0088261,-0.00014961,3.048e-06
-0.0085951,-0.00014567,2.9829e-06
-0.0083837,-0.00014173,2.8975e-06
-0.0081513,-0.0001378,2.8219e-06
-0.0079379,-0.00013386,2.7526e-06
-0.0077084,-0.00012992,2.6662e-06
-0.007497,-0.00012598,2.6018e-06
-0.0072797,-0.00012205,2.5276e-06
-0.0070639,-0.00011811,2.4378e-06
-0.0068349,-0.00011417,2.3669e-06
-0.0066244,-0.00011024,2.2855e-06
-0.0063901,-0.0001063,2.2017e-06
-0.0061845,-0.00010236,2.1353e-06
-0.0059506,-9.8425e-05,2.0501e-06
-0.0057236,-9.4488e-05,2.0073e-06
-0.0054706,-9.0551e-05,1.9218e-06
-0.0052602,-8.6614e-05,1.8285e-06
-0.0050263,-8.2677e-05,1.7614e-06
-0.0048178,-7.874e-05,1.6861e-06
-0.0045873,-7.4803e-05,1.616e-06
-0.0043539,-7.0866e-05,1.5682e-06
-0.0041415,-6.6929e-05,1.4545e-06
-0.0039272,-6.2992e-05,1.4274e-06
-0.0037011,-5.9055e-05,1.3056e-06
-0.0034711,-5.5118e-05,1.2829e-06
-0.0032616,-5.1181e-05,1.1524e-06
-0.0030243,-4.7244e-05,1.1229e-06
-0.0028022,-4.3307e-05,1.0987e-06
-0.002579,-3.937e-05,9.5636e-07
-0.0023583,-3.5433e-05,9.8234e-07
-0.0021401,-3.1496e-05,8.3567e-07
-0.0018925,-2.7559e-05,7.824e-07
-0.0016654,-2.3622e-05,8.1218e-07
-0.0014457,-1.9685e-05,7.4003e-07
-0.0012187,-1.5748e-05,6.9109e-07
-0.0010107,-1.1811e-05,6.3387e-07
-0.0007802,-7.874e-06,6.4253e-07
-0.00056193,-3.937e-06,6.609e-07
-0.00033342,0,5.4913e-07
-0.00010881,3.937e-06,6.822e-07
0.0001075,7.874e-06,5.6542e-07
0.00034236,1.1811e-05,6.6965e-07
0.00055867,1.5748e-05,7.1599e-07
0.00078475,1.9685e-05,7.1963e-07
0.0010059,2.3622e-05,8.2382e-07
0.0012315,2.7559e-05,7.8295e-07
0.0014791,3.1496e-05,8.7526e-07
0.0017169,3.5433e-05,9.003e-07
0.0019205,3.937e-05,9.9139e-07
0.0021456,4.3307e-05,1.0821e-06
0.0023619,4.7244e-05,1.1296e-06
0.0025982,5.1181e-05,1.1681e-06
0.0028248,5.5118e-05,1.2891e-06
0.0030357,5.9055e-05,1.3025e-06
0.0032677,6.2992e-05,1.4194e-06
0.0034893,6.6929e-05,1.4874e-06
0.0037164,7.0866e-05,1.5326e-06
0.0039327,7.4803e-05,1.6378e-06
0.0041612,7.874e-05,1.6745e-06
0.0043868,8.2677e-05,1.784e-06
0.0045997,8.6614e-05,1.8154e-06
0.0048277,9.0551e-05,1.9291e-06
0.0050743,9.4488e-05,1.9997e-06
0.0052847,9.8425e-05,2.0472e-06
0.0055221,0.00010236,2.1348e-06
0.005733,0.0001063,2.2184e-06
0.00596,0.00011024,2.2867e-06
0.0061851,0.00011417,2.3825e-06
0.0064068,0.00011811,2.4253e-06
0.0066388,0.00012205,2.5242e-06
0.0068472,0.00012598,2.5845e-06
0.0070841,0.00012992,2.6663e-06
0.0072916,0.00013386,2.7627e-06
0.007526,0.0001378,2.8148e-06
0.0077506,0.00014173,2.915e-06
0.0079664,0.00014567,2.9719e-06
0.0081861,0.00014961,3.0682e-06
0.0084073,0.00015354,3.1185e-06
0.0086554,0.00015748,3.2002e-06
0.0088853,0.00016142,3.2911e-06
0.009107,0.00016535,3.3725e-06
0.009335,0.00016929,3.4354e-06
0.0095631,0.00017323,3.5284e-06
0.0097774,0.00017717,3.5886e-06
0.010012,0.0001811,3.6732e-06
0.010223,0.00018504,3.7541e-06
0.010455,0.00018898,3.8254e-06
