-0.003936,-5e-05,1.0092e-06
-0.0039038,-4.9606e-05,1.0007e-06
-0.0038774,-4.9213e-05,9.942e-07
-0.0038469,-4.8819e-05,9.8563e-07
-0.0038186,-4.8425e-05,9.7807e-07
-0.0037911,-4.8031e-05,9.6963e-07
-0.0037576,-4.7638e-05,9.6258e-07
-0.0037315,-4.7244e-05,9.5406e-07
-0.0036901,-4.685e-05,9.4725e-07
-0.0036656,-4.6457e-05,9.3901e-07
-0.0036314,-4.6063e-05,9.3138e-07
-0.0036084,-4.5669e-05,9.2376e-07
-0.0035738,-4.5276e-05,9.1468e-07
-0.0035452,-4.4882e-05,9.0813e-07
-0.0035176,-4.4488e-05,8.9956e-07
-0.0034865,-4.4094e-05,8.9347e-07
-0.0034586,-4.3701e-05,8.8443e-07
-0.0034261,-4.3307e-05,8.7734e-07
-0.0033991,-4.2913e-05,8.6834e-07
-0.0033696,-4.252e-05,8.6263e-07
-0.0033417,-4.2126e-05,8.5344e-07
-0.003311,-4.1732e-05,8.4546e-07
-0.0032852,-4.1339e-05,8.3906e-07
-0.0032581,-4.0945e-05,8.2955e-07
-0.0032259,-4.0551e-05,8.2226e-07
-0.0031952,-4.0157e-05,8.1394e-07
-0.0031645,-3.9764e-05,8.0795e-07
-0.003138,-3.937e-05,7.9911e-07
-0.0031055,-3.8976e-05,7.9166e-07
-0.0030804,-3.8583e-05,7.8415e-07
-0.0030497,-3.8189e-05,7.7546e-07
-0.0030228,-3.7795e-05,7.6854e-07
-0.002988,-3.7402e-05,7.6003e-07
-0.0029631,-3.7008e-05,7.5288e-07
-0.0029352,-3.6614e-05,7.4429e-07
-0.0029069,-3.622e-05,7.3709e-07
-0.0028809,-3.5827e-05,7.2869e-07
-0.0028501,-3.5433e-05,7.2191e-07
-0.0028274,-3.5039e-05,7.1365e-07
-0.0027944,-3.4646e-05,7.0531e-07
-0.0027599,-3.4252e-05,6.9886e-07
-0.0027293,-3.3858e-05,6.9032e-07
-0.0027059,-3.3465e-05,6.8395e-07
-0.0026733,-3.3071e-05,6.7486e-07
-0.0026502,-3.2677e-05,6.6787e-07
-0.0026222,-3.2283e-05,6.5929e-07
-0.0025958,-3.189e-05,6.5386e-07
-0.0025681,-3.1496e-05,6.4296e-07
-0.0025417,-3.1102e-05,6.3795e-07
-0.0025168,-3.0709e-05,6.2905e-07
-0.002483,-3.0315e-05,6.2051e-07
-0.0024598,-2.9921e-05,6.1387e-07
-0.0024298,-2.9528e-05,6.0539e-07
-0.0024072,-2.9134e-05,5.9899e-07
-0.0023817,-2.874e-05,5.8977e-07
-0.0023506,-2.8346e-05,5.8291e-07
-0.0023195,-2.7953e-05,5.738e-07
-0.0022896,-2.7559e-05,5.6819e-07
-0.0022624,-2.7165e-05,5.5893e-07
-0.0022367,-2.6772e-05,5.5331e-07
-0.0022128,-2.6378e-05,5.464e-07
-0.0021828,-2.5984e-05,5.367e-07
-0.0021594,-2.5591e-05,5.2953e-07
-0.0021344,-2.5197e-05,5.2164e-07
-0.002104,-2.4803e-05,5.1553e-07
-0.0020791,-2.4409e-05,5.0746e-07
