-0.0005,1.0012e-05,-0.028213,2.0975e-05
-0.00049606,9.9339e-06,-0.02807,1.78e-05
-0.00049213,9.8552e-06,-0.027857,2.6458e-05
-0.00048819,9.7766e-06,-0.02764,1.8588e-05
-0.00048425,9.6979e-06,-0.027433,2.0179e-05
-0.00048031,9.6193e-06,-0.027207,2.2948e-05
-0.00047638,9.5407e-06,-0.026998,1.6855e-05
-0.00047244,9.462e-06,-0.026762,2.0327e-05
-0.0004685,9.3834e-06,-0.026521,2.1345e-05
-0.00046457,9.3048e-06,-0.026308,2.3099e-05
-0.00046063,9.2262e-06,-0.026079,1.8327e-05
-0.00045669,9.1475e-06,-0.025876,1.3878e-05
-0.00045276,9.0689e-06,-0.025658,2.6494e-05
-0.00044882,8.9903e-06,-0.025438,1.1133e-05
-0.00044488,8.9117e-06,-0.025224,2.604e-05
-0.00044094,8.8331e-06,-0.024999,1.1133e-05
-0.00043701,8.7544e-06,-0.024767,2.3224e-05
-0.00043307,8.6758e-06,-0.024551,2.1345e-05
-0.00042913,8.5972e-06,-0.024316,1.1133e-05
-0.0004252,8.5186e-06,-0.024111,2.1345e-05
-0.00042126,8.44e-06,-0.023876,1.3119e-05
-0.00041732,8.3614e-06,-0.023665,2.4804e-05
-0.00041339,8.2828e-06,-0.023435,1.561e-05
-0.00040945,8.2042e-06,-0.023207,2.4804e-05
-0.00040551,8.1256e-06,-0.022952,1.7466e-05
-0.00040157,8.047e-06,-0.022751,1.3045e-05
-0.00039764,7.9685e-06,-0.022524,2.4983e-05
-0.0003937,7.8899e-06,-0.022306,2.1339e-05
-0.00038976,7.8113e-06,-0.022075,1.8826e-05
-0.00038583,7.7327e-06,-0.021863,2.2948e-05
-0.00038189,7.6541e-06,-0.021632,1.6207e-05
-0.00037795,7.5756e-06,-0.021404,2.5719e-05
-0.00037402,7.497e-06,-0.021187,1.5361e-05
-0.00037008,7.4184e-06,-0.020974,2.6334e-05
-0.00036614,7.3399e-06,-0.02075,1.8438e-05
-0.0003622,7.2613e-06,-0.020512,1.78e-05
-0.00035827,7.1828e-06,-0.020308,1.6654e-05
-0.00035433,7.1042e-06,-0.02008,2.3974e-05
-0.00035039,7.0257e-06,-0.019861,2.2948e-05
-0.00034646,6.9472e-06,-0.019635,2.0179e-05
-0.00034252,6.8686e-06,-0.019393,2.2033e-05
-0.00033858,6.7901e-06,-0.019183,1.8327e-05
-0.00033465,6.7116e-06,-0.018947,1.5361e-05
-0.00033071,6.633e-06,-0.018736,2.3974e-05
-0.00032677,6.5545e-06,-0.018505,1.4016e-05
-0.00032283,6.476e-06,-0.018286,2.648e-05
-0.0003189,6.3975e-06,-0.018063,1.4646e-05
-0.00031496,6.319e-06,-0.017838,2.5308e-05
-0.00031102,6.2405e-06,-0.01761,2.5151e-05
-0.00030709,6.1621e-06,-0.017394,2.3487e-05
-0.00030315,6.0836e-06,-0.017177,2.1697e-05
-0.00029921,6.0051e-06,-0.016954,2.3224e-05
-0.00029528,5.9266e-06,-0.016726,2.6334e-05
-0.00029134,5.8482e-06,-0.016507,1.6654e-05
-0.0002874,5.7697e-06,-0.016303,1.78e-05
-0.00028346,5.6913e-06,-0.016075,2.2948e-05
-0.00027953,5.6129e-06,-0.015825,1.8826e-05
-0.00027559,5.5344e-06,-0.015611,2.3737e-05
-0.00027165,5.456e-06,-0.015386,1.93e-05
-0.00026772,5.3776e-06,-0.015169,2.4804e-05
-0.00026378,5.2992e-06,-0.014941,1.561e-05
-0.00025984,5.2208e-06,-0.014722,2.648e-05
-0.00025591,5.1425e-06,-0.014502,1.4777e-05
-0.00025197,5.0641e-06,-0.01428,2.6458e-05
-0.00024803,4.9858e-06,-0.01406,1.6325e-05
-0.00024409,4.9074e-06,-0.013838,2.6275e-05
-0.00024016,4.8291e-06,-0.013621,1.561e-05
-0.00023622,4.7508e-06,-0.013386,2.0975e-05
-0.00023228,4.6725e-06,-0.013184,1.3981e-05
-0.00022835,4.5942e-06,-0.012968,2.604e-05
-0.00022441,4.516e-06,-0.012747,1.6027e-05
-0.00022047,4.4377e-06,-0.012522,2.648e-05
-0.00021654,4.3595e-06,-0.012276,2.6334e-05
-0.0002126,4.2813e-06,-0.012056,1.7466e-05
-0.00020866,4.2031e-06,-0.011824,2.0975e-05
-0.00020472,4.1249e-06,-0.011616,1.6654e-05
-0.00020079,4.0468e-06,-0.011389,2.3974e-05
-0.00019685,3.9686e-06,-0.011173,2.0179e-05
-0.00019291,3.8905e-06,-0.010939,1.4646e-05
-0.00018898,3.8125e-06,-0.010733,2.2093e-05
-0.00018504,3.7344e-06,-0.010503,1.93e-05
-0.0001811,3.6564e-06,-0.010295,1.975e-05
-0.00017717,3.5784e-06,-0.010064,1.975e-05
-0.00017323,3.5005e-06,-0.0098596,1.6997e-05
-0.00016929,3.4225e-06,-0.0096255,2.0586e-05
-0.00016535,3.3447e-06,-0.009417,1.8327e-05
-0.00016142,3.2668e-06,-0.0091841,1.8826e-05
-0.00015748,3.189e-06,-0.0089732,2.3099e-05
-0.00015354,3.1113e-06,-0.0087193,2.604e-05
-0.00014961,3.0336e-06,-0.0084927,1.6997e-05
-0.00014567,2.956e-06,-0.0082617,2.2948e-05
-0.00014173,2.8784e-06,-0.0080503,1.9106e-05
-0.0001378,2.8009e-06,-0.0078179,1.975e-05
-0.00013386,2.7235e-06,-0.0076045,2.2948e-05
-0.00012992,2.6461e-06,-0.007375,1.8794e-05
-0.00012598,2.5688e-06,-0.0071636,2.3737e-05
-0.00012205,2.4916e-06,-0.0069463,2.4412e-05
-0.00011811,2.4145e-06,-0.0067305,1.93e-05
-0.00011417,2.3376e-06,-0.0065015,2.1345e-05
