5e-05,1.0012e-06,0.0045556,1.1548e-05
4.9606e-05,9.9339e-07,0.0045223,1.2294e-05
4.9213e-05,9.8552e-07,0.0044898,1.1832e-05
4.8819e-05,9.7766e-07,0.00446,1.1858e-05
4.8425e-05,9.6979e-07,0.0044269,1.2897e-05
4.8031e-05,9.6193e-07,0.0043952,1.1897e-05
4.7638e-05,9.5407e-07,0.0043658,1.2295e-05
4.7244e-05,9.462e-07,0.0043296,1.1799e-05
4.685e-05,9.3834e-07,0.0042976,1.1734e-05
4.6457e-05,9.3048e-07,0.0042617,1.1752e-05
4.6063e-05,9.2262e-07,0.0042336,1.2636e-05
4.5669e-05,9.1475e-07,0.0041984,1.2139e-05
4.5276e-05,9.0689e-07,0.0041721,1.1874e-05
4.4882e-05,8.9903e-07,0.004134,1.2576e-05
4.4488e-05,8.9117e-07,0.0041018,1.1562e-05
4.4094e-05,8.8331e-07,0.0040667,1.2463e-05
4.3701e-05,8.7544e-07,0.0040381,1.176e-05
4.3307e-05,8.6758e-07,0.0040064,1.2543e-05
4.2913e-05,8.5972e-07,0.0039728,1.1806e-05
4.252e-05,8.5186e-07,0.0039415,1.2671e-05
4.2126e-05,8.44e-07,0.0039106,1.1716e-05
4.1732e-05,8.3614e-07,0.0038796,1.1635e-05
4.1339e-05,8.2828e-07,0.0038468,1.1724e-05
4.0945e-05,8.2042e-07,0.003819,1.2604e-05
4.0551e-05,8.1256e-07,0.0037817,1.2232e-05
4.0157e-05,8.047e-07,0.0037522,1.1292e-05
3.9764e-05,7.9685e-07,0.0037214,1.2058e-05
3.937e-05,7.8899e-07,0.0036856,1.1915e-05
3.8976e-05,7.8113e-07,0.0036599,1.2042e-05
3.8583e-05,7.7327e-07,0.0036216,1.1635e-05
3.8189e-05,7.6541e-07,0.0035921,1.1845e-05
3.7795e-05,7.5756e-07,0.0035589,1.2386e-05
3.7402e-05,7.497e-07,0.0035294,1.1724e-05
3.7008e-05,7.4184e-07,0.0034971,1.2445e-05
3.6614e-05,7.3399e-07,0.0034648,1.1845e-05
3.622e-05,7.2613e-07,0.0034332,1.2177e-05
3.5827e-05,7.1828e-07,0.0034092,1.1562e-05
3.5433e-05,7.1042e-07,0.003372,1.2006e-05
3.5039e-05,7.0257e-07,0.0033437,1.1697e-05
3.4646e-05,6.9472e-07,0.0033141,1.2718e-05
3.4252e-05,6.8686e-07,0.003276,1.1569e-05
3.3858e-05,6.7901e-07,0.0032479,1.1936e-05
3.3465e-05,6.7116e-07,0.0032185,1.1734e-05
3.3071e-05,6.633e-07,0.0031885,1.1258e-05
3.2677e-05,6.5545e-07,0.0031578,1.2718e-05
3.2283e-05,6.476e-07,0.0031278,1.2006e-05
3.189e-05,6.3975e-07,0.0030965,1.2372e-05
3.1496e-05,6.319e-07,0.0030669,1.2137e-05
3.1102e-05,6.2405e-07,0.0030331,1.237e-05
3.0709e-05,6.1621e-07,0.0030036,1.1144e-05
3.0315e-05,6.0836e-07,0.0029748,1.2084e-05
2.9921e-05,6.0051e-07,0.0029442,1.1796e-05
2.9528e-05,5.9266e-07,0.002914,1.2339e-05
2.9134e-05,5.8482e-07,0.0028812,1.2054e-05
2.874e-05,5.7697e-07,0.0028534,1.191e-05
2.8346e-05,5.6913e-07,0.0028238,1.2177e-05
2.7953e-05,5.6129e-07,0.0027921,1.1968e-05
2.7559e-05,5.5344e-07,0.0027608,1.2128e-05
2.7165e-05,5.456e-07,0.0027314,1.1581e-05
2.6772e-05,5.3776e-07,0.0027032,1.2364e-05
2.6378e-05,5.2992e-07,0.0026745,1.1501e-05
2.5984e-05,5.2208e-07,0.0026471,1.2138e-05
2.5591e-05,5.1425e-07,0.0026156,1.1699e-05
2.5197e-05,5.0641e-07,0.0025865,1.1485e-05
2.4803e-05,4.9858e-07,0.0025624,1.2339e-05
2.4409e-05,4.9074e-07,0.00253,1.1897e-05
2.4016e-05,4.8291e-07,0.0025041,1.2258e-05
2.3622e-05,4.7508e-07,0.0024723,1.1693e-05
2.3228e-05,4.6725e-07,0.0024481,1.1798e-05
2.2835e-05,4.5942e-07,0.0024168,1.2072e-05
2.2441e-05,4.516e-07,0.0023916,1.1711e-05
2.2047e-05,4.4377e-07,0.0023612,1.2166e-05
2.1654e-05,4.3595e-07,0.0023309,1.1716e-05
2.126e-05,4.2813e-07,0.0023001,1.2134e-05
2.0866e-05,4.2031e-07,0.0022714,1.2134e-05
2.0472e-05,4.1249e-07,0.0022459,1.2112e-05
2.0079e-05,4.0468e-07,0.0022176,1.165e-05
1.9685e-05,3.9686e-07,0.0021928,1.2411e-05
1.9291e-05,3.8905e-07,0.0021625,1.1716e-05
1.8898e-05,3.8125e-07,0.0021366,1.1926e-05
1.8504e-05,3.7344e-07,0.0021077,1.1763e-05
1.811e-05,3.6564e-07,0.0020836,1.1527e-05
1.7717e-05,3.5784e-07,0.002054,1.1845e-05
1.7323e-05,3.5005e-07,0.0020289,1.2177e-05
1.6929e-05,3.4225e-07,0.0020027,1.2294e-05
1.6535e-05,3.3447e-07,0.0019748,1.1793e-05
1.6142e-05,3.2668e-07,0.0019515,1.2556e-05
1.5748e-05,3.189e-07,0.001925,1.1801e-05
1.5354e-05,3.1113e-07,0.0018959,1.2192e-05
1.4961e-05,3.0336e-07,0.0018668,1.2412e-05
1.4567e-05,2.956e-07,0.0018419,1.2128e-05
1.4173e-05,2.8784e-07,0.0018119,1.2255e-05
1.378e-05,2.8009e-07,0.001787,1.2038e-05
1.3386e-05,2.7235e-07,0.0017592,1.2192e-05
1.2992e-05,2.6461e-07,0.0017333,1.2118e-05
1.2598e-05,2.5688e-07,0.0017056,1.2725e-05
1.2205e-05,2.4916e-07,0.0016755,1.1315e-05
1.1811e-05,2.4145e-07,0.0016498,1.2395e-05
1.1417e-05,2.3376e-07,0.0016181,1.1664e-05
1.1024e-05,2.2607e-07,0.0015954,1.2619e-05
1.063e-05,2.184e-07,0.0015659,1.2279e-05
1.0236e-05,2.1074e-07,0.00154,1.1858e-05
9.8425e-06,2.031e-07,0.0015125,1.2558e-05
9.4488e-06,1.9548e-07,0.0014833,1.1942e-05
9.0551e-06,1.8788e-07,0.0014489,1.2311e-05
8.6614e-06,1.803e-07,0.0014197,1.1559e-05
8.2677e-06,1.7275e-07,0.0013911,1.271e-05
7.874e-06,1.6523e-07,0.001358,1.2451e-05
7.4803e-06,1.5774e-07,0.0013282,1.1968e-05
7.0866e-06,1.5029e-07,0.001293,1.2545e-05
6.6929e-06,1.4289e-07,0.0012617,1.1736e-05
6.2992e-06,1.3554e-07,0.0012285,1.2651e-05
5.9055e-06,1.2826e-07,0.001189,1.1585e-05
5.5118e-06,1.2105e-07,0.0011563,1.2155e-05
5.1181e-06,1.1392e-07,0.0011149,1.2018e-05
4.7244e-06,1.069e-07,0.001077,1.2341e-05
4.3307e-06,1.0001e-07,0.0010321,1.2992e-05
3.937e-06,9.3274e-08,0.00098669,1.2136e-05
3.5433e-06,8.673e-08,0.00093769,1.2445e-05
3.1496e-06,8.0424e-08,0.00088089,1.1736e-05
2.7559e-06,7.4418e-08,0.00081929,1.243e-05
2.3622e-06,6.879e-08,0.00075189,1.1548e-05
1.9685e-06,6.364e-08,0.00068179,1.3064e-05
1.5748e-06,5.9093e-08,0.00058867,1.2262e-05
1.1811e-06,5.5299e-08,0.0004913,1.554e-05
7.874e-07,5.2421e-08,0.00035966,1.727e-05
3.937e-07,5.0616e-08,0.00019531,1.8429e-05
0,5e-08,0,1.9297e-05
-3.937e-07,5.0616e-08,-0.00021094,1.5561e-05
-7.874e-07,5.2421e-08,-0.00037276,1.6875e-05
-1.1811e-06,5.5299e-08,-0.00050801,1.3324e-05
-1.5748e-06,5.9093e-08,-0.00060967,1.4979e-05
-1.9685e-06,6.364e-08,-0.00070362,1.1766e-05
-2.3622e-06,6.879e-08,-0.00077432,1.3973e-05
-2.7559e-06,7.4418e-08,-0.00084512,1.1316e-05
-3.1496e-06,8.0424e-08,-0.00090782,1.245e-05
-3.5433e-06,8.673e-08,-0.00096661,1.2211e-05
-3.937e-06,9.3274e-08,-0.00101,1.2176e-05
-4.3307e-06,1.0001e-07,-0.0010588,1.2176e-05
-4.7244e-06,1.069e-07,-0.0011003,1.2556e-05
-5.1181e-06,1.1392e-07,-0.0011429,1.1618e-05
-5.5118e-06,1.2105e-07,-0.0011808,1.2213e-05
-5.9055e-06,1.2826e-07,-0.0012176,1.2878e-05
-6.2992e-06,1.3554e-07,-0.0012513,1.175e-05
-6.6929e-06,1.4289e-07,-0.0012836,1.2256e-05
-7.0866e-06,1.5029e-07,-0.0013204,1.1431e-05
-7.4803e-06,1.5774e-07,-0.0013501,1.2232e-05
-7.874e-06,1.6523e-07,-0.001384,1.2024e-05
-8.2677e-06,1.7275e-07,-0.0014148,1.1801e-05
-8.6614e-06,1.803e-07,-0.0014445,1.2527e-05
-9.0551e-06,1.8788e-07,-0.001474,1.2138e-05
-9.4488e-06,1.9548e-07,-0.0015069,1.207e-05
-9.8425e-06,2.031e-07,-0.0015345,1.1994e-05
-1.0236e-05,2.1074e-07,-0.0015624,1.2048e-05
-1.063e-05,2.184e-07,-0.0015924,1.1592e-05
-1.1024e-05,2.2607e-07,-0.001618,1.2344e-05
-1.1417e-05,2.3376e-07,-0.0016471,1.1323e-05
-1.1811e-05,2.4145e-07,-0.0016734,1.231e-05
-1.2205e-05,2.4916e-07,-0.0017049,1.1858e-05
-1.2598e-05,2.5688e-07,-0.0017306,1.1598e-05
-1.2992e-05,2.6461e-07,-0.0017579,1.1796e-05
-1.3386e-05,2.7235e-07,-0.0017789,1.2184e-05
-1.378e-05,2.8009e-07,-0.0018097,1.215e-05
-1.4173e-05,2.8784e-07,-0.0018386,1.2102e-05
-1.4567e-05,2.956e-07,-0.0018645,1.2058e-05
-1.4961e-05,3.0336e-07,-0.0018928,1.1757e-05
-1.5354e-05,3.1113e-07,-0.0019172,1.2815e-05
-1.5748e-05,3.189e-07,-0.0019489,1.1828e-05
-1.6142e-05,3.2668e-07,-0.0019723,1.1814e-05
-1.6535e-05,3.3447e-07,-0.0020022,1.2342e-05
-1.6929e-05,3.4225e-07,-0.0020278,1.2042e-05
-1.7323e-05,3.5005e-07,-0.0020568,1.2747e-05
-1.7717e-05,3.5784e-07,-0.0020843,1.1977e-05
-1.811e-05,3.6564e-07,-0.0021105,1.2403e-05
-1.8504e-05,3.7344e-07,-0.0021398,1.1517e-05
-1.8898e-05,3.8125e-07,-0.0021646,1.2144e-05
-1.9291e-05,3.8905e-07,-0.0021922,1.1603e-05
-1.9685e-05,3.9686e-07,-0.002217,1.179e-05
-2.0079e-05,4.0468e-07,-0.0022478,1.2226e-05
-2.0472e-05,4.1249e-07,-0.0022723,1.1866e-05
-2.0866e-05,4.2031e-07,-0.0023017,1.2286e-05
-2.126e-05,4.2813e-07,-0.0023303,1.1887e-05
-2.1654e-05,4.3595e-07,-0.0023548,1.2153e-05
-2.2047e-05,4.4377e-07,-0.0023877,1.2084e-05
-2.2441e-05,4.516e-07,-0.0024123,1.2192e-05
-2.2835e-05,4.5942e-07,-0.0024438,1.2466e-05
-2.3228e-05,4.6725e-07,-0.0024686,1.1887e-05
-2.3622e-05,4.7508e-07,-0.0024982,1.2317e-05
-2.4016e-05,4.8291e-07,-0.0025266,1.1863e-05
-2.4409e-05,4.9074e-07,-0.0025554,1.2086e-05
-2.4803e-05,4.9858e-07,-0.0025842,1.1642e-05
-2.5197e-05,5.0641e-07,-0.0026108,1.2105e-05
-2.5591e-05,5.1425e-07,-0.0026424,1.1694e-05
-2.5984e-05,5.2208e-07,-0.0026685,1.2207e-05
-2.6378e-05,5.2992e-07,-0.0026987,1.2185e-05
-2.6772e-05,5.3776e-07,-0.0027248,1.179e-05
-2.7165e-05,5.456e-07,-0.0027562,1.2567e-05
-2.7559e-05,5.5344e-07,-0.0027852,1.1681e-05
-2.7953e-05,5.6129e-07,-0.0028163,1.2128e-05
-2.8346e-05,5.6913e-07,-0.0028505,1.1806e-05
-2.874e-05,5.7697e-07,-0.0028779,1.2068e-05
-2.9134e-05,5.8482e-07,-0.0029087,1.1618e-05
-2.9528e-05,5.9266e-07,-0.0029389,1.2528e-05
-2.9921e-05,6.0051e-07,-0.0029662,1.1652e-05
-3.0315e-05,6.0836e-07,-0.0029956,1.1585e-05
-3.0709e-05,6.1621e-07,-0.0030271,1.1478e-05
-3.1102e-05,6.2405e-07,-0.0030527,1.2155e-05
-3.1496e-05,6.319e-07,-0.0030847,1.1548e-05
-3.189e-05,6.3975e-07,-0.0031132,1.2286e-05
-3.2283e-05,6.476e-07,-0.0031457,1.2247e-05
-3.2677e-05,6.5545e-07,-0.003172,1.207e-05
-3.3071e-05,6.633e-07,-0.0032047,1.2262e-05
-3.3465e-05,6.7116e-07,-0.0032314,1.2289e-05
-3.3858e-05,6.7901e-07,-0.003263,1.2074e-05
-3.4252e-05,6.8686e-07,-0.0032982,1.1978e-05
-3.4646e-05,6.9472e-07,-0.0033307,1.2317e-05
-3.5039e-05,7.0257e-07,-0.0033636,1.1568e-05
-3.5433e-05,7.1042e-07,-0.0033902,1.2496e-05
-3.5827e-05,7.1828e-07,-0.0034255,1.1779e-05
-3.622e-05,7.2613e-07,-0.0034535,1.2256e-05
-3.6614e-05,7.3399e-07,-0.0034837,1.2201e-05
-3.7008e-05,7.4184e-07,-0.0035125,1.2187e-05
-3.7402e-05,7.497e-07,-0.0035464,1.188e-05
-3.7795e-05,7.5756e-07,-0.0035746,1.161e-05
-3.8189e-05,7.6541e-07,-0.0036087,1.2185e-05
-3.8583e-05,7.7327e-07,-0.003638,1.1945e-05
-3.8976e-05,7.8113e-07,-0.0036707,1.236e-05
-3.937e-05,7.8899e-07,-0.0037012,1.2044e-05
-3.9764e-05,7.9685e-07,-0.0037297,1.2372e-05
-4.0157e-05,8.047e-07,-0.0037662,1.1822e-05
-4.0551e-05,8.1256e-07,-0.0037928,1.2476e-05
-4.0945e-05,8.2042e-07,-0.0038307,1.1968e-05
-4.1339e-05,8.2828e-07,-0.0038604,1.1747e-05
-4.1732e-05,8.3614e-07,-0.003893,1.249e-05
-4.2126e-05,8.44e-07,-0.0039242,1.1857e-05
-4.252e-05,8.5186e-07,-0.0039581,1.2918e-05
-4.2913e-05,8.5972e-07,-0.0039873,1.2179e-05
-4.3307e-05,8.6758e-07,-0.0040206,1.2086e-05
-4.3701e-05,8.7544e-07,-0.0040532,1.1601e-05
-4.4094e-05,8.8331e-07,-0.004081,1.2128e-05
-4.4488e-05,8.9117e-07,-0.0041179,1.1598e-05
-4.4882e-05,8.9903e-07,-0.0041456,1.1796e-05
-4.5276e-05,9.0689e-07,-0.0041805,1.1402e-05
-4.5669e-05,9.1475e-07,-0.0042094,1.2177e-05
-4.6063e-05,9.2262e-07,-0.0042419,1.1209e-05
-4.6457e-05,9.3048e-07,-0.0042708,1.1684e-05
-4.685e-05,9.3834e-07,-0.0043065,1.2595e-05
-4.7244e-05,9.462e-07,-0.0043397,1.1887e-05
-4.7638e-05,9.5407e-07,-0.0043726,1.2153e-05
-4.8031e-05,9.6193e-07,-0.0044037,1.2058e-05
-4.8425e-05,9.6979e-07,-0.0044347,1.2494e-05
-4.8819e-05,9.7766e-07,-0.0044695,1.1537e-05
-4.9213e-05,9.8552e-07,-0.0045002,1.255e-05
-4.9606e-05,9.9339e-07,-0.0045336,1.1443e-05
-5e-05,1.0012e-06,-0.0045674,1.1661e-05
