-0.0043164,-5e-05,1.0072e-06
-0.0042917,-4.96e-05,1.0003e-06
-0.0042639,-4.92e-05,9.9286e-07
-0.0042338,-4.88e-05,9.854e-07
-0.0042062,-4.84e-05,9.7662e-07
-0.0041743,-4.8e-05,9.6964e-07
-0.0041467,-4.76e-05,9.6121e-07
-0.0041148,-4.72e-05,9.5508e-07
-0.0040885,-4.69e-05,9.4558e-07
-0.0040593,-4.65e-05,9.3727e-07
-0.0040317,-4.61e-05,9.3176e-07
-0.003999,-4.57e-05,9.2227e-07
-0.0039676,-4.53e-05,9.1577e-07
-0.0039432,-4.49e-05,9.0627e-07
-0.0039108,-4.45e-05,8.9924e-07
-0.0038838,-4.41e-05,8.9079e-07
-0.0038518,-4.37e-05,8.8312e-07
-0.0038271,-4.33e-05,8.7632e-07
-0.0037963,-4.29e-05,8.676e-07
-0.0037672,-4.25e-05,8.6076e-07
-0.0037374,-4.21e-05,8.5201e-07
-0.0037061,-4.17e-05,8.4507e-07
-0.0036809,-4.13e-05,8.363e-07
-0.0036484,-4.09e-05,8.2895e-07
-0.003617,-4.06e-05,8.2247e-07
-0.0035884,-4.02e-05,8.1339e-07
-0.0035588,-3.98e-05,8.0591e-07
-0.00353,-3.94e-05,7.9815e-07
-0.0035006,-3.9e-05,7.8994e-07
-0.0034744,-3.86e-05,7.8173e-07
-0.0034424,-3.82e-05,7.7474e-07
-0.0034141,-3.78e-05,7.6799e-07
-0.0033849,-3.74e-05,7.6042e-07
-0.0033571,-3.7e-05,7.527e-07
-0.0033298,-3.66e-05,7.4335e-07
-0.0032985,-3.62e-05,7.3626e-07
-0.0032696,-3.58e-05,7.2772e-07
-0.0032371,-3.54e-05,7.2066e-07
-0.0032127,-3.5e-05,7.1292e-07
-0.0031806,-3.46e-05,7.047e-07
-0.0031538,-3.43e-05,6.9818e-07
-0.0031236,-3.39e-05,6.8893e-07
-0.003095,-3.35e-05,6.8374e-07
