-0.0043135,-5e-05,1.0083e-06
-0.0042813,-4.9606e-05,9.9989e-07
-0.0042549,-4.9213e-05,9.9324e-07
-0.0042244,-4.8819e-05,9.8475e-07
-0.0041961,-4.8425e-05,9.7716e-07
-0.0041686,-4.8031e-05,9.6878e-07
-0.0041351,-4.7638e-05,9.6164e-07
-0.004109,-4.7244e-05,9.5319e-07
-0.0040676,-4.685e-05,9.4627e-07
-0.0040431,-4.6457e-05,9.3807e-07
-0.0040089,-4.6063e-05,9.3042e-07
-0.0039859,-4.5669e-05,9.2277e-07
-0.0039513,-4.5276e-05,9.1383e-07
-0.0039227,-4.4882e-05,9.0713e-07
-0.0038951,-4.4488e-05,8.9864e-07
-0.003864,-4.4094e-05,8.9235e-07
-0.0038361,-4.3701e-05,8.8344e-07
-0.0038036,-4.3307e-05,8.7627e-07
-0.0037766,-4.2913e-05,8.6739e-07
-0.0037471,-4.252e-05,8.6144e-07
-0.0037192,-4.2126e-05,8.524e-07
-0.0036885,-4.1732e-05,8.4444e-07
-0.0036627,-4.1339e-05,8.3787e-07
-0.0036356,-4.0945e-05,8.2855e-07
-0.0036034,-4.0551e-05,8.2119e-07
-0.0035727,-4.0157e-05,8.1292e-07
-0.003542,-3.9764e-05,8.0673e-07
-0.0035155,-3.937e-05,7.98e-07
-0.003483,-3.8976e-05,7.905e-07
-0.0034579,-3.8583e-05,7.8296e-07
-0.0034272,-3.8189e-05,7.7436e-07
-0.0034003,-3.7795e-05,7.6733e-07
-0.0033655,-3.7402e-05,7.589e-07
-0.0033406,-3.7008e-05,7.5167e-07
-0.0033127,-3.6614e-05,7.4316e-07
-0.0032844,-3.622e-05,7.3589e-07
-0.0032584,-3.5827e-05,7.2755e-07
-0.0032276,-3.5433e-05,7.2065e-07
-0.0032049,-3.5039e-05,7.1244e-07
-0.0031719,-3.4646e-05,7.0415e-07
-0.0031374,-3.4252e-05,6.9754e-07
-0.0031068,-3.3858e-05,6.8908e-07
-0.0030834,-3.3465e-05,6.8255e-07
-0.0030508,-3.3071e-05,6.7359e-07
-0.0030277,-3.2677e-05,6.6651e-07
-0.0029997,-3.2283e-05,6.5801e-07
-0.0029733,-3.189e-05,6.5231e-07
-0.0029456,-3.1496e-05,6.4175e-07
-0.0029192,-3.1102e-05,6.3643e-07
-0.0028943,-3.0709e-05,6.2765e-07
-0.0028605,-3.0315e-05,6.1918e-07
-0.0028373,-2.9921e-05,6.124e-07
-0.0028073,-2.9528e-05,6.04e-07
-0.0027847,-2.9134e-05,5.9744e-07
-0.0027592,-2.874e-05,5.8837e-07
-0.0027281,-2.8346e-05,5.814e-07
-0.002697,-2.7953e-05,5.7243e-07
-0.0026671,-2.7559e-05,5.6658e-07
-0.0026399,-2.7165e-05,5.5747e-07
-0.0026142,-2.6772e-05,5.5161e-07
-0.0025903,-2.6378e-05,5.446e-07
-0.0025603,-2.5984e-05,5.3511e-07
-0.0025369,-2.5591e-05,5.2787e-07
-0.0025119,-2.5197e-05,5.1998e-07
-0.0024815,-2.4803e-05,5.1368e-07
-0.0024566,-2.4409e-05,5.0564e-07
-0.0024261,-2.4016e-05,4.9737e-07
-0.0024059,-2.3622e-05,4.8851e-07
-0.0023768,-2.3228e-05,4.8239e-07
-0.0023549,-2.2835e-05,4.7438e-07
-0.0023283,-2.2441e-05,4.6668e-07
-0.0023024,-2.2047e-05,4.5982e-07
-0.0022721,-2.1654e-05,4.52e-07
-0.0022505,-2.126e-05,4.4511e-07
-0.0022255,-2.0866e-05,4.3609e-07
-0.0021998,-2.0472e-05,4.305e-07
-0.0021807,-2.0079e-05,4.213e-07
-0.002156,-1.9685e-05,4.1618e-07
-0.0021338,-1.9291e-05,4.0588e-07
-0.0021081,-1.8898e-05,4.0154e-07
-0.0020909,-1.8504e-05,3.9289e-07
-0.0020648,-1.811e-05,3.8298e-07
-0.0020432,-1.7717e-05,3.7829e-07
