-0.0047311,-5e-05,1.0088e-06
-0.0047083,-4.9606e-05,1.0001e-06
-0.0046707,-4.9213e-05,9.9231e-07
-0.0046421,-4.8819e-05,9.8602e-07
-0.0046118,-4.8425e-05,9.7694e-07
-0.0045807,-4.8031e-05,9.7007e-07
-0.0045503,-4.7638e-05,9.6111e-07
-0.0045168,-4.7244e-05,9.5419e-07
-0.0044815,-4.685e-05,9.4581e-07
-0.0044488,-4.6457e-05,9.3866e-07
-0.0044207,-4.6063e-05,9.3081e-07
-0.0043874,-4.5669e-05,9.2226e-07
-0.0043576,-4.5276e-05,9.1573e-07
-0.0043293,-4.4882e-05,9.062e-07
-0.0042952,-4.4488e-05,9.0005e-07
-0.0042671,-4.4094e-05,8.907e-07
-0.0042297,-4.3701e-05,8.8337e-07
-0.0042046,-4.3307e-05,8.7528e-07
-0.0041689,-4.2913e-05,8.6792e-07
-0.0041423,-4.252e-05,8.6059e-07
-0.0041088,-4.2126e-05,8.5241e-07
-0.0040787,-4.1732e-05,8.4591e-07
-0.0040456,-4.1339e-05,8.3702e-07
-0.0040098,-4.0945e-05,8.2947e-07
-0.0039823,-4.0551e-05,8.2144e-07
-0.0039463,-4.0157e-05,8.1313e-07
-0.0039178,-3.9764e-05,8.0573e-07
-0.003883,-3.937e-05,7.9742e-07
-0.0038528,-3.8976e-05,7.9138e-07
-0.0038227,-3.8583e-05,7.82e-07
-0.0037917,-3.8189e-05,7.7523e-07
-0.0037604,-3.7795e-05,7.6639e-07
-0.0037297,-3.7402e-05,7.5997e-07
-0.0037033,-3.7008e-05,7.5097e-07
-0.0036683,-3.6614e-05,7.4375e-07
-0.0036388,-3.622e-05,7.3531e-07
-0.0036037,-3.5827e-05,7.2813e-07
-0.0035754,-3.5433e-05,7.2016e-07
-0.0035463,-3.5039e-05,7.121e-07
-0.0035121,-3.4646e-05,7.057e-07
-0.0034782,-3.4252e-05,6.9671e-07
-0.0034462,-3.3858e-05,6.8998e-07
-0.0034167,-3.3465e-05,6.8099e-07
-0.0033849,-3.3071e-05,6.733e-07
-0.0033535,-3.2677e-05,6.6831e-07
-0.0033237,-3.2283e-05,6.5813e-07
-0.0032944,-3.189e-05,6.5173e-07
-0.003264,-3.1496e-05,6.4248e-07
-0.0032326,-3.1102e-05,6.3596e-07
