-0.0017014,-9.9213e-06,1.1815e-07
-0.0017009,-1e-05,1.2499e-07
-0.0016961,-9.8425e-06,1.1555e-07
-0.0016947,-9.7638e-06,1.1745e-07
-0.0016875,-9.685e-06,1.2206e-07
-0.0016872,-9.6063e-06,1.1778e-07
-0.0016819,-9.5276e-06,1.2212e-07
-0.0016801,-9.4488e-06,1.1722e-07
-0.0016758,-9.3701e-06,1.1969e-07
-0.001671,-9.2126e-06,1.206e-07
-0.0016706,-9.2913e-06,1.177e-07
-0.0016684,-1e-05,1.1893e-07
-0.0016662,-9.9213e-06,1.1916e-07
-0.0016648,-9.8425e-06,1.218e-07
-0.0016644,-9.1339e-06,1.1607e-07
-0.0016637,-9.0551e-06,1.1689e-07
-0.0016628,-9.7638e-06,1.2324e-07
-0.0016589,-8.9764e-06,1.164e-07
-0.0016575,-9.6063e-06,1.1954e-07
-0.0016568,-9.685e-06,1.181e-07
-0.0016566,-8.8976e-06,1.1392e-07
-0.0016525,-9.5276e-06,1.2415e-07
-0.0016525,-8.8189e-06,1.2592e-07
-0.0016509,-9.4488e-06,1.181e-07
-0.0016491,-8.7402e-06,1.1689e-07
-0.0016478,-9.3701e-06,1.1555e-07
-0.0016478,-9.2913e-06,1.2579e-07
-0.0016462,-8.6614e-06,1.189e-07
-0.0016443,-9.2126e-06,1.196e-07
-0.0016426,-8.5827e-06,1.1565e-07
-0.0016409,-9.1339e-06,1.2024e-07
-0.0016402,-8.5039e-06,1.2176e-07
-0.0016364,-8.4252e-06,1.1995e-07
-0.0016348,-8.3465e-06,1.189e-07
-0.001634,-9.0551e-06,1.2174e-07
-0.0016322,-8.9764e-06,1.1373e-07
-0.001631,-8.8976e-06,1.1883e-07
-0.0016302,-8.2677e-06,1.2127e-07
-0.001627,-8.8189e-06,1.1494e-07
-0.0016266,-8.189e-06,1.1835e-07
-0.0016237,-8.7402e-06,1.2169e-07
-0.0016224,-8.1102e-06,1.1599e-07
-0.00162,-8.0315e-06,1.1912e-07
-0.0016191,-7.9528e-06,1.161e-07
-0.0016187,-8.5827e-06,1.2126e-07
-0.001617,-8.6614e-06,1.1686e-07
-0.0016124,-8.5039e-06,1.178e-07
-0.001612,-7.7953e-06,1.1688e-07
-0.0016112,-7.874e-06,1.2007e-07
-0.00161,-8.4252e-06,1.2278e-07
-0.0016088,-8.3465e-06,1.1638e-07
-0.0016082,-7.7165e-06,1.2351e-07
-0.0016037,-8.2677e-06,1.1787e-07
-0.0016026,-7.6378e-06,1.2049e-07
-0.0016017,-7.5591e-06,1.2225e-07
-0.0016007,-8.189e-06,1.201e-07
-0.001598,-8.1102e-06,1.218e-07
-0.0015964,-7.4016e-06,1.1946e-07
-0.0015957,-7.4803e-06,1.1484e-07
-0.0015953,-8.0315e-06,1.1969e-07
-0.0015912,-7.3228e-06,1.1673e-07
-0.00159,-7.9528e-06,1.1738e-07
-0.00159,-7.2441e-06,1.2162e-07
-0.0015886,-7.874e-06,1.1751e-07
-0.0015866,-7.1654e-06,1.2354e-07
-0.0015834,-7.7953e-06,1.1539e-07
-0.0015826,-7.7165e-06,1.2048e-07
-0.001582,-7.0866e-06,1.1708e-07
-0.0015778,-7.0079e-06,1.1835e-07
-0.0015764,-7.6378e-06,1.1557e-07
-0.0015751,-6.9291e-06,1.2052e-07
-0.0015745,-7.5591e-06,1.2306e-07
-0.0015717,-7.4803e-06,1.1412e-07
-0.001571,-6.8504e-06,1.1802e-07
-0.0015701,-6.7717e-06,1.1615e-07
-0.0015666,-7.4016e-06,1.2703e-07
-0.0015658,-6.6929e-06,1.2033e-07
-0.0015651,-7.3228e-06,1.1934e-07
-0.001563,-7.2441e-06,1.1989e-07
-0.001562,-7.1654e-06,1.1821e-07
-0.0015588,-6.6142e-06,1.1424e-07
-0.0015568,-7.0866e-06,1.1608e-07
-0.0015564,-6.5354e-06,1.2001e-07
-0.0015543,-7.0079e-06,1.2282e-07
-0.0015523,-6.378e-06,1.186e-07
-0.0015499,-6.4567e-06,1.2325e-07
-0.0015498,-6.2992e-06,1.2283e-07
-0.0015491,-6.9291e-06,1.1688e-07
-0.0015477,-5.9843e-06,1.2087e-07
-0.0015472,-6.8504e-06,1.2381e-07
-0.0015464,-6.7717e-06,1.1773e-07
-0.0015463,-6.1417e-06,1.1948e-07
-0.0015451,-6.063e-06,1.1569e-07
-0.0015447,-6.2205e-06,1.1632e-07
-0.0015441,-5.9055e-06,1.2294e-07
-0.0015429,-5.8268e-06,1.1869e-07
-0.0015412,-5.748e-06,1.1719e-07
-0.0015407,-6.6929e-06,1.2051e-07
-0.0015404,-5.4331e-06,1.1858e-07
-0.00154,-5.6693e-06,1.1845e-07
-0.0015399,-5.5906e-06,1.1307e-07
-0.0015396,-5.2756e-06,1.1979e-07
-0.0015388,-5.1181e-06,1.1485e-07
-0.001538,-5.5118e-06,1.2068e-07
-0.0015374,-6.6142e-06,1.1475e-07
-0.0015367,-5.1969e-06,1.194e-07
-0.0015367,-4.8819e-06,1.2019e-07
-0.0015366,-5.3543e-06,1.1293e-07
-0.0015364,-4.0157e-06,1.2351e-07
-0.0015363,-4.7244e-06,1.2123e-07
-0.0015362,-4.9606e-06,1.1484e-07
-0.0015361,-5.0394e-06,1.1973e-07
-0.0015359,-3.7795e-06,1.1817e-07
-0.0015356,-4.4882e-06,1.1899e-07
-0.0015355,-4.5669e-06,1.2445e-07
-0.0015352,-4.1732e-06,1.1565e-07
-0.0015349,-3.937e-06,1.2113e-07
-0.0015347,-3.8583e-06,1.1617e-07
