0.0005,1e-005,0.027117,2.0176e-005
0.00049606,9.9213e-006,0.026915,1.3115e-005
0.00049213,9.8425e-006,0.026696,2.6424e-005
0.00048819,9.7638e-006,0.02648,1.9103e-005
0.00048425,9.685e-006,0.026273,1.9297e-005
0.00048031,9.6063e-006,0.026058,2.6456e-005
0.00047638,9.5276e-006,0.025842,1.4642e-005
0.00047244,9.4488e-006,0.025628,2.5454e-005
0.0004685,9.3701e-006,0.025383,2.559e-005
0.00046457,9.2913e-006,0.025159,1.5357e-005
0.00046063,9.2126e-006,0.024954,1.9747e-005
0.00045669,9.1339e-006,0.024726,2.1694e-005
0.00045276,9.0551e-006,0.024518,1.6024e-005
0.00044882,8.9764e-006,0.024313,2.3972e-005
0.00044488,8.8976e-006,0.024087,1.7797e-005
0.00044094,8.8189e-006,0.023884,1.6204e-005
0.00043701,8.7402e-006,0.023672,2.6038e-005
0.00043307,8.6614e-006,0.023453,1.8324e-005
0.00042913,8.5827e-006,0.023239,2.3735e-005
0.0004252,8.5039e-006,0.023021,2.3972e-005
0.00042126,8.4252e-006,0.022808,1.7241e-005
0.00041732,8.3465e-006,0.022587,2.5834e-005
0.00041339,8.2677e-006,0.022375,1.5513e-005
0.00040945,8.189e-006,0.02217,2.0972e-005
0.00040551,8.1102e-006,0.021933,1.3115e-005
0.00040157,8.0315e-006,0.021717,2.6273e-005
0.00039764,7.9528e-006,0.021494,1.4838e-005
0.0003937,7.874e-006,0.02128,2.5834e-005
0.00038976,7.7953e-006,0.021081,2.6424e-005
0.00038583,7.7165e-006,0.020861,1.3041e-005
0.00038189,7.6378e-006,0.020658,1.9297e-005
0.00037795,7.5591e-006,0.020437,2.5454e-005
0.00037402,7.4803e-006,0.020228,1.6024e-005
0.00037008,7.4016e-006,0.020017,2.3735e-005
0.00036614,7.3228e-006,0.019793,2.1336e-005
0.0003622,7.2441e-006,0.019587,1.5357e-005
0.00035827,7.1654e-006,0.019373,2.6332e-005
0.00035433,7.0866e-006,0.019155,1.9103e-005
0.00035039,7.0079e-006,0.018937,2.5717e-005
0.00034646,6.9291e-006,0.018719,2.0583e-005
0.00034252,6.8504e-006,0.018477,2.235e-005
0.00033858,6.7717e-006,0.018272,1.4012e-005
0.00033465,6.6929e-006,0.018061,2.4981e-005
0.00033071,6.6142e-006,0.017842,2.235e-005
0.00032677,6.5354e-006,0.017635,1.6994e-005
0.00032283,6.4567e-006,0.01743,2.2946e-005
0.0003189,6.378e-006,0.017226,2.6126e-005
0.00031496,6.2992e-006,0.017005,1.5357e-005
0.00031102,6.2205e-006,0.016795,2.2946e-005
0.00030709,6.1417e-006,0.016574,2.3222e-005
0.00030315,6.063e-006,0.016364,1.8225e-005
0.00029921,5.9843e-006,0.016148,2.6497e-005
0.00029528,5.9055e-006,0.015942,2.4612e-005
0.00029134,5.8268e-006,0.015728,1.7241e-005
0.0002874,5.748e-006,0.015522,2.4802e-005
0.00028346,5.6693e-006,0.015294,1.4838e-005
0.00027953,5.5906e-006,0.015053,1.8585e-005
0.00027559,5.5118e-006,0.014833,2.6204e-005
0.00027165,5.4331e-006,0.014613,1.9328e-005
0.00026772,5.3543e-006,0.01442,1.8324e-005
0.00026378,5.2756e-006,0.014232,2.3972e-005
0.00025984,5.1969e-006,0.014017,1.9747e-005
0.00025591,5.1181e-006,0.013754,2.6492e-005
0.00025197,5.0394e-006,0.013541,1.8324e-005
0.00024803,4.9606e-006,0.013337,1.4642e-005
0.00024409,4.8819e-006,0.013149,1.7797e-005
0.00024016,4.8032e-006,0.01293,2.6038e-005
0.00023622,4.7244e-006,0.012708,1.4642e-005
0.00023228,4.6457e-006,0.012506,1.6651e-005
0.00022835,4.5669e-006,0.012276,2.3694e-005
0.00022441,4.4882e-006,0.012028,1.9297e-005
0.00022047,4.4095e-006,0.011837,2.2655e-005
