5e-005,1e-006,0.0045921,1.2297e-005
4.9606e-005,9.9213e-007,0.0045687,1.2177e-005
4.9213e-005,9.8425e-007,0.0045368,1.2039e-005
4.8819e-005,9.7638e-007,0.0045075,1.1796e-005
4.8425e-005,9.685e-007,0.0044767,1.1696e-005
4.8031e-005,9.6063e-007,0.0044468,1.1623e-005
4.7638e-005,9.5276e-007,0.0044191,1.26e-005
4.7244e-005,9.4488e-007,0.0043873,1.1719e-005
4.685e-005,9.3701e-007,0.004358,1.1636e-005
4.6457e-005,9.2913e-007,0.0043243,1.1852e-005
4.6063e-005,9.2126e-007,0.0042984,1.1636e-005
4.5669e-005,9.1339e-007,0.0042672,1.1882e-005
4.5276e-005,9.0551e-007,0.0042366,1.1719e-005
4.4882e-005,8.9764e-007,0.0042108,1.147e-005
4.4488e-005,8.8976e-007,0.0041819,1.1487e-005
4.4094e-005,8.8189e-007,0.0041538,1.195e-005
4.3701e-005,8.7402e-007,0.0041241,1.1647e-005
4.3307e-005,8.6614e-007,0.0040986,1.2461e-005
4.2913e-005,8.5827e-007,0.0040679,1.164e-005
4.252e-005,8.5039e-007,0.0040402,1.1794e-005
4.2126e-005,8.4252e-007,0.0040082,1.1791e-005
4.1732e-005,8.3465e-007,0.0039775,1.1463e-005
4.1339e-005,8.2677e-007,0.0039505,1.2289e-005
4.0945e-005,8.189e-007,0.0039177,1.1747e-005
4.0551e-005,8.1102e-007,0.0038912,1.2281e-005
4.0157e-005,8.0315e-007,0.0038582,1.1626e-005
3.9764e-005,7.9528e-007,0.0038322,1.194e-005
3.937e-005,7.874e-007,0.0038024,1.2292e-005
3.8976e-005,7.7953e-007,0.0037693,1.1476e-005
3.8583e-005,7.7165e-007,0.0037431,1.1875e-005
3.8189e-005,7.6378e-007,0.003716,1.1646e-005
3.7795e-005,7.5591e-007,0.0036874,1.2499e-005
3.7402e-005,7.4803e-007,0.003654,1.1582e-005
3.7008e-005,7.4016e-007,0.0036277,1.2208e-005
3.6614e-005,7.3228e-007,0.0036019,1.2097e-005
3.622e-005,7.2441e-007,0.0035737,1.1673e-005
3.5827e-005,7.1654e-007,0.0035431,1.2384e-005
3.5433e-005,7.0866e-007,0.0035166,1.1859e-005
3.5039e-005,7.0079e-007,0.0034866,1.2171e-005
3.4646e-005,6.9291e-007,0.0034614,1.1465e-005
3.4252e-005,6.8504e-007,0.0034308,1.2917e-005
3.3858e-005,6.7717e-007,0.0034019,1.1882e-005
3.3465e-005,6.6929e-007,0.0033748,1.2192e-005
3.3071e-005,6.6142e-007,0.0033473,1.1698e-005
3.2677e-005,6.5354e-007,0.0033171,1.195e-005
3.2283e-005,6.4567e-007,0.0032904,1.1791e-005
3.189e-005,6.378e-007,0.0032638,1.1852e-005
3.1496e-005,6.2992e-007,0.0032346,1.2908e-005
3.1102e-005,6.2205e-007,0.0032089,1.162e-005
3.0709e-005,6.1417e-007,0.0031794,1.2355e-005
3.0315e-005,6.063e-007,0.0031504,1.1696e-005
2.9921e-005,5.9843e-007,0.0031251,1.233e-005
2.9528e-005,5.9055e-007,0.0030946,1.1711e-005
2.9134e-005,5.8268e-007,0.0030695,1.1908e-005
2.874e-005,5.748e-007,0.0030418,1.1392e-005
2.8346e-005,5.6693e-007,0.0030177,1.177e-005
2.7953e-005,5.5906e-007,0.0029846,1.1995e-005
2.7559e-005,5.5118e-007,0.0029629,1.1843e-005
2.7165e-005,5.4331e-007,0.0029349,1.2597e-005
2.6772e-005,5.3543e-007,0.0029075,1.1777e-005
2.6378e-005,5.2756e-007,0.0028831,1.2059e-005
2.5984e-005,5.1969e-007,0.0028549,1.1526e-005
2.5591e-005,5.1181e-007,0.0028291,1.2384e-005
2.5197e-005,5.0394e-007,0.0028011,1.1215e-005
2.4803e-005,4.9606e-007,0.0027764,1.2212e-005
2.4409e-005,4.8819e-007,0.0027488,1.156e-005
2.4016e-005,4.8032e-007,0.0027253,1.1999e-005
2.3622e-005,4.7244e-007,0.0026995,1.2265e-005
2.3228e-005,4.6457e-007,0.0026733,1.2221e-005
2.2835e-005,4.5669e-007,0.002646,1.2851e-005
2.2441e-005,4.4882e-007,0.002622,1.1727e-005
2.2047e-005,4.4095e-007,0.0025991,1.2015e-005
2.1654e-005,4.3307e-007,0.0025681,1.1807e-005
2.126e-005,4.252e-007,0.0025421,1.2676e-005
2.0866e-005,4.1732e-007,0.0025141,1.1796e-005
2.0472e-005,4.0945e-007,0.002491,1.1953e-005
2.0079e-005,4.0158e-007,0.0024637,1.2336e-005
1.9685e-005,3.937e-007,0.0024416,1.1972e-005
1.9291e-005,3.8583e-007,0.0024137,1.2359e-005
1.8898e-005,3.7795e-007,0.0023907,1.2093e-005
1.8504e-005,3.7008e-007,0.0023662,1.2508e-005
1.811e-005,3.6221e-007,0.002339,1.1395e-005
1.7717e-005,3.5433e-007,0.0023185,1.1696e-005
1.7323e-005,3.4646e-007,0.0022915,1.1565e-005
1.6929e-005,3.3858e-007,0.0022691,1.2043e-005
1.6535e-005,3.3071e-007,0.0022424,1.2477e-005
1.6142e-005,3.2284e-007,0.0022192,1.2102e-005
1.5748e-005,3.1496e-007,0.0021917,1.2499e-005
1.5354e-005,3.0709e-007,0.0021658,1.1593e-005
1.4961e-005,2.9921e-007,0.0021375,1.2065e-005
1.4567e-005,2.9134e-007,0.0021144,1.148e-005
1.4173e-005,2.8347e-007,0.002087,1.2053e-005
1.378e-005,2.7559e-007,0.0020654,1.1892e-005
1.3386e-005,2.6772e-007,0.0020378,1.1788e-005
1.2992e-005,2.5984e-007,0.0020128,1.1647e-005
1.2598e-005,2.5197e-007,0.0019911,1.1711e-005
1.2205e-005,2.441e-007,0.0019629,1.1646e-005
1.1811e-005,2.3622e-007,0.0019396,1.1924e-005
1.1417e-005,2.2835e-007,0.0019092,1.1729e-005
1.1024e-005,2.2047e-007,0.0018879,1.2148e-005
1.063e-005,2.126e-007,0.0018598,1.1958e-005
1.0236e-005,2.0473e-007,0.0018349,1.2085e-005
9.8425e-006,1.9685e-007,0.001804,1.2019e-005
9.4488e-006,1.8898e-007,0.0017777,1.2365e-005
9.0551e-006,1.8111e-007,0.0017434,1.2445e-005
8.6614e-006,1.7323e-007,0.0017178,1.1513e-005
8.2677e-006,1.6536e-007,0.001691,1.1963e-005
7.874e-006,1.5748e-007,0.0016587,1.215e-005
7.4803e-006,1.4961e-007,0.0016299,1.2243e-005
7.0866e-006,1.4174e-007,0.0015953,1.1636e-005
6.6929e-006,1.3386e-007,0.0015678,1.2365e-005
6.2992e-006,1.2599e-007,0.0015296,1.2312e-005
5.9055e-006,1.1811e-007,0.0014965,1.1921e-005
5.5118e-006,1.1024e-007,0.0014581,1.1729e-005
5.1181e-006,1.0237e-007,0.0014207,1.2287e-005
4.7244e-006,9.4493e-008,0.0013792,1.3276e-005
4.3307e-006,8.662e-008,0.0013373,1.1791e-005
3.937e-006,7.8747e-008,0.0012923,1.2931e-005
3.5433e-006,7.0873e-008,0.001241,1.1953e-005
3.1496e-006,6.3e-008,0.0011908,1.2271e-005
2.7559e-006,5.5127e-008,0.0011207,1.1719e-005
2.3622e-006,4.7255e-008,0.0010608,1.3218e-005
1.9685e-006,3.9383e-008,0.00098318,1.2489e-005
1.5748e-006,3.1512e-008,0.00090076,1.3724e-005
1.1811e-006,2.3643e-008,0.00079832,1.3847e-005
7.874e-007,1.578e-008,0.00067029,1.3209e-005
3.937e-007,7.9373e-009,0.00052781,1.6295e-005
0,1e-009,0.00035174,1.305e-005
-3.937e-007,7.9373e-009,0.00018533,1.7245e-005
-7.874e-007,1.578e-008,2.4004e-005,1.2043e-005
-1.1811e-006,2.3643e-008,-9.4355e-005,1.422e-005
-1.5748e-006,3.1512e-008,-0.00019895,1.3145e-005
-1.9685e-006,3.9383e-008,-0.00028693,1.3006e-005
-2.3622e-006,4.7255e-008,-0.00035939,1.2917e-005
-2.7559e-006,5.5127e-008,-0.00042609,1.1731e-005
-3.1496e-006,6.3e-008,-0.00049357,1.2893e-005
-3.5433e-006,7.0873e-008,-0.00055236,1.1872e-005
-3.937e-006,7.8747e-008,-0.00059826,1.2551e-005
-4.3307e-006,8.662e-008,-0.0006466,1.1653e-005
-4.7244e-006,9.4493e-008,-0.00068752,1.21e-005
-5.1181e-006,1.0237e-007,-0.00073146,1.2569e-005
-5.5118e-006,1.1024e-007,-0.00077033,1.1843e-005
-5.9055e-006,1.1811e-007,-0.00080285,1.2375e-005
-6.2992e-006,1.2599e-007,-0.0008384,1.1853e-005
-6.6929e-006,1.3386e-007,-0.00086896,1.2132e-005
-7.0866e-006,1.4174e-007,-0.00090568,1.1882e-005
-7.4803e-006,1.4961e-007,-0.00093713,1.2365e-005
-7.874e-006,1.5748e-007,-0.00097014,1.2202e-005
-8.2677e-006,1.6536e-007,-0.00099689,1.1859e-005
-8.6614e-006,1.7323e-007,-0.0010292,1.2562e-005
-9.0551e-006,1.8111e-007,-0.001056,1.1853e-005
-9.4488e-006,1.8898e-007,-0.0010877,1.2477e-005
-9.8425e-006,1.9685e-007,-0.0011157,1.1574e-005
-1.0236e-005,2.0473e-007,-0.0011402,1.2647e-005
-1.063e-005,2.126e-007,-0.0011675,1.138e-005
-1.1024e-005,2.2047e-007,-0.0011931,1.2743e-005
-1.1417e-005,2.2835e-007,-0.0012242,1.2224e-005
-1.1811e-005,2.3622e-007,-0.0012459,1.194e-005
-1.2205e-005,2.441e-007,-0.0012759,1.211e-005
-1.2598e-005,2.5197e-007,-0.001296,1.2257e-005
-1.2992e-005,2.5984e-007,-0.0013253,1.2099e-005
-1.3386e-005,2.6772e-007,-0.001349,1.1801e-005
-1.378e-005,2.7559e-007,-0.001378,1.2115e-005
-1.4173e-005,2.8347e-007,-0.0014015,1.1562e-005
-1.4567e-005,2.9134e-007,-0.0014224,1.2347e-005
-1.4961e-005,2.9921e-007,-0.0014489,1.1995e-005
-1.5354e-005,3.0709e-007,-0.001474,1.2514e-005
-1.5748e-005,3.1496e-007,-0.0015021,1.1719e-005
-1.6142e-005,3.2284e-007,-0.0015258,1.1882e-005
-1.6535e-005,3.3071e-007,-0.0015531,1.1636e-005
-1.6929e-005,3.3858e-007,-0.0015738,1.1937e-005
-1.7323e-005,3.4646e-007,-0.0016033,1.2227e-005
-1.7717e-005,3.5433e-007,-0.0016219,1.21e-005
-1.811e-005,3.6221e-007,-0.001651,1.2959e-005
-1.8504e-005,3.7008e-007,-0.0016753,1.1632e-005
-1.8898e-005,3.7795e-007,-0.0017035,1.2043e-005
-1.9291e-005,3.8583e-007,-0.0017302,1.2043e-005
-1.9685e-005,3.937e-007,-0.0017536,1.2187e-005
-2.0079e-005,4.0158e-007,-0.0017801,1.1875e-005
-2.0472e-005,4.0945e-007,-0.0018027,1.2093e-005
-2.0866e-005,4.1732e-007,-0.001831,1.1892e-005
-2.126e-005,4.252e-007,-0.001853,1.2023e-005
-2.1654e-005,4.3307e-007,-0.0018816,1.1923e-005
-2.2047e-005,4.4095e-007,-0.0019056,1.1934e-005
-2.2441e-005,4.4882e-007,-0.0019356,1.1378e-005
-2.2835e-005,4.5669e-007,-0.0019583,1.1804e-005
-2.3228e-005,4.6457e-007,-0.0019852,1.2196e-005
-2.3622e-005,4.7244e-007,-0.0020065,1.156e-005
-2.4016e-005,4.8032e-007,-0.0020343,1.1923e-005
-2.4409e-005,4.8819e-007,-0.0020592,1.1823e-005
-2.4803e-005,4.9606e-007,-0.0020849,1.1892e-005
-2.5197e-005,5.0394e-007,-0.0021131,1.1679e-005
-2.5591e-005,5.1181e-007,-0.0021367,1.2069e-005
-2.5984e-005,5.1969e-007,-0.0021655,1.1364e-005
-2.6378e-005,5.2756e-007,-0.0021904,1.2384e-005
-2.6772e-005,5.3543e-007,-0.0022192,1.2202e-005
-2.7165e-005,5.4331e-007,-0.0022446,1.1523e-005
-2.7559e-005,5.5118e-007,-0.0022713,1.2492e-005
-2.7953e-005,5.5906e-007,-0.0022987,1.1843e-005
-2.8346e-005,5.6693e-007,-0.0023286,1.244e-005
-2.874e-005,5.748e-007,-0.0023557,1.1593e-005
-2.9134e-005,5.8268e-007,-0.0023808,1.2172e-005
-2.9528e-005,5.9055e-007,-0.002412,1.1933e-005
-2.9921e-005,5.9843e-007,-0.0024344,1.1712e-005
-3.0315e-005,6.063e-007,-0.0024663,1.1958e-005
-3.0709e-005,6.1417e-007,-0.0024902,1.1933e-005
-3.1102e-005,6.2205e-007,-0.0025184,1.2085e-005
-3.1496e-005,6.2992e-007,-0.0025459,1.1875e-005
-3.189e-005,6.378e-007,-0.0025735,1.2129e-005
-3.2283e-005,6.4567e-007,-0.0026027,1.1562e-005
-3.2677e-005,6.5354e-007,-0.0026296,1.1777e-005
-3.3071e-005,6.6142e-007,-0.0026563,1.1225e-005
-3.3465e-005,6.6929e-007,-0.0026814,1.1785e-005
-3.3858e-005,6.7717e-007,-0.0027113,1.2437e-005
-3.4252e-005,6.8504e-007,-0.0027364,1.1653e-005
