-0.0016684,-1e-05,1.1893e-07
-0.0016662,-9.9213e-06,1.1916e-07
-0.0016648,-9.8425e-06,1.218e-07
-0.0016628,-9.7638e-06,1.2324e-07
-0.0016568,-9.685e-06,1.181e-07
-0.0016575,-9.6063e-06,1.1954e-07
-0.0016525,-9.5276e-06,1.2415e-07
-0.0016509,-9.4488e-06,1.181e-07
-0.0016478,-9.3701e-06,1.1555e-07
-0.0016478,-9.2913e-06,1.2579e-07
-0.0016443,-9.2126e-06,1.196e-07
-0.0016409,-9.1339e-06,1.2024e-07
-0.001634,-9.0551e-06,1.2174e-07
-0.0016322,-8.9764e-06,1.1373e-07
-0.001631,-8.8976e-06,1.1883e-07
-0.001627,-8.8189e-06,1.1494e-07
-0.0016237,-8.7402e-06,1.2169e-07
-0.001617,-8.6614e-06,1.1686e-07
-0.0016187,-8.5827e-06,1.2126e-07
-0.0016124,-8.5039e-06,1.178e-07
-0.00161,-8.4252e-06,1.2278e-07
-0.0016088,-8.3465e-06,1.1638e-07
-0.0016037,-8.2677e-06,1.1787e-07
-0.0016007,-8.189e-06,1.201e-07
-0.001598,-8.1102e-06,1.218e-07
-0.0015953,-8.0315e-06,1.1969e-07
-0.00159,-7.9528e-06,1.1738e-07
-0.0015886,-7.874e-06,1.1751e-07
-0.0015834,-7.7953e-06,1.1539e-07
-0.0015826,-7.7165e-06,1.2048e-07
-0.0015764,-7.6378e-06,1.1557e-07
-0.0015745,-7.5591e-06,1.2306e-07
-0.0015717,-7.4803e-06,1.1412e-07
-0.0015666,-7.4016e-06,1.2703e-07
-0.0015651,-7.3228e-06,1.1934e-07
-0.001563,-7.2441e-06,1.1989e-07
-0.001562,-7.1654e-06,1.1821e-07
-0.0015568,-7.0866e-06,1.1608e-07
-0.0015543,-7.0079e-06,1.2282e-07
-0.0015491,-6.9291e-06,1.1688e-07
-0.0015472,-6.8504e-06,1.2381e-07
-0.0015464,-6.7717e-06,1.1773e-07
-0.0015407,-6.6929e-06,1.2051e-07
-0.0015374,-6.6142e-06,1.1475e-07
-0.0015324,-6.5354e-06,1.201e-07
-0.0015319,-6.4567e-06,1.22e-07
-0.0015243,-6.378e-06,1.1665e-07
-0.001525,-6.2992e-06,1.2813e-07
-0.0015201,-6.2205e-06,1.1565e-07
-0.0015211,-6.1417e-06,1.1648e-07
-0.001519,-6.063e-06,1.1462e-07
-0.0015178,-5.9843e-06,1.1802e-07
-0.0015183,-5.9055e-06,1.1944e-07
-0.0015161,-5.8268e-06,1.1683e-07
