-0.0045658,-5e-05,1.1772e-07
-0.0045298,-4.9606e-05,1.1865e-07
-0.0045007,-4.9213e-05,1.2445e-07
-0.0044691,-4.8819e-05,1.1601e-07
-0.0044366,-4.8425e-05,1.2397e-07
-0.0044048,-4.8031e-05,1.2134e-07
-0.004372,-4.7638e-05,1.1801e-07
-0.004344,-4.7244e-05,1.1398e-07
-0.0043062,-4.685e-05,1.208e-07
-0.0042758,-4.6457e-05,1.1767e-07
-0.004242,-4.6063e-05,1.2018e-07
-0.0042132,-4.5669e-05,1.2712e-07
-0.0041802,-4.5276e-05,1.1491e-07
-0.0041504,-4.4882e-05,1.2503e-07
-0.0041196,-4.4488e-05,1.1767e-07
-0.0040866,-4.4094e-05,1.2925e-07
-0.0040559,-4.3701e-05,1.1647e-07
-0.0040214,-4.3307e-05,1.2221e-07
-0.0039933,-4.2913e-05,1.1876e-07
-0.0039561,-4.252e-05,1.3327e-07
-0.0039278,-4.2126e-05,1.207e-07
-0.0038913,-4.1732e-05,1.201e-07
-0.0038627,-4.1339e-05,1.2854e-07
-0.0038302,-4.0945e-05,1.182e-07
-0.0037954,-4.0551e-05,1.2195e-07
-0.0037617,-4.0157e-05,1.1761e-07
-0.003732,-3.9764e-05,1.1793e-07
-0.0037018,-3.937e-05,1.1737e-07
-0.0036673,-3.8976e-05,1.169e-07
-0.0036379,-3.8583e-05,1.1968e-07
-0.0036052,-3.8189e-05,1.2175e-07
-0.0035775,-3.7795e-05,1.1949e-07
-0.0035447,-3.7402e-05,1.2097e-07
-0.0035111,-3.7008e-05,1.2779e-07
-0.0034786,-3.6614e-05,1.1587e-07
-0.0034496,-3.622e-05,1.2501e-07
-0.0034171,-3.5827e-05,1.1863e-07
-0.0033856,-3.5433e-05,1.2999e-07
-0.0033583,-3.5039e-05,1.1509e-07
-0.0033259,-3.4646e-05,1.1939e-07
-0.0032924,-3.4252e-05,1.1637e-07
-0.0032611,-3.3858e-05,1.2059e-07
-0.0032344,-3.3465e-05,1.207e-07
-0.0031968,-3.3071e-05,1.1744e-07
-0.0031677,-3.2677e-05,1.233e-07
-0.0031376,-3.2283e-05,1.164e-07
-0.0031077,-3.189e-05,1.1968e-07
-0.0030773,-3.1496e-05,1.1568e-07
-0.0030473,-3.1102e-05,1.1974e-07
-0.0030206,-3.0709e-05,1.2006e-07
-0.0029907,-3.0315e-05,1.1701e-07
-0.0029607,-2.9921e-05,1.2711e-07
-0.0029307,-2.9528e-05,1.1815e-07
-0.0029021,-2.9134e-05,1.2097e-07
-0.0028759,-2.874e-05,1.1589e-07
-0.002841,-2.8346e-05,1.1715e-07
-0.002808,-2.7953e-05,1.2779e-07
-0.002779,-2.7559e-05,1.1574e-07
-0.0027492,-2.7165e-05,1.2161e-07
-0.0027225,-2.6772e-05,1.1558e-07
-0.0026911,-2.6378e-05,1.1492e-07
-0.0026631,-2.5984e-05,1.2457e-07
-0.0026337,-2.5591e-05,1.1274e-07
-0.0026038,-2.5197e-05,1.1647e-07
-0.0025784,-2.4803e-05,1.1647e-07
-0.0025444,-2.4409e-05,1.1571e-07
-0.0025194,-2.4016e-05,1.2567e-07
-0.0024875,-2.3622e-05,1.178e-07
-0.0024625,-2.3228e-05,1.1953e-07
-0.0024336,-2.2835e-05,1.1598e-07
-0.0024065,-2.2441e-05,1.2048e-07
-0.0023803,-2.2047e-05,1.1943e-07
-0.0023494,-2.1654e-05,1.2097e-07
-0.0023212,-2.126e-05,1.1961e-07
-0.0022945,-2.0866e-05,1.1432e-07
-0.002266,-2.0472e-05,1.1892e-07
-0.0022416,-2.0079e-05,1.1609e-07
-0.0022138,-1.9685e-05,1.172e-07
-0.0021858,-1.9291e-05,1.2126e-07
-0.0021598,-1.8898e-05,1.1705e-07
-0.002131,-1.8504e-05,1.2059e-07
-0.0021072,-1.811e-05,1.2254e-07
-0.0020746,-1.7717e-05,1.1535e-07
-0.0020503,-1.7323e-05,1.207e-07
-0.0020237,-1.6929e-05,1.1647e-07
-0.0019963,-1.6535e-05,1.1564e-07
-0.0019708,-1.6142e-05,1.1439e-07
-0.0019427,-1.5748e-05,1.198e-07
-0.0019152,-1.5354e-05,1.1972e-07
-0.0018847,-1.4961e-05,1.2421e-07
-0.0018622,-1.4567e-05,1.201e-07
-0.0018275,-1.4173e-05,1.2432e-07
-0.0018049,-1.378e-05,1.1968e-07
-0.0017764,-1.3386e-05,1.162e-07
-0.00175,-1.2992e-05,1.1679e-07
-0.0017248,-1.2598e-05,1.1361e-07
-0.0016942,-1.2205e-05,1.2491e-07
-0.0016716,-1.1811e-05,1.1533e-07
-0.0016458,-1.1417e-05,1.2205e-07
-0.0016201,-1.1024e-05,1.1849e-07
