-1e-05,2.0616e-07,-0.0020102,1.196e-05
-9.9213e-06,2.0463e-07,-0.0020112,1.1968e-05
-9.8425e-06,2.031e-07,-0.0020082,1.2104e-05
-9.7638e-06,2.0158e-07,-0.0020068,1.1779e-05
-9.685e-06,2.0005e-07,-0.0020004,1.196e-05
-9.6063e-06,1.9853e-07,-0.002,1.1951e-05
-9.5276e-06,1.97e-07,-0.0019947,1.19e-05
-9.4488e-06,1.9548e-07,-0.0019949,1.1955e-05
-9.3701e-06,1.9396e-07,-0.0019907,1.1633e-05
-9.2913e-06,1.9244e-07,-0.0019856,1.2196e-05
-9.2126e-06,1.9092e-07,-0.0019799,1.179e-05
-9.1339e-06,1.894e-07,-0.0019733,1.2223e-05
-9.0551e-06,1.8788e-07,-0.0019744,1.1965e-05
-8.9764e-06,1.8636e-07,-0.0019688,1.2031e-05
-8.8976e-06,1.8484e-07,-0.0019639,1.2071e-05
-8.8189e-06,1.8333e-07,-0.0019607,1.1628e-05
-8.7402e-06,1.8181e-07,-0.0019586,1.2262e-05
-8.6614e-06,1.803e-07,-0.0019539,1.1908e-05
-8.5827e-06,1.7879e-07,-0.0019528,1.2465e-05
-8.5039e-06,1.7728e-07,-0.001952,1.2116e-05
-8.4252e-06,1.7577e-07,-0.0019431,1.1428e-05
-8.3465e-06,1.7426e-07,-0.0019427,1.2114e-05
-8.2677e-06,1.7275e-07,-0.0019348,1.1496e-05
-8.189e-06,1.7124e-07,-0.0019342,1.1984e-05
-8.1102e-06,1.6974e-07,-0.0019321,1.1879e-05
-8.0315e-06,1.6823e-07,-0.0019257,1.2039e-05
-7.9528e-06,1.6673e-07,-0.0019263,1.19e-05
-7.874e-06,1.6523e-07,-0.001919,1.2229e-05
-7.7953e-06,1.6373e-07,-0.0019183,1.2735e-05
-7.7165e-06,1.6223e-07,-0.0019122,1.1397e-05
-7.6378e-06,1.6073e-07,-0.001907,1.2429e-05
-7.5591e-06,1.5923e-07,-0.0019044,1.1714e-05
-7.4803e-06,1.5774e-07,-0.0019045,1.2516e-05
-7.4016e-06,1.5625e-07,-0.001899,1.2298e-05
-7.3228e-06,1.5476e-07,-0.0018932,1.2238e-05
-7.2441e-06,1.5327e-07,-0.0018895,1.1396e-05
-7.1654e-06,1.5178e-07,-0.0018749,1.2023e-05
-7.0866e-06,1.5029e-07,-0.001875,1.1372e-05
-7.0079e-06,1.4881e-07,-0.0018733,1.1997e-05
-6.9291e-06,1.4733e-07,-0.0018741,1.2229e-05
-6.8504e-06,1.4585e-07,-0.0018626,1.232e-05
-6.7717e-06,1.4437e-07,-0.0018655,1.2282e-05
-6.6929e-06,1.4289e-07,-0.0018602,1.1563e-05
-6.6142e-06,1.4142e-07,-0.0018537,1.2156e-05
-6.5354e-06,1.3995e-07,-0.0018521,1.1819e-05
-6.4567e-06,1.3848e-07,-0.0018455,1.1688e-05
-6.378e-06,1.3701e-07,-0.0018444,1.2159e-05
-6.2992e-06,1.3554e-07,-0.0018381,1.1688e-05
-6.2205e-06,1.3408e-07,-0.0018408,1.2647e-05
-6.1417e-06,1.3262e-07,-0.0018331,1.1861e-05
-6.063e-06,1.3116e-07,-0.0018337,1.2429e-05
-5.9843e-06,1.2971e-07,-0.0018301,1.1951e-05
-5.9055e-06,1.2826e-07,-0.0018285,1.183e-05
-5.8268e-06,1.2681e-07,-0.0018287,1.1968e-05
-5.748e-06,1.2536e-07,-0.0018291,1.254e-05
-5.6693e-06,1.2392e-07,-0.0018272,1.215e-05
-5.5906e-06,1.2248e-07,-0.0018205,1.1234e-05
-5.5118e-06,1.2105e-07,-0.0018208,1.214e-05
-5.4331e-06,1.1961e-07,-0.0018189,1.1737e-05
-5.3543e-06,1.1818e-07,-0.0018171,1.1906e-05
-5.2756e-06,1.1676e-07,-0.0018194,1.1829e-05
-5.1969e-06,1.1534e-07,-0.0018189,1.214e-05
-5.1181e-06,1.1392e-07,-0.0018148,1.1776e-05
-5.0394e-06,1.1251e-07,-0.0018145,1.2424e-05
-4.9606e-06,1.111e-07,-0.0018172,1.1745e-05
-4.8819e-06,1.097e-07,-0.0018137,1.1479e-05
-4.8031e-06,1.083e-07,-0.0018177,1.2225e-05
-4.7244e-06,1.069e-07,-0.0018139,1.1707e-05
-4.6457e-06,1.0551e-07,-0.0018136,1.2338e-05
-4.5669e-06,1.0413e-07,-0.0018086,1.187e-05
-4.4882e-06,1.0275e-07,-0.0018172,1.2462e-05
-4.4094e-06,1.0138e-07,-0.0018126,1.2071e-05
-4.3307e-06,1.0001e-07,-0.0018159,1.2285e-05
-4.252e-06,9.8649e-08,-0.0018152,1.2413e-05
-4.1732e-06,9.7295e-08,-0.0018174,1.1747e-05
-4.0945e-06,9.5948e-08,-0.0018194,1.191e-05
-4.0157e-06,9.4607e-08,-0.0018155,1.1498e-05
-3.937e-06,9.3274e-08,-0.0018175,1.2149e-05
-3.8583e-06,9.1948e-08,-0.0018143,1.1737e-05
-3.7795e-06,9.0631e-08,-0.0018095,1.1763e-05
-3.7008e-06,8.9322e-08,-0.0018123,1.2188e-05
-3.622e-06,8.8021e-08,-0.0018192,1.218e-05
-3.5433e-06,8.673e-08,-0.0018136,1.2416e-05
-3.4646e-06,8.5448e-08,-0.0018149,1.2356e-05
-3.3858e-06,8.4176e-08,-0.0018198,1.2473e-05
-3.3071e-06,8.2914e-08,-0.0018153,1.1795e-05
-3.2283e-06,8.1663e-08,-0.0018183,1.2814e-05
-3.1496e-06,8.0424e-08,-0.0018189,1.1981e-05
-3.0709e-06,7.9197e-08,-0.001822,1.1987e-05
-2.9921e-06,7.7982e-08,-0.0018212,1.1363e-05
-2.9134e-06,7.678e-08,-0.001817,1.1984e-05
-2.8346e-06,7.5592e-08,-0.0018182,1.2045e-05
-2.7559e-06,7.4418e-08,-0.0018137,1.1563e-05
-2.6772e-06,7.3259e-08,-0.0018166,1.2045e-05
-2.5984e-06,7.2116e-08,-0.0018182,1.1555e-05
-2.5197e-06,7.099e-08,-0.0018142,1.1874e-05
-2.4409e-06,6.9881e-08,-0.0018121,1.1863e-05
-2.3622e-06,6.879e-08,-0.0018118,1.2288e-05
-2.2835e-06,6.7718e-08,-0.0018142,1.1955e-05
-2.2047e-06,6.6666e-08,-0.0018094,1.1613e-05
-2.126e-06,6.5635e-08,-0.0018123,1.1786e-05
-2.0472e-06,6.4626e-08,-0.0018088,1.1605e-05
-1.9685e-06,6.364e-08,-0.0018058,1.2632e-05
-1.8898e-06,6.2678e-08,-0.0016183,1.1697e-05
