0.1024,-1.376,0.168
0.10242,-1.392,0.144
0.10244,-1.392,0.2
0.10246,-1.384,0.192
0.10248,-1.352,0.128
0.1025,-1.344,0.2
0.10252,-1.352,0.176
0.10254,-1.368,0.128
0.10256,-1.336,0.176
0.10258,-1.36,0.128
0.1026,-1.352,0.168
0.10262,-1.328,0.2
0.10264,-1.368,0.2
0.10266,-1.328,0.168
0.10268,-1.36,0.16
0.1027,-1.36,0.256
0.10272,-1.36,0.192
0.10274,-1.328,0.168
0.10276,-1.36,0.2
0.10278,-1.376,0.16
0.1028,-1.368,0.144
0.10282,-1.36,0.184
0.10284,-1.336,0.16
0.10286,-1.32,0.2
0.10288,-1.376,0.184
0.1029,-1.36,0.16
0.10292,-1.344,0.224
0.10294,-1.384,0.136
0.10296,-1.344,0.16
0.10298,-1.304,0.168
0.103,-1.288,0.176
0.10302,-1.336,0.16
0.10304,-1.384,0.168
0.10306,-1.36,0.176
0.10308,-1.36,0.144
0.1031,-1.368,0.184
0.10312,-1.32,0.176
0.10314,-1.36,0.184
0.10316,-1.376,0.168
0.10318,-1.352,0.184
0.1032,-1.384,0.168
0.10322,-1.304,0.144
0.10324,-1.328,0.208
0.10326,-1.328,0.168
0.10328,-1.368,0.168
0.1033,-1.352,0.16
0.10332,-1.384,0.192
0.10334,-1.384,0.2
0.10336,-1.36,0.168
0.10338,-1.344,0.184
0.1034,-1.368,0.144
0.10342,-1.36,0.184
0.10344,-1.352,0.144
0.10346,-1.376,0.16
0.10348,-1.352,0.128
0.1035,-1.312,0.144
0.10352,-1.328,0.2
0.10354,-1.352,0.168
0.10356,-1.368,0.176
0.10358,-1.32,0.184
0.1036,-1.352,0.136
0.10362,-1.368,0.184
0.10364,-1.384,0.104
0.10366,-1.376,0.128
0.10368,-1.368,0.16
0.1037,-1.384,0.144
0.10372,-1.368,0.176
0.10374,-1.352,0.184
0.10376,-1.352,0.136
0.10378,-1.312,0.176
0.1038,-1.376,0.192
0.10382,-1.344,0.168
0.10384,-1.344,0.2
0.10386,-1.36,0.152
0.10388,-1.36,0.136
0.1039,-1.352,0.152
0.10392,-1.376,0.176
0.10394,-1.352,0.176
0.10396,-1.352,0.152
0.10398,-1.328,0.152
0.104,-1.336,0.176
0.10402,-1.392,0.152
0.10404,-1.368,0.168
0.10406,-1.376,0.176
0.10408,-1.368,0.152
0.1041,-1.36,0.144
0.10412,-1.36,0.168
0.10414,-1.392,0.136
0.10416,-1.352,0.184
0.10418,-1.344,0.144
0.1042,-1.304,0.136
0.10422,-1.368,0.16
0.10424,-1.392,0.176
0.10426,-1.368,0.152
0.10428,-1.368,0.168
0.1043,-1.312,0.16
0.10432,-1.352,0.2
0.10434,-1.352,0.16
0.10436,-1.344,0.2
0.10438,-1.376,0.136
0.1044,-1.376,0.152
0.10442,-1.432,0.16
0.10444,-1.368,0.096
0.10446,-1.32,0.208
0.10448,-1.36,0.144
0.1045,-1.352,0.168
0.10452,-1.352,0.2
0.10454,-1.312,0.16
0.10456,-1.36,0.136
0.10458,-1.344,0.168
0.1046,-1.376,0.16
0.10462,-1.344,0.176
0.10464,-1.32,0.184
0.10466,-1.328,0.152
0.10468,-1.384,0.184
0.1047,-1.368,0.168
0.10472,-1.352,0.152
0.10474,-1.368,0.168
0.10476,-1.336,0.168
0.10478,-1.352,0.16
0.1048,-1.384,0.176
0.10482,-1.384,0.16
0.10484,-1.352,0.152
0.10486,-1.368,0.12
0.10488,-1.392,0.176
0.1049,-1.384,0.144
0.10492,-1.312,0.192
0.10494,-1.336,0.184
0.10496,-1.344,0.144
0.10498,-1.36,0.152
0.105,-1.384,0.16
0.10502,-1.376,0.136
0.10504,-1.352,0.208
0.10506,-1.36,0.136
0.10508,-1.352,0.176
0.1051,-1.384,0.192
0.10512,-1.392,0.16
0.10514,-1.368,0.136
0.10516,-1.36,0.12
0.10518,-1.352,0.176
0.1052,-1.344,0.176
0.10522,-1.36,0.184
0.10524,-1.36,0.144
0.10526,-1.328,0.152
0.10528,-1.352,0.12
0.1053,-1.344,0.2
0.10532,-1.36,0.192
0.10534,-1.344,0.168
0.10536,-1.384,0.208
0.10538,-1.312,0.2
0.1054,-1.352,0.176
0.10542,-1.336,0.128
0.10544,-1.344,0.136
0.10546,-1.344,0.176
0.10548,-1.352,0.16
0.1055,-1.392,0.16
0.10552,-1.344,0.16
0.10554,-1.352,0.176
0.10556,-1.4,0.16
0.10558,-1.336,0.176
0.1056,-1.344,0.144
0.10562,-1.376,0.112
0.10564,-1.368,0.184
0.10566,-1.328,0.144
0.10568,-1.368,0.152
0.1057,-1.336,0.144
0.10572,-1.328,0.128
0.10574,-1.368,0.12
0.10576,-1.328,0.184
0.10578,-1.352,0.168
0.1058,-1.376,0.176
0.10582,-1.352,0.136
0.10584,-1.336,0.168
0.10586,-1.352,0.12
0.10588,-1.328,0.152
0.1059,-1.36,0.16
0.10592,-1.344,0.2
0.10594,-1.344,0.16
0.10596,-1.368,0.184
0.10598,-1.392,0.16
0.106,-1.408,0.192
0.10602,-1.336,0.136
0.10604,-1.352,0.144
0.10606,-1.344,0.144
0.10608,-1.304,0.144
0.1061,-1.32,0.176
0.10612,-1.368,0.168
0.10614,-1.328,0.2
0.10616,-1.416,0.152
0.10618,-1.336,0.144
0.1062,-1.4,0.144
0.10622,-1.336,0.192
0.10624,-1.384,0.136
0.10626,-1.384,0.16
0.10628,-1.344,0.168
0.1063,-1.368,0.136
0.10632,-1.344,0.136
0.10634,-1.352,0.128
0.10636,-1.328,0.176
0.10638,-1.36,0.208
0.1064,-1.336,0.144
0.10642,-1.328,0.168
0.10644,-1.336,0.112
0.10646,-1.344,0.144
0.10648,-1.296,0.208
0.1065,-1.392,0.184
0.10652,-1.344,0.184
0.10654,-1.384,0.168
0.10656,-1.36,0.184
0.10658,-1.336,0.176
0.1066,-1.328,0.152
0.10662,-1.384,0.128
0.10664,-1.352,0.128
0.10666,-1.32,0.136
0.10668,-1.352,0.184
0.1067,-1.352,0.16
0.10672,-1.336,0.168
0.10674,-1.376,0.144
0.10676,-1.344,0.136
0.10678,-1.368,0.12
0.1068,-1.352,0.192
0.10682,-1.36,0.16
0.10684,-1.4,0.184
0.10686,-1.344,0.112
0.10688,-1.304,0.144
0.1069,-1.36,0.144
0.10692,-1.336,0.16
0.10694,-1.336,0.184
0.10696,-1.352,0.184
0.10698,-1.32,0.184
0.107,-1.384,0.168
0.10702,-1.368,0.112
0.10704,-1.376,0.144
0.10706,-1.376,0.128
0.10708,-1.36,0.176
0.1071,-1.36,0.184
0.10712,-1.376,0.128
0.10714,-1.344,0.192
0.10716,-1.328,0.136
0.10718,-1.32,0.168
0.1072,-1.36,0.176
0.10722,-1.344,0.176
0.10724,-1.384,0.088
0.10726,-1.336,0.176
0.10728,-1.376,0.136
0.1073,-1.392,0.184
0.10732,-1.352,0.16
0.10734,-1.344,0.192
0.10736,-1.352,0.176
0.10738,-1.368,0.144
0.1074,-1.352,0.184
0.10742,-1.344,0.136
0.10744,-1.328,0.136
0.10746,-1.36,0.2
0.10748,-1.32,0.08
0.1075,-1.368,0.144
0.10752,-1.392,0.184
0.10754,-1.32,0.128
0.10756,-1.352,0.192
0.10758,-1.376,0.176
0.1076,-1.376,0.184
0.10762,-1.368,0.128
0.10764,-1.4,0.136
0.10766,-1.336,0.168
0.10768,-1.344,0.144
0.1077,-1.368,0.152
0.10772,-1.352,0.144
0.10774,-1.352,0.192
0.10776,-1.36,0.144
0.10778,-1.352,0.152
0.1078,-1.408,0.12
0.10782,-1.376,0.152
0.10784,-1.36,0.184
0.10786,-1.368,0.168
0.10788,-1.36,0.136
0.1079,-1.328,0.168
0.10792,-1.328,0.128
0.10794,-1.384,0.176
0.10796,-1.408,0.128
0.10798,-1.36,0.136
0.108,-1.384,0.176
0.10802,-1.384,0.176
0.10804,-1.328,0.056
0.10806,-1.384,0.184
0.10808,-1.312,0.128
0.1081,-1.368,0.168
0.10812,-1.36,0.128
0.10814,-1.352,0.184
0.10816,-1.36,0.16
0.10818,-1.304,0.104
0.1082,-1.344,0.168
0.10822,-1.384,0.136
0.10824,-1.336,0.192
0.10826,-1.352,0.176
0.10828,-1.384,0.176
0.1083,-1.36,0.152
0.10832,-1.368,0.184
0.10834,-1.384,0.168
0.10836,-1.312,0.168
0.10838,-1.392,0.184
0.1084,-1.336,0.184
0.10842,-1.328,0.128
0.10844,-1.328,0.176
0.10846,-1.336,0.192
0.10848,-1.392,0.16
0.1085,-1.36,0.152
0.10852,-1.384,0.192
0.10854,-1.352,0.128
0.10856,-1.344,0.168
0.10858,-1.344,0.136
0.1086,-1.36,0.152
0.10862,-1.336,0.16
0.10864,-1.392,0.168
0.10866,-1.336,0.144
0.10868,-1.376,0.168
0.1087,-1.36,0.208
0.10872,-1.352,0.168
0.10874,-1.368,0.192
0.10876,-1.32,0.168
0.10878,-1.336,0.176
0.1088,-1.304,0.16
0.10882,-1.328,0.136
0.10884,-1.32,0.168
0.10886,-1.36,0.168
0.10888,-1.344,0.184
0.1089,-1.368,0.152
0.10892,-1.368,0.152
0.10894,-1.336,0.176
0.10896,-1.416,0.16
0.10898,-1.328,0.176
0.109,-1.352,0.16
0.10902,-1.32,0.168
0.10904,-1.352,0.152
0.10906,-1.376,0.184
0.10908,-1.344,0.2
0.1091,-1.328,0.192
0.10912,-1.368,0.184
0.10914,-1.392,0.112
0.10916,-1.328,0.224
0.10918,-1.36,0.176
