-0.0068,-1.344,0.2
-0.00676,-1.336,0.24
-0.00672,-1.32,0.28
-0.00668,-1.328,0.28
-0.00664,-1.36,0.24
-0.0066,-1.352,0.28
-0.00656,-1.344,0.2
-0.00652,-1.344,0.28
-0.00648,-1.32,0.24
-0.00644,-1.328,0.24
-0.0064,-1.352,0.24
-0.00636,-1.36,0.2
-0.00632,-1.352,0.24
-0.00628,-1.328,0.24
-0.00624,-1.344,0.2
-0.0062,-1.328,0.24
-0.00616,-1.328,0.28
-0.00612,-1.352,0.24
-0.00608,-1.368,0.24
-0.00604,-1.376,0.2
-0.006,-1.312,0.2
-0.00596,-1.36,0.28
-0.00592,-1.336,0.24
-0.00588,-1.368,0.24
-0.00584,-1.32,0.24
-0.0058,-1.304,0.24
-0.00576,-1.36,0.24
-0.00572,-1.352,0.28
-0.00568,-1.368,0.24
-0.00564,-1.36,0.2
-0.0056,-1.352,0.28
-0.00556,-1.352,0.24
-0.00552,-1.304,0.28
-0.00548,-1.36,0.24
-0.00544,-1.312,0.28
-0.0054,-1.336,0.24
-0.00536,-1.368,0.24
-0.00532,-1.304,0.28
-0.00528,-1.344,0.24
-0.00524,-1.344,0.24
-0.0052,-1.36,0.2
-0.00516,-1.368,0.24
-0.00512,-1.344,0.28
-0.00508,-1.312,0.28
-0.00504,-1.392,0.24
-0.005,-1.344,0.24
-0.00496,-1.344,0.24
-0.00492,-1.336,0.2
-0.00488,-1.368,0.24
-0.00484,-1.368,0.24
-0.0048,-1.32,0.2
-0.00476,-1.352,0.28
-0.00472,-1.344,0.24
-0.00468,-1.336,0.24
-0.00464,-1.336,0.2
-0.0046,-1.336,0.2
-0.00456,-1.36,0.24
-0.00452,-1.392,0.28
-0.00448,-1.4,0.28
-0.00444,-1.36,0.2
-0.0044,-1.376,0.28
-0.00436,-1.344,0.24
-0.00432,-1.368,0.2
-0.00428,-1.352,0.24
-0.00424,-1.336,0.24
-0.0042,-1.312,0.2
-0.00416,-1.328,0.24
-0.00412,-1.352,0.24
-0.00408,-1.328,0.24
-0.00404,-1.384,0.2
-0.004,-1.352,0.28
-0.00396,-1.32,0.24
-0.00392,-1.336,0.28
-0.00388,-1.352,0.28
-0.00384,-1.328,0.24
-0.0038,-1.408,0.24
-0.00376,-1.352,0.24
-0.00372,-1.376,0.28
-0.00368,-1.328,0.24
-0.00364,-1.336,0.28
-0.0036,-1.328,0.2
-0.00356,-1.304,0.24
-0.00352,-1.36,0.32
-0.00348,-1.304,0.24
-0.00344,-1.392,0.28
-0.0034,-1.32,0.28
-0.00336,-1.32,0.24
-0.00332,-1.408,0.24
-0.00328,-1.384,0.24
-0.00324,-1.312,0.24
-0.0032,-1.408,0.28
-0.00316,-1.376,0.2
-0.00312,-1.328,0.24
-0.00308,-1.328,0.28
-0.00304,-1.32,0.28
-0.003,-1.352,0.24
-0.00296,-1.352,0.28
-0.00292,-1.312,0.24
-0.00288,-1.376,0.24
-0.00284,-1.32,0.28
-0.0028,-1.376,0.28
-0.00276,-1.336,0.32
-0.00272,-1.32,0.24
-0.00268,-1.352,0.24
-0.00264,-1.376,0.28
-0.0026,-1.328,0.2
-0.00256,-1.376,0.28
-0.00252,-1.344,0.28
-0.00248,-1.368,0.32
-0.00244,-1.288,0.32
-0.0024,-1.312,0.24
-0.00236,-1.336,0.28
-0.00232,-1.392,0.24
-0.00228,-1.32,0.28
-0.00224,-1.344,0.28
-0.0022,-1.368,0.28
-0.00216,-1.384,0.24
-0.00212,-1.296,0.28
-0.00208,-1.344,0.28
-0.00204,-1.344,0.28
-0.002,-1.376,0.24
-0.00196,-1.36,0.24
-0.00192,-1.344,0.28
-0.00188,-1.32,0.2
-0.00184,-1.368,0.24
-0.0018,-1.344,0.24
-0.00176,-1.384,0.28
-0.00172,-1.344,0.24
-0.00168,-1.368,0.28
-0.00164,-1.304,0.28
-0.0016,-1.296,0.28
-0.00156,-1.344,0.32
-0.00152,-1.336,0.36
-0.00148,-1.352,0.28
-0.00144,-1.328,0.28
-0.0014,-1.288,0.24
-0.00136,-1.28,0.32
-0.00132,-1.392,0.24
-0.00128,-1.36,0.24
-0.00124,-1.336,0.28
-0.0012,-1.336,0.28
-0.00116,-1.368,0.24
-0.00112,-1.328,0.28
-0.00108,-1.344,0.28
-0.00104,-1.312,0.28
-0.001,-1.336,0.24
-0.00096,-1.336,0.32
-0.00092,-1.344,0.32
-0.00088,-1.32,0.28
-0.00084,-1.288,0.24
-0.0008,-1.344,0.28
-0.00076,-1.352,0.28
-0.00072,-1.328,0.24
-0.00068,-1.328,0.28
-0.00064,-1.352,0.28
-0.0006,-1.328,0.24
-0.00056,-1.344,0.28
-0.00052,-1.336,0.28
-0.00048,-1.352,0.32
-0.00044,-1.376,0.28
-0.0004,-1.328,0.32
-0.00036,-1.384,0.32
-0.00032,-1.336,0.28
-0.00028,-1.328,0.24
-0.00024,-1.336,0.28
-0.0002,-1.36,0.28
-0.00016,-1.32,0.24
-0.00012,-1.336,0.28
-8e-005,-1.72,2.2
-4e-005,-2.008,5.44
8.6736e-019,-2.008,5.44
4e-005,-1.016,3
8e-005,-1.144,0.6
0.00012,-1.072,1.52
0.00016,-1.52,0.52
0.0002,-1.504,0.28
0.00024,-1.48,0.12
0.00028,-1.432,0.04
0.00032,-1.432,0.08
0.00036,-1.352,0
0.0004,-1.424,0
0.00044,-1.44,-0.08
0.00048,-1.408,-0.08
0.00052,-1.368,-0.12
0.00056,-1.416,-0.04
0.0006,-1.4,-0.12
0.00064,-1.4,-0.12
0.00068,-1.416,-0.16
0.00072,-1.376,-0.12
0.00076,-1.376,-0.12
0.0008,-1.376,-0.12
0.00084,-1.4,-0.16
0.00088,-1.424,-0.2
0.00092,-1.416,-0.16
0.00096,-1.36,-0.16
0.001,-1.4,-0.12
0.00104,-1.392,-0.12
0.00108,-1.376,-0.08
0.00112,-1.376,-0.12
0.00116,-1.4,-0.12
0.0012,-1.392,-0.08
0.00124,-1.352,-0.08
0.00128,-1.424,-0.08
0.00132,-1.416,-0.08
0.00136,-1.4,0
0.0014,-1.384,0
0.00144,-1.392,-0.04
0.00148,-1.4,-0.04
0.00152,-1.4,0.04
0.00156,-1.456,0
0.0016,-1.408,-0.04
0.00164,-1.384,0.04
0.00168,-1.344,0.04
0.00172,-1.4,0
0.00176,-1.424,0.04
0.0018,-1.368,0.04
0.00184,-1.408,0.04
0.00188,-1.36,0.12
0.00192,-1.408,0.08
0.00196,-1.376,0.08
0.002,-1.336,0.12
0.00204,-1.336,0.12
0.00208,-1.416,0.08
0.00212,-1.36,0.12
0.00216,-1.408,0.12
0.0022,-1.376,0.16
0.00224,-1.392,0.16
0.00228,-1.4,0.12
0.00232,-1.416,0.16
0.00236,-1.4,0.16
0.0024,-1.344,0.2
0.00244,-1.408,0.2
0.00248,-1.4,0.2
0.00252,-1.384,0.24
0.00256,-1.392,0.16
0.0026,-1.368,0.2
0.00264,-1.392,0.2
0.00268,-1.344,0.2
0.00272,-1.352,0.2
0.00276,-1.344,0.2
0.0028,-1.344,0.2
0.00284,-1.336,0.2
0.00288,-1.368,0.24
0.00292,-1.344,0.24
0.00296,-1.32,0.28
0.003,-1.336,0.24
0.00304,-1.36,0.24
0.00308,-1.344,0.24
0.00312,-1.328,0.28
0.00316,-1.344,0.24
0.0032,-1.36,0.24
0.00324,-1.36,0.24
0.00328,-1.328,0.28
0.00332,-1.32,0.24
0.00336,-1.344,0.28
0.0034,-1.336,0.2
0.00344,-1.32,0.24
0.00348,-1.368,0.24
0.00352,-1.376,0.24
0.00356,-1.384,0.24
0.0036,-1.336,0.24
0.00364,-1.344,0.28
0.00368,-1.336,0.2
0.00372,-1.328,0.28
0.00376,-1.344,0.28
0.0038,-1.32,0.24
0.00384,-1.368,0.2
0.00388,-1.32,0.28
0.00392,-1.328,0.32
0.00396,-1.352,0.28
0.004,-1.32,0.2
0.00404,-1.304,0.24
0.00408,-1.344,0.28
0.00412,-1.32,0.32
0.00416,-1.336,0.28
0.0042,-1.312,0.28
0.00424,-1.28,0.28
0.00428,-1.288,0.24
0.00432,-1.32,0.28
0.00436,-1.352,0.24
0.0044,-1.312,0.28
0.00444,-1.312,0.28
0.00448,-1.304,0.28
0.00452,-1.328,0.28
0.00456,-1.312,0.28
0.0046,-1.328,0.32
0.00464,-1.328,0.28
0.00468,-1.296,0.28
0.00472,-1.312,0.24
0.00476,-1.328,0.24
0.0048,-1.328,0.28
0.00484,-1.352,0.28
0.00488,-1.32,0.28
0.00492,-1.296,0.24
0.00496,-1.28,0.28
0.005,-1.312,0.28
0.00504,-1.264,0.28
0.00508,-1.264,0.32
0.00512,-1.312,0.28
0.00516,-1.296,0.28
0.0052,-1.312,0.28
0.00524,-1.32,0.28
0.00528,-1.344,0.28
0.00532,-1.32,0.24
0.00536,-1.296,0.28
0.0054,-1.312,0.32
0.00544,-1.312,0.28
0.00548,-1.328,0.32
0.00552,-1.344,0.24
0.00556,-1.32,0.28
0.0056,-1.304,0.24
0.00564,-1.32,0.28
0.00568,-1.368,0.28
0.00572,-1.336,0.28
0.00576,-1.288,0.28
0.0058,-1.288,0.24
0.00584,-1.256,0.24
0.00588,-1.344,0.32
0.00592,-1.36,0.28
0.00596,-1.32,0.28
0.006,-1.304,0.24
0.00604,-1.344,0.24
0.00608,-1.36,0.2
0.00612,-1.328,0.24
0.00616,-1.344,0.28
0.0062,-1.296,0.28
0.00624,-1.336,0.28
0.00628,-1.32,0.28
0.00632,-1.352,0.28
0.00636,-1.328,0.24
0.0064,-1.312,0.24
0.00644,-1.336,0.24
0.00648,-1.256,0.32
0.00652,-1.352,0.28
0.00656,-1.32,0.24
0.0066,-1.368,0.24
0.00664,-1.32,0.28
0.00668,-1.312,0.24
0.00672,-1.368,0.24
0.00676,-1.32,0.24
0.0068,-1.376,0.28
0.00684,-1.368,0.24
0.00688,-1.32,0.32
0.00692,-1.344,0.24
0.00696,-1.352,0.24
0.007,-1.32,0.28
0.00704,-1.304,0.24
0.00708,-1.304,0.32
0.00712,-1.384,0.32
0.00716,-1.352,0.28
0.0072,-1.312,0.2
0.00724,-1.352,0.28
0.00728,-1.32,0.28
0.00732,-1.352,0.24
0.00736,-1.344,0.28
0.0074,-1.352,0.32
0.00744,-1.32,0.28
0.00748,-1.304,0.28
0.00752,-1.344,0.28
0.00756,-1.312,0.28
0.0076,-1.36,0.2
0.00764,-1.336,0.24
0.00768,-1.312,0.24
0.00772,-1.4,0.28
0.00776,-1.352,0.24
0.0078,-1.384,0.28
0.00784,-1.392,0.24
0.00788,-1.36,0.28
0.00792,-1.344,0.28
0.00796,-1.336,0.28
0.008,-1.36,0.24
0.00804,-1.344,0.32
0.00808,-1.304,0.28
0.00812,-1.368,0.28
0.00816,-1.36,0.24
0.0082,-1.36,0.28
0.00824,-1.352,0.28
0.00828,-1.32,0.28
0.00832,-1.368,0.24
0.00836,-1.336,0.28
0.0084,-1.352,0.24
0.00844,-1.368,0.28
0.00848,-1.304,0.32
0.00852,-1.36,0.28
0.00856,-1.312,0.28
0.0086,-1.312,0.24
0.00864,-1.352,0.24
0.00868,-1.392,0.24
0.00872,-1.368,0.28
0.00876,-1.36,0.28
0.0088,-1.344,0.28
0.00884,-1.36,0.28
0.00888,-1.32,0.24
0.00892,-1.336,0.28
0.00896,-1.344,0.24
0.009,-1.344,0.28
0.00904,-1.352,0.32
0.00908,-1.312,0.28
0.00912,-1.36,0.24
0.00916,-1.384,0.28
0.0092,-1.336,0.28
0.00924,-1.36,0.24
0.00928,-1.4,0.28
0.00932,-1.4,0.24
0.00936,-1.336,0.24
0.0094,-1.368,0.28
0.00944,-1.392,0.28
0.00948,-1.392,0.24
0.00952,-1.384,0.28
0.00956,-1.368,0.28
0.0096,-1.336,0.24
0.00964,-1.336,0.32
0.00968,-1.344,0.24
0.00972,-1.36,0.28
0.00976,-1.384,0.28
0.0098,-1.376,0.28
0.00984,-1.28,0.24
0.00988,-1.384,0.28
0.00992,-1.368,0.16
0.00996,-1.352,0.28
0.01,-1.368,0.24
0.01004,-1.368,0.24
0.01008,-1.392,0.28
0.01012,-1.344,0.24
0.01016,-1.344,0.28
0.0102,-1.296,0.28
0.01024,-1.344,0.32
0.01028,-1.376,0.24
0.01032,-1.368,0.28
0.01036,-1.32,0.28
0.0104,-1.352,0.28
0.01044,-1.336,0.24
0.01048,-1.384,0.28
0.01052,-1.376,0.28
0.01056,-1.328,0.28
0.0106,-1.368,0.24
0.01064,-1.36,0.28
0.01068,-1.368,0.28
0.01072,-1.376,0.2
0.01076,-1.368,0.28
0.0108,-1.344,0.28
0.01084,-1.336,0.28
0.01088,-1.352,0.24
0.01092,-1.336,0.28
0.01096,-1.344,0.24
0.011,-1.352,0.24
0.01104,-1.376,0.24
0.01108,-1.328,0.24
0.01112,-1.352,0.24
0.01116,-1.288,0.28
0.0112,-1.368,0.24
0.01124,-1.376,0.24
0.01128,-1.368,0.24
0.01132,-1.336,0.24
0.01136,-1.392,0.24
0.0114,-1.392,0.28
0.01144,-1.312,0.24
0.01148,-1.312,0.28
0.01152,-1.36,0.28
0.01156,-1.36,0.28
0.0116,-1.36,0.28
0.01164,-1.344,0.24
0.01168,-1.384,0.24
0.01172,-1.416,0.24
0.01176,-1.376,0.24
0.0118,-1.312,0.24
0.01184,-1.312,0.24
0.01188,-1.36,0.24
0.01192,-1.384,0.28
0.01196,-1.352,0.2
0.012,-1.392,0.28
0.01204,-1.32,0.24
0.01208,-1.344,0.28
0.01212,-1.328,0.28
0.01216,-1.336,0.24
0.0122,-1.392,0.2
0.01224,-1.312,0.2
0.01228,-1.304,0.24
0.01232,-1.368,0.28
0.01236,-1.312,0.24
0.0124,-1.344,0.24
0.01244,-1.368,0.24
0.01248,-1.384,0.24
0.01252,-1.352,0.28
0.01256,-1.376,0.24
0.0126,-1.376,0.24
0.01264,-1.312,0.28
0.01268,-1.344,0.24
0.01272,-1.344,0.24
0.01276,-1.384,0.28
0.0128,-1.368,0.24
0.01284,-1.328,0.28
0.01288,-1.352,0.28
0.01292,-1.4,0.2
0.01296,-1.296,0.24
0.013,-1.36,0.24
0.01304,-1.376,0.28
0.01308,-1.368,0.28
0.01312,-1.352,0.28
0.01316,-1.352,0.24
0.0132,-1.376,0.28
0.01324,-1.296,0.24
0.01328,-1.376,0.24
0.01332,-1.368,0.2
0.01336,-1.352,0.28
0.0134,-1.4,0.28
0.01344,-1.336,0.24
0.01348,-1.344,0.24
0.01352,-1.328,0.2
0.01356,-1.368,0.24
