-0.0042183,-5e-05,1.0084e-06
-0.0041823,-4.9606e-05,1.0007e-06
-0.0041532,-4.9213e-05,9.9365e-07
-0.0041216,-4.8819e-05,9.8478e-07
-0.0040891,-4.8425e-05,9.7799e-07
-0.0040573,-4.8031e-05,9.6985e-07
-0.0040245,-4.7638e-05,9.6162e-07
-0.0039965,-4.7244e-05,9.5331e-07
-0.0039587,-4.685e-05,9.4638e-07
-0.0039283,-4.6457e-05,9.3818e-07
-0.0038945,-4.6063e-05,9.3072e-07
-0.0038657,-4.5669e-05,9.2388e-07
-0.0038327,-4.5276e-05,9.1442e-07
-0.0038029,-4.4882e-05,9.0802e-07
-0.0037721,-4.4488e-05,8.992e-07
-0.0037391,-4.4094e-05,8.9308e-07
-0.0037084,-4.3701e-05,8.8345e-07
-0.0036739,-4.3307e-05,8.7648e-07
-0.0036458,-4.2913e-05,8.682e-07
-0.0036086,-4.252e-05,8.6262e-07
-0.0035803,-4.2126e-05,8.5292e-07
-0.0035438,-4.1732e-05,8.4505e-07
-0.0035152,-4.1339e-05,8.3858e-07
-0.0034827,-4.0945e-05,8.2922e-07
-0.0034479,-4.0551e-05,8.2201e-07
-0.0034142,-4.0157e-05,8.1358e-07
-0.0033845,-3.9764e-05,8.0586e-07
-0.0033543,-3.937e-05,7.9801e-07
-0.0033198,-3.8976e-05,7.9017e-07
-0.0032904,-3.8583e-05,7.8283e-07
-0.0032577,-3.8189e-05,7.754e-07
-0.00323,-3.7795e-05,7.6729e-07
-0.0031972,-3.7402e-05,7.5977e-07
-0.0031636,-3.7008e-05,7.5319e-07
-0.0031311,-3.6614e-05,7.4343e-07
-0.0031021,-3.622e-05,7.3723e-07
-0.0030696,-3.5827e-05,7.2839e-07
-0.0030381,-3.5433e-05,7.2267e-07
-0.0030108,-3.5039e-05,7.1229e-07
-0.0029784,-3.4646e-05,7.053e-07
-0.0029449,-3.4252e-05,6.9703e-07
-0.0029136,-3.3858e-05,6.9005e-07
-0.0028869,-3.3465e-05,6.8234e-07
-0.0028493,-3.3071e-05,6.7401e-07
-0.0028202,-3.2677e-05,6.6739e-07
-0.0027901,-3.2283e-05,6.5838e-07
-0.0027602,-3.189e-05,6.5128e-07
-0.0027298,-3.1496e-05,6.4281e-07
-0.0026998,-3.1102e-05,6.3587e-07
-0.0026731,-3.0709e-05,6.2824e-07
-0.0026432,-3.0315e-05,6.1994e-07
