-0.027189,-0.0005,1.0015e-05
-0.026991,-0.00049606,9.9373e-06
-0.026768,-0.00049213,9.8671e-06
-0.026557,-0.00048819,9.7818e-06
-0.026354,-0.00048425,9.7033e-06
-0.026153,-0.00048031,9.6274e-06
-0.025916,-0.00047638,9.545e-06
-0.025709,-0.00047244,9.4724e-06
-0.025481,-0.0004685,9.3882e-06
-0.025265,-0.00046457,9.3171e-06
-0.025044,-0.00046063,9.2321e-06
-0.02484,-0.00045669,9.1527e-06
-0.024648,-0.00045276,9.0712e-06
-0.024447,-0.00044882,8.9974e-06
-0.024211,-0.00044488,8.9177e-06
-0.024016,-0.00044094,8.8368e-06
-0.023802,-0.00043701,8.7669e-06
-0.023599,-0.00043307,8.6896e-06
-0.023379,-0.00042913,8.6006e-06
-0.023179,-0.0004252,8.525e-06
-0.02298,-0.00042126,8.4486e-06
-0.022779,-0.00041732,8.3734e-06
-0.022554,-0.00041339,8.2907e-06
-0.022336,-0.00040945,8.2177e-06
-0.022087,-0.00040551,8.1403e-06
-0.021884,-0.00040157,8.0613e-06
-0.02169,-0.00039764,7.9832e-06
-0.021471,-0.0003937,7.8959e-06
-0.021264,-0.00038976,7.825e-06
-0.021048,-0.00038583,7.7452e-06
-0.020837,-0.00038189,7.6589e-06
-0.020613,-0.00037795,7.5904e-06
-0.020407,-0.00037402,7.5055e-06
-0.020217,-0.00037008,7.4311e-06
-0.020011,-0.00036614,7.3445e-06
-0.019815,-0.0003622,7.2659e-06
-0.019618,-0.00035827,7.1891e-06
-0.019382,-0.00035433,7.1148e-06
-0.019203,-0.00035039,7.0427e-06
-0.018985,-0.00034646,6.9514e-06
-0.01874,-0.00034252,6.8741e-06
-0.018532,-0.00033858,6.8043e-06
-0.018303,-0.00033465,6.7171e-06
-0.018107,-0.00033071,6.6386e-06
-0.017888,-0.00032677,6.5727e-06
-0.01767,-0.00032283,6.4839e-06
-0.017469,-0.0003189,6.4033e-06
-0.017238,-0.00031496,6.3346e-06
-0.016991,-0.00031102,6.2526e-06
-0.016804,-0.00030709,6.1799e-06
-0.016596,-0.00030315,6.0914e-06
-0.016396,-0.00029921,6.0121e-06
-0.01619,-0.00029528,5.9428e-06
-0.015978,-0.00029134,5.8685e-06
-0.015767,-0.0002874,5.7805e-06
-0.015562,-0.00028346,5.7002e-06
-0.015325,-0.00027953,5.6201e-06
-0.015126,-0.00027559,5.5419e-06
-0.014924,-0.00027165,5.4708e-06
-0.014704,-0.00026772,5.398e-06
-0.014495,-0.00026378,5.3092e-06
-0.014289,-0.00025984,5.2341e-06
-0.014084,-0.00025591,5.1643e-06
-0.013887,-0.00025197,5.0868e-06
-0.013699,-0.00024803,5.0043e-06
-0.013473,-0.00024409,4.9214e-06
-0.013286,-0.00024016,4.8505e-06
-0.013075,-0.00023622,4.7587e-06
-0.012869,-0.00023228,4.6922e-06
-0.012666,-0.00022835,4.6192e-06
-0.012449,-0.00022441,4.5314e-06
-0.012255,-0.00022047,4.4552e-06
-0.011997,-0.00021654,4.3727e-06
-0.011787,-0.0002126,4.3085e-06
-0.01157,-0.00020866,4.2197e-06
-0.011369,-0.00020472,4.134e-06
-0.011163,-0.00020079,4.066e-06
-0.010952,-0.00019685,3.9988e-06
-0.010773,-0.00019291,3.9091e-06
-0.010577,-0.00018898,3.8329e-06
-0.010367,-0.00018504,3.7664e-06
-0.010147,-0.0001811,3.6689e-06
-0.0099491,-0.00017717,3.5876e-06
-0.0097499,-0.00017323,3.5178e-06
-0.0095229,-0.00016929,3.4487e-06
-0.0092778,-0.00016535,3.3726e-06
-0.0090741,-0.00016142,3.2769e-06
-0.0088793,-0.00015748,3.2005e-06
-0.0086376,-0.00015354,3.1287e-06
-0.0084389,-0.00014961,3.0432e-06
-0.0082397,-0.00014567,2.9684e-06
-0.0080766,-0.00014173,2.9182e-06
-0.007828,-0.0001378,2.8434e-06
-0.0076254,-0.00013386,2.7648e-06
-0.0074223,-0.00012992,2.6782e-06
-0.0072162,-0.00012598,2.5802e-06
-0.0070063,-0.00012205,2.5335e-06
-0.0067846,-0.00011811,2.4432e-06
-0.0065805,-0.00011417,2.3535e-06
-0.006371,-0.00011024,2.3075e-06
-0.0061982,-0.0001063,2.2144e-06
-0.0060004,-0.00010236,2.1391e-06
-0.0058036,-9.8425e-05,2.0508e-06
-0.0056034,-9.4488e-05,1.9716e-06
-0.0053622,-9.0551e-05,1.8965e-06
-0.005164,-8.6614e-05,1.8212e-06
-0.0049516,-8.2677e-05,1.793e-06
-0.0047323,-7.874e-05,1.6935e-06
-0.0045258,-7.4803e-05,1.6134e-06
-0.0043276,-7.0866e-05,1.5522e-06
-0.0041137,-6.6929e-05,1.51e-06
-0.0039013,-6.2992e-05,1.3948e-06
-0.0037021,-5.9055e-05,1.3084e-06
-0.003497,-5.5118e-05,1.2733e-06
-0.0032704,-5.1181e-05,1.2057e-06
-0.0030712,-4.7244e-05,1.1186e-06
-0.0028466,-4.3307e-05,1.1139e-06
-0.0026352,-3.937e-05,1.0103e-06
-0.0024311,-3.5433e-05,9.0062e-07
-0.0022221,-3.1496e-05,9.2244e-07
-0.0019828,-2.7559e-05,8.5528e-07
-0.0017509,-2.3622e-05,7.443e-07
-0.0015668,-1.9685e-05,7.8045e-07
-0.00131,-1.5748e-05,6.6366e-07
-0.0011137,-1.1811e-05,6.3064e-07
-0.00089787,-7.874e-06,7.2463e-07
-0.0007216,-3.937e-06,5.6843e-07
-0.00051994,0,6.2404e-07
-0.0002968,3.937e-06,6.7583e-07
-0.00010441,7.874e-06,7.0296e-07
0.00010066,1.1811e-05,6.6284e-07
0.00031502,1.5748e-05,7.3356e-07
0.00053279,1.9685e-05,7.9095e-07
0.00074373,2.3622e-05,8.2459e-07
0.00094979,2.7559e-05,8.6181e-07
0.0012052,3.1496e-05,9.4178e-07
0.0013907,3.5433e-05,9.7609e-07
0.001607,3.937e-05,1.0364e-06
0.0018214,4.3307e-05,1.0529e-06
0.0020177,4.7244e-05,1.1243e-06
0.0022262,5.1181e-05,1.2362e-06
0.0024351,5.5118e-05,1.2969e-06
0.0026431,5.9055e-05,1.3164e-06
0.0028717,6.2992e-05,1.4379e-06
0.0030821,6.6929e-05,1.4618e-06
0.0032887,7.0866e-05,1.5486e-06
0.0034762,7.4803e-05,1.6063e-06
0.0036856,7.874e-05,1.7119e-06
0.0038814,8.2677e-05,1.7856e-06
0.0041104,8.6614e-05,1.8215e-06
0.0043111,9.0551e-05,1.91e-06
0.0045513,9.4488e-05,1.9782e-06
0.004755,9.8425e-05,2.0691e-06
0.0049718,0.00010236,2.161e-06
0.0051729,0.0001063,2.2277e-06
0.0053809,0.00011024,2.2755e-06
0.0055865,0.00011417,2.3739e-06
0.0058136,0.00011811,2.4454e-06
0.0060098,0.00012205,2.5158e-06
0.0062164,0.00012598,2.5943e-06
0.0064346,0.00012992,2.6902e-06
0.0066388,0.00013386,2.7572e-06
0.0068433,0.0001378,2.814e-06
0.0070509,0.00014173,2.9071e-06
0.0072823,0.00014567,2.9696e-06
0.007482,0.00014961,3.0459e-06
0.0076807,0.00015354,3.1287e-06
0.007919,0.00015748,3.1969e-06
0.0081461,0.00016142,3.3013e-06
0.0083507,0.00016535,3.3679e-06
0.0085562,0.00016929,3.4334e-06
0.0087677,0.00017323,3.5324e-06
0.0089766,0.00017717,3.6096e-06
0.0091881,0.0001811,3.6644e-06
0.0093883,0.00018504,3.7462e-06
0.0096095,0.00018898,3.8428e-06
0.0098233,0.00019291,3.8991e-06
0.01004,0.00019685,3.9981e-06
0.010256,0.00020079,4.0647e-06
0.010462,0.00020472,4.1338e-06
