-0.0013597,-1e-05,2.312e-07
-0.0013607,-9.9213e-06,2.2987e-07
-0.0013577,-9.8425e-06,2.2907e-07
-0.0013563,-9.7638e-06,2.264e-07
-0.0013499,-9.685e-06,2.2577e-07
-0.0013495,-9.6063e-06,2.2439e-07
-0.0013442,-9.5276e-06,2.2283e-07
-0.0013444,-9.4488e-06,2.2171e-07
-0.0013402,-9.3701e-06,2.1905e-07
-0.0013351,-9.2913e-06,2.2006e-07
-0.0013294,-9.2126e-06,2.1701e-07
-0.0013228,-9.1339e-06,2.1752e-07
-0.0013239,-9.0551e-06,2.1509e-07
-0.0013183,-8.9764e-06,2.1404e-07
-0.0013134,-8.8976e-06,2.1289e-07
-0.0013102,-8.8189e-06,2.0967e-07
-0.0013081,-8.7402e-06,2.1112e-07
-0.0013034,-8.6614e-06,2.0825e-07
-0.0013023,-8.5827e-06,2.0945e-07
-0.0013015,-8.5039e-06,2.0657e-07
-0.0012926,-8.4252e-06,2.0222e-07
-0.0012922,-8.3465e-06,2.0398e-07
-0.0012843,-8.2677e-06,1.999e-07
-0.0012837,-8.189e-06,2.008e-07
-0.0012816,-8.1102e-06,1.9904e-07
-0.0012752,-8.0315e-06,1.985e-07
-0.0012758,-7.9528e-06,1.9658e-07
-0.0012685,-7.874e-06,1.9686e-07
-0.0012678,-7.7953e-06,1.9807e-07
-0.0012617,-7.7165e-06,1.9043e-07
-0.0012565,-7.6378e-06,1.9408e-07
-0.0012539,-7.5591e-06,1.8937e-07
-0.001254,-7.4803e-06,1.9205e-07
-0.0012485,-7.4016e-06,1.8973e-07
-0.0012427,-7.3228e-06,1.8821e-07
-0.001239,-7.2441e-06,1.8285e-07
-0.0012244,-7.1654e-06,1.8468e-07
-0.0012245,-7.0866e-06,1.8024e-07
-0.0012228,-7.0079e-06,1.8212e-07
-0.0012236,-6.9291e-06,1.821e-07
-0.0012121,-6.8504e-06,1.8138e-07
-0.001215,-6.7717e-06,1.7999e-07
-0.0012097,-6.6929e-06,1.7509e-07
-0.0012032,-6.6142e-06,1.7697e-07
-0.0012016,-6.5354e-06,1.7402e-07
-0.001195,-6.4567e-06,1.7215e-07
