-0.0020102,-1e-05,2.3795e-07
-0.0020112,-9.9213e-06,2.3666e-07
-0.0020082,-9.8425e-06,2.3602e-07
-0.0020068,-9.7638e-06,2.3308e-07
-0.0020004,-9.685e-06,2.3267e-07
-0.002,-9.6063e-06,2.3132e-07
-0.0019947,-9.5276e-06,2.2975e-07
-0.0019949,-9.4488e-06,2.2873e-07
-0.0019907,-9.3701e-06,2.2578e-07
-0.0019856,-9.2913e-06,2.274e-07
-0.0019799,-9.2126e-06,2.2398e-07
-0.0019733,-9.1339e-06,2.2498e-07
-0.0019744,-9.0551e-06,2.2232e-07
-0.0019688,-8.9764e-06,2.2139e-07
-0.0019639,-8.8976e-06,2.2033e-07
-0.0019607,-8.8189e-06,2.1669e-07
-0.0019586,-8.7402e-06,2.1884e-07
-0.0019539,-8.6614e-06,2.1564e-07
-0.0019528,-8.5827e-06,2.1748e-07
-0.001952,-8.5039e-06,2.1428e-07
-0.0019431,-8.4252e-06,2.0924e-07
-0.0019427,-8.3465e-06,2.1177e-07
-0.0019348,-8.2677e-06,2.0709e-07
-0.0019342,-8.189e-06,2.0856e-07
-0.0019321,-8.1102e-06,2.0673e-07
-0.0019257,-8.0315e-06,2.0641e-07
-0.0019263,-7.9528e-06,2.0439e-07
-0.001919,-7.874e-06,2.0508e-07
-0.0019183,-7.7953e-06,2.0691e-07
-0.0019122,-7.7165e-06,1.9783e-07
-0.001907,-7.6378e-06,2.0268e-07
-0.0019044,-7.5591e-06,1.9722e-07
-0.0019045,-7.4803e-06,2.0085e-07
-0.001899,-7.4016e-06,1.9834e-07
-0.0018932,-7.3228e-06,1.968e-07
-0.0018895,-7.2441e-06,1.9055e-07
-0.0018749,-7.1654e-06,1.9314e-07
-0.001875,-7.0866e-06,1.8801e-07
-0.0018733,-7.0079e-06,1.9065e-07
-0.0018741,-6.9291e-06,1.9096e-07
-0.0018626,-6.8504e-06,1.904e-07
-0.0018655,-6.7717e-06,1.8902e-07
-0.0018602,-6.6929e-06,1.8334e-07
-0.0018537,-6.6142e-06,1.8596e-07
-0.0018521,-6.5354e-06,1.8268e-07
-0.0018455,-6.4567e-06,1.8072e-07
-0.0018444,-6.378e-06,1.8265e-07
-0.0018381,-6.2992e-06,1.7847e-07
-0.0018408,-6.2205e-06,1.8374e-07
-0.0018331,-6.1417e-06,1.774e-07
-0.0018337,-6.063e-06,1.8013e-07
-0.0018301,-5.9843e-06,1.7584e-07
-0.0018285,-5.9055e-06,1.7396e-07
-0.0018287,-5.8268e-06,1.7383e-07
-0.0018291,-5.748e-06,1.7673e-07
-0.0018272,-5.6693e-06,1.7299e-07
-0.0018205,-5.5906e-06,1.657e-07
-0.0018208,-5.5118e-06,1.7087e-07
-0.0018189,-5.4331e-06,1.6704e-07
-0.0018171,-5.3543e-06,1.672e-07
-0.0018194,-5.2756e-06,1.6565e-07
-0.0018189,-5.1969e-06,1.6688e-07
-0.0018148,-5.1181e-06,1.6329e-07
-0.0018145,-5.0394e-06,1.6701e-07
-0.0018172,-4.9606e-06,1.6111e-07
-0.0018137,-4.8819e-06,1.5823e-07
-0.0018177,-4.8031e-06,1.6272e-07
-0.0018139,-4.7244e-06,1.5796e-07
-0.0018136,-4.6457e-06,1.6172e-07
-0.0018086,-4.5669e-06,1.5731e-07
-0.0018172,-4.4882e-06,1.6088e-07
-0.0018126,-4.4094e-06,1.5703e-07
-0.0018159,-4.3307e-06,1.5778e-07
-0.0018152,-4.252e-06,1.5792e-07
-0.0018174,-4.1732e-06,1.5193e-07
-0.0018194,-4.0945e-06,1.5233e-07
-0.0018155,-4.0157e-06,1.4831e-07
-0.0018175,-3.937e-06,1.5253e-07
-0.0018143,-3.8583e-06,1.4849e-07
-0.0018095,-3.7795e-06,1.4788e-07
-0.0018123,-3.7008e-06,1.5046e-07
-0.0018192,-3.622e-06,1.4963e-07
-0.0018136,-3.5433e-06,1.5078e-07
-0.0018149,-3.4646e-06,1.4956e-07
-0.0018198,-3.3858e-06,1.4979e-07
-0.0018153,-3.3071e-06,1.4354e-07
-0.0018183,-3.2283e-06,1.5124e-07
-0.0018189,-3.1496e-06,1.4364e-07
-0.001822,-3.0709e-06,1.4301e-07
-0.0018212,-2.9921e-06,1.372e-07
-0.001817,-2.9134e-06,1.4166e-07
-0.0018182,-2.8346e-06,1.4153e-07
-0.0018137,-2.7559e-06,1.3687e-07
-0.0018166,-2.6772e-06,1.403e-07
-0.0018182,-2.5984e-06,1.3556e-07
-0.0018142,-2.5197e-06,1.3767e-07
-0.0018121,-2.4409e-06,1.3701e-07
-0.0018118,-2.3622e-06,1.4012e-07
-0.0018142,-2.2835e-06,1.3671e-07
-0.0018094,-2.2047e-06,1.3324e-07
-0.0018123,-2.126e-06,1.3422e-07
-0.0018088,-2.0472e-06,1.3216e-07
-0.0018058,-1.9685e-06,1.407e-07
-0.0016183,-1.8898e-06,1.3202e-07
-0.0016095,-1.811e-06,1.3752e-07
-0.0016068,-1.7323e-06,1.3327e-07
-0.0016004,-1.6535e-06,1.4001e-07
-0.0015947,-1.5748e-06,1.3225e-07
-0.0015879,-1.4961e-06,1.3367e-07
-0.0015824,-1.4173e-06,1.4184e-07
-0.0015705,-1.3386e-06,1.2981e-07
-0.0015668,-1.2598e-06,1.3392e-07
-0.0015563,-1.1811e-06,1.2866e-07
-0.0015495,-1.1024e-06,1.3374e-07
-0.0015431,-1.0236e-06,1.305e-07
-0.0015241,-9.4488e-07,1.3967e-07
-0.0015205,-8.6614e-07,1.4153e-07
-0.0015049,-7.874e-07,1.3445e-07
-0.0014952,-7.0866e-07,1.4646e-07
-0.0014721,-6.2992e-07,1.3163e-07
-0.0014492,-5.5118e-07,1.5162e-07
-0.0014451,-4.7244e-07,1.3046e-07
-0.0014059,-3.937e-07,1.8557e-07
-0.0013721,-3.1496e-07,1.4128e-07
-0.0013314,-2.3622e-07,2.6604e-07
-0.0012357,-1.5748e-07,5.6661e-07
-0.0011396,-7.874e-08,1.0728e-06
0,0,2.4391e-06
0.00043413,7.874e-08,3.8758e-07
0.00052813,1.5748e-07,3.2402e-07
0.00058433,2.3622e-07,1.4377e-07
0.00062313,3.1496e-07,1.943e-07
0.00065943,3.937e-07,1.5058e-07
0.00069583,4.7244e-07,1.5546e-07
0.00070403,5.5118e-07,1.4632e-07
0.00072523,6.2992e-07,1.3235e-07
0.00074973,7.0866e-07,1.4128e-07
0.00075413,7.874e-07,1.3078e-07
0.00077303,8.6614e-07,1.4059e-07
0.00077543,9.4488e-07,1.302e-07
0.00079423,1.0236e-06,1.3702e-07
0.00080403,1.1024e-06,1.3656e-07
0.00081153,1.1811e-06,1.3348e-07
0.00082023,1.2598e-06,1.4042e-07
0.00082383,1.3386e-06,1.3295e-07
0.00083333,1.4173e-06,1.3633e-07
0.00084003,1.4961e-06,1.3209e-07
0.00084903,1.5748e-06,1.3363e-07
0.00085063,1.6535e-06,1.3616e-07
0.00085623,1.7323e-06,1.3057e-07
0.00086183,1.811e-06,1.3827e-07
0.00087053,1.8898e-06,1.3468e-07
0.00087133,1.9685e-06,1.3844e-07
0.00087833,2.0472e-06,1.319e-07
0.00088053,2.126e-06,1.3832e-07
0.00087883,2.2047e-06,1.3124e-07
0.00088553,2.2835e-06,1.3947e-07
0.00088483,2.3622e-06,1.3741e-07
0.00089193,2.4409e-06,1.3724e-07
0.00089273,2.5197e-06,1.4237e-07
0.00089173,2.5984e-06,1.3897e-07
0.00089363,2.6772e-06,1.4078e-07
0.00089083,2.7559e-06,1.3763e-07
0.00089353,2.8346e-06,1.4308e-07
0.001066,2.9134e-06,1.3668e-07
0.0010701,2.9921e-06,1.3822e-07
0.0010674,3.0709e-06,1.4304e-07
0.0010697,3.1496e-06,1.38e-07
0.0010701,3.2283e-06,1.45e-07
0.0010706,3.3071e-06,1.4004e-07
