-5e-005,1e-006,-0.0042298,1.2095e-005
-4.9606e-005,9.9213e-007,-0.0041986,1.1918e-005
-4.9213e-005,9.8425e-007,-0.0041636,1.237e-005
-4.8819e-005,9.7638e-007,-0.0041352,1.1636e-005
-4.8425e-005,9.685e-007,-0.0040988,1.2318e-005
-4.8031e-005,9.6063e-007,-0.0040708,1.2095e-005
-4.7638e-005,9.5276e-007,-0.0040364,1.219e-005
-4.7244e-005,9.4488e-007,-0.0040085,1.221e-005
-4.685e-005,9.3701e-007,-0.0039692,1.1882e-005
-4.6457e-005,9.2913e-007,-0.003938,1.1739e-005
-4.6063e-005,9.2126e-007,-0.0039067,1.1385e-005
-4.5669e-005,9.1339e-007,-0.0038752,1.2489e-005
-4.5276e-005,9.0551e-007,-0.0038452,1.2102e-005
-4.4882e-005,8.9764e-007,-0.0038133,1.1729e-005
-4.4488e-005,8.8976e-007,-0.0037848,1.1791e-005
-4.4094e-005,8.8189e-007,-0.0037491,1.246e-005
-4.3701e-005,8.7402e-007,-0.0037211,1.2281e-005
-4.3307e-005,8.6614e-007,-0.0036865,1.2053e-005
-4.2913e-005,8.5827e-007,-0.0036591,1.2053e-005
-4.252e-005,8.5039e-007,-0.0036266,1.1576e-005
-4.2126e-005,8.4252e-007,-0.0035929,1.1907e-005
-4.1732e-005,8.3465e-007,-0.0035631,1.1905e-005
-4.1339e-005,8.2677e-007,-0.0035296,1.2432e-005
-4.0945e-005,8.189e-007,-0.0035023,1.2134e-005
-4.0551e-005,8.1102e-007,-0.0034631,1.2535e-005
-4.0157e-005,8.0315e-007,-0.0034338,1.1823e-005
-3.9764e-005,7.9528e-007,-0.0033997,1.2174e-005
-3.937e-005,7.874e-007,-0.0033724,1.2731e-005
-3.8976e-005,7.7953e-007,-0.0033393,1.1801e-005
-3.8583e-005,7.7165e-007,-0.0033057,1.229e-005
-3.8189e-005,7.6378e-007,-0.0032783,1.1712e-005
-3.7795e-005,7.5591e-007,-0.0032446,1.2221e-005
-3.7402e-005,7.4803e-007,-0.0032181,1.2206e-005
-3.7008e-005,7.4016e-007,-0.0031822,1.2224e-005
-3.6614e-005,7.3228e-007,-0.0031532,1.2523e-005
-3.622e-005,7.2441e-007,-0.0031203,1.2049e-005
-3.5827e-005,7.1654e-007,-0.0030902,1.251e-005
-3.5433e-005,7.0866e-007,-0.0030582,1.1856e-005
-3.5039e-005,7.0079e-007,-0.0030262,1.2554e-005
-3.4646e-005,6.9291e-007,-0.0029964,1.1829e-005
-3.4252e-005,6.8504e-007,-0.002959,1.229e-005
-3.3858e-005,6.7717e-007,-0.0029323,1.2644e-005
-3.3465e-005,6.6929e-007,-0.0028946,1.1947e-005
-3.3071e-005,6.6142e-007,-0.0028647,1.2123e-005
-3.2677e-005,6.5354e-007,-0.0028329,1.1729e-005
-3.2283e-005,6.4567e-007,-0.0028048,1.2218e-005
-3.189e-005,6.378e-007,-0.0027749,1.1991e-005
-3.1496e-005,6.2992e-007,-0.0027423,1.2818e-005
-3.1102e-005,6.2205e-007,-0.0027144,1.1347e-005
-3.0709e-005,6.1417e-007,-0.0026811,1.1882e-005
-3.0315e-005,6.063e-007,-0.0026551,1.1513e-005
-2.9921e-005,5.9843e-007,-0.0026222,1.2599e-005
-2.9528e-005,5.9055e-007,-0.0025978,1.185e-005
-2.9134e-005,5.8268e-007,-0.0025621,1.2065e-005
-2.874e-005,5.748e-007,-0.0025399,1.21e-005
-2.8346e-005,5.6693e-007,-0.0025073,1.2102e-005
-2.7953e-005,5.5906e-007,-0.0024785,1.1496e-005
-2.7559e-005,5.5118e-007,-0.0024484,1.2019e-005
-2.7165e-005,5.4331e-007,-0.0024196,1.2396e-005
-2.6772e-005,5.3543e-007,-0.0023891,1.1801e-005
-2.6378e-005,5.2756e-007,-0.0023584,1.2446e-005
-2.5984e-005,5.1969e-007,-0.0023309,1.1827e-005
-2.5591e-005,5.1181e-007,-0.0023005,1.2421e-005
-2.5197e-005,5.0394e-007,-0.0022704,1.2053e-005
-2.4803e-005,4.9606e-007,-0.0022409,1.2522e-005
-2.4409e-005,4.8819e-007,-0.0022111,1.2265e-005
-2.4016e-005,4.8032e-007,-0.0021806,1.1811e-005
-2.3622e-005,4.7244e-007,-0.0021548,1.2425e-005
-2.3228e-005,4.6457e-007,-0.0021242,1.1888e-005
-2.2835e-005,4.5669e-007,-0.0021,1.2359e-005
-2.2441e-005,4.4882e-007,-0.0020704,1.1768e-005
-2.2047e-005,4.4095e-007,-0.0020415,1.2237e-005
-2.1654e-005,4.3307e-007,-0.0020147,1.158e-005
-2.126e-005,4.252e-007,-0.0019873,1.181e-005
-2.0866e-005,4.1732e-007,-0.0019634,1.2237e-005
-2.0472e-005,4.0945e-007,-0.0019314,1.1487e-005
-2.0079e-005,4.0158e-007,-0.0019088,1.2443e-005
-1.9685e-005,3.937e-007,-0.0018776,1.1921e-005
-1.9291e-005,3.8583e-007,-0.0018573,1.279e-005
-1.8898e-005,3.7795e-007,-0.00183,1.1438e-005
-1.8504e-005,3.7008e-007,-0.0018015,1.2826e-005
-1.811e-005,3.6221e-007,-0.0017823,1.1809e-005
-1.7717e-005,3.5433e-007,-0.0017531,1.2287e-005
-1.7323e-005,3.4646e-007,-0.00173,1.1991e-005
-1.6929e-005,3.3858e-007,-0.0017023,1.1678e-005
-1.6535e-005,3.3071e-007,-0.001682,1.2571e-005
-1.6142e-005,3.2284e-007,-0.0016568,1.1706e-005
-1.5748e-005,3.1496e-007,-0.001634,1.2017e-005
-1.5354e-005,3.0709e-007,-0.001608,1.2097e-005
-1.4961e-005,2.9921e-007,-0.0015829,1.2446e-005
-1.4567e-005,2.9134e-007,-0.0015618,1.1507e-005
-1.4173e-005,2.8347e-007,-0.0015373,1.1953e-005
-1.378e-005,2.7559e-007,-0.0015183,1.1809e-005
-1.3386e-005,2.6772e-007,-0.0014973,1.1692e-005
-1.2992e-005,2.5984e-007,-0.0014788,1.2039e-005
-1.2598e-005,2.5197e-007,-0.0014536,1.144e-005
-1.2205e-005,2.441e-007,-0.0014324,1.1827e-005
-1.1811e-005,2.3622e-007,-0.0014141,1.1745e-005
-1.1417e-005,2.2835e-007,-0.0013957,1.2427e-005
-1.1024e-005,2.2047e-007,-0.0013779,1.1811e-005
-1.063e-005,2.126e-007,-0.0013566,1.2383e-005
-1.0236e-005,2.0473e-007,-0.0013381,1.156e-005
-9.8425e-006,1.9685e-007,-0.0013169,1.1772e-005
-9.4488e-006,1.8898e-007,-0.0013027,1.1933e-005
-9.0551e-006,1.8111e-007,-0.0012775,1.2202e-005
-8.6614e-006,1.7323e-007,-0.0012603,1.2158e-005
-8.2677e-006,1.6536e-007,-0.0012411,1.1811e-005
-7.874e-006,1.5748e-007,-0.0012238,1.2097e-005
-7.4803e-006,1.4961e-007,-0.0012054,1.2198e-005
-7.0866e-006,1.4174e-007,-0.0011855,1.2407e-005
-6.6929e-006,1.3386e-007,-0.0011663,1.1796e-005
-6.2992e-006,1.2599e-007,-0.0011443,1.2043e-005
-5.9055e-006,1.1811e-007,-0.0011328,1.1972e-005
-5.5118e-006,1.1024e-007,-0.0011083,1.2369e-005
-5.1181e-006,1.0237e-007,-0.0010912,1.2281e-005
-4.7244e-006,9.4493e-008,-0.0010681,1.1587e-005
-4.3307e-006,8.662e-008,-0.0010498,1.2211e-005
-3.937e-006,7.8747e-008,-0.0010275,1.1899e-005
-3.5433e-006,7.0873e-008,-0.0010061,1.1969e-005
-3.1496e-006,6.3e-008,-0.00098186,1.1719e-005
-2.7559e-006,5.5127e-008,-0.00094826,1.2164e-005
-2.3622e-006,4.7255e-008,-0.00092141,1.1648e-005
-1.9685e-006,3.9383e-008,-0.00088156,1.272e-005
-1.5748e-006,3.1512e-008,-0.00084406,1.1958e-005
-1.1811e-006,2.3643e-008,-0.00078938,1.1991e-005
-7.874e-007,1.578e-008,-0.00072033,1.407e-005
-3.937e-007,7.9373e-009,-0.00060354,1.4859e-005
0,1e-009,0.00065496,0.00020763
3.937e-007,7.9373e-009,0.0012569,1.2523e-005
7.874e-007,1.578e-008,0.0013828,1.4358e-005
1.1811e-006,2.3643e-008,0.0014469,1.2281e-005
1.5748e-006,3.1512e-008,0.001503,1.1811e-005
1.9685e-006,3.9383e-008,0.001543,1.2407e-005
2.3622e-006,4.7255e-008,0.00158,1.2059e-005
2.7559e-006,5.5127e-008,0.0016102,1.2886e-005
3.1496e-006,6.3e-008,0.0016406,1.148e-005
3.5433e-006,7.0873e-008,0.0016672,1.243e-005
3.937e-006,7.8747e-008,0.0016897,1.2091e-005
4.3307e-006,8.662e-008,0.0017142,1.2597e-005
4.7244e-006,9.4493e-008,0.0017324,1.2164e-005
5.1181e-006,1.0237e-007,0.0017572,1.1709e-005
5.5118e-006,1.1024e-007,0.0017727,1.2599e-005
5.9055e-006,1.1811e-007,0.0017919,1.1727e-005
6.2992e-006,1.2599e-007,0.0018118,1.2445e-005
6.6929e-006,1.3386e-007,0.0018314,1.2049e-005
7.0866e-006,1.4174e-007,0.0018511,1.2126e-005
7.4803e-006,1.4961e-007,0.001866,1.1626e-005
7.874e-006,1.5748e-007,0.0018868,1.2172e-005
8.2677e-006,1.6536e-007,0.0019052,1.2226e-005
8.6614e-006,1.7323e-007,0.0019263,1.1698e-005
9.0551e-006,1.8111e-007,0.0019438,1.1763e-005
9.4488e-006,1.8898e-007,0.0019671,1.1866e-005
9.8425e-006,1.9685e-007,0.0019859,1.1963e-005
1.0236e-005,2.0473e-007,0.0020034,1.1689e-005
1.063e-005,2.126e-007,0.0020216,1.2172e-005
1.1024e-005,2.2047e-007,0.002042,1.1613e-005
1.1417e-005,2.2835e-007,0.0020629,1.2318e-005
1.1811e-005,2.3622e-007,0.0020784,1.1719e-005
