5e-005,1e-006,0.0045796,1.2393e-005
4.9606e-005,9.9213e-007,0.0045554,1.2206e-005
4.9213e-005,9.8425e-007,0.0045317,1.2401e-005
4.8819e-005,9.7638e-007,0.0045006,1.1719e-005
4.8425e-005,9.685e-007,0.0044775,1.1563e-005
4.8031e-005,9.6063e-007,0.0044475,1.2421e-005
4.7638e-005,9.5276e-007,0.0044181,1.153e-005
4.7244e-005,9.4488e-007,0.0043882,1.219e-005
4.685e-005,9.3701e-007,0.0043539,1.1692e-005
4.6457e-005,9.2913e-007,0.0043262,1.2211e-005
4.6063e-005,9.2126e-007,0.0042929,1.1785e-005
4.5669e-005,9.1339e-007,0.0042683,1.1709e-005
4.5276e-005,9.0551e-007,0.0042346,1.2075e-005
4.4882e-005,8.9764e-007,0.0042076,1.1801e-005
4.4488e-005,8.8976e-007,0.0041758,1.2415e-005
4.4094e-005,8.8189e-007,0.0041459,1.2049e-005
4.3701e-005,8.7402e-007,0.0041183,1.2584e-005
4.3307e-005,8.6614e-007,0.0040884,1.1894e-005
4.2913e-005,8.5827e-007,0.0040604,1.2606e-005
4.252e-005,8.5039e-007,0.0040293,1.194e-005
4.2126e-005,8.4252e-007,0.0040029,1.1924e-005
4.1732e-005,8.3465e-007,0.0039745,1.225e-005
4.1339e-005,8.2677e-007,0.0039463,1.21e-005
4.0945e-005,8.189e-007,0.0039137,1.2893e-005
4.0551e-005,8.1102e-007,0.0038828,1.1446e-005
4.0157e-005,8.0315e-007,0.0038542,1.211e-005
3.9764e-005,7.9528e-007,0.0038221,1.1834e-005
3.937e-005,7.874e-007,0.0037961,1.2116e-005
3.8976e-005,7.7953e-007,0.0037636,1.1752e-005
3.8583e-005,7.7165e-007,0.0037417,1.1689e-005
3.8189e-005,7.6378e-007,0.0037096,1.1772e-005
3.7795e-005,7.5591e-007,0.0036811,1.1755e-005
3.7402e-005,7.4803e-007,0.0036552,1.2644e-005
3.7008e-005,7.4016e-007,0.0036226,1.1636e-005
3.6614e-005,7.3228e-007,0.0035971,1.1774e-005
3.622e-005,7.2441e-007,0.003567,1.1553e-005
3.5827e-005,7.1654e-007,0.0035416,1.1882e-005
3.5433e-005,7.0866e-007,0.0035102,1.251e-005
3.5039e-005,7.0079e-007,0.003482,1.1719e-005
3.4646e-005,6.9291e-007,0.0034528,1.1796e-005
3.4252e-005,6.8504e-007,0.0034232,1.1725e-005
3.3858e-005,6.7717e-007,0.0033952,1.2502e-005
3.3465e-005,6.6929e-007,0.0033644,1.1646e-005
3.3071e-005,6.6142e-007,0.0033418,1.2069e-005
3.2677e-005,6.5354e-007,0.0033103,1.1888e-005
3.2283e-005,6.4567e-007,0.0032878,1.2268e-005
3.189e-005,6.378e-007,0.0032572,1.2824e-005
3.1496e-005,6.2992e-007,0.0032298,1.1694e-005
3.1102e-005,6.2205e-007,0.0032004,1.2353e-005
3.0709e-005,6.1417e-007,0.0031734,1.13e-005
3.0315e-005,6.063e-007,0.0031404,1.2192e-005
2.9921e-005,5.9843e-007,0.0031098,1.2198e-005
2.9528e-005,5.9055e-007,0.0030846,1.2202e-005
2.9134e-005,5.8268e-007,0.0030556,1.2005e-005
2.874e-005,5.748e-007,0.003029,1.2229e-005
2.8346e-005,5.6693e-007,0.0030015,1.3041e-005
2.7953e-005,5.5906e-007,0.0029752,1.1719e-005
2.7559e-005,5.5118e-007,0.002951,1.2017e-005
2.7165e-005,5.4331e-007,0.0029229,1.2053e-005
2.6772e-005,5.3543e-007,0.0028989,1.2229e-005
2.6378e-005,5.2756e-007,0.0028684,1.2179e-005
2.5984e-005,5.1969e-007,0.0028447,1.2196e-005
2.5591e-005,5.1181e-007,0.0028162,1.2145e-005
2.5197e-005,5.0394e-007,0.0027903,1.2019e-005
2.4803e-005,4.9606e-007,0.0027648,1.1513e-005
2.4409e-005,4.8819e-007,0.0027386,1.162e-005
2.4016e-005,4.8032e-007,0.0027127,1.151e-005
2.3622e-005,4.7244e-007,0.0026876,1.1438e-005
2.3228e-005,4.6457e-007,0.0026631,1.2384e-005
2.2835e-005,4.5669e-007,0.0026346,1.2218e-005
2.2441e-005,4.4882e-007,0.0026171,1.1931e-005
2.2047e-005,4.4095e-007,0.0025879,1.1892e-005
2.1654e-005,4.3307e-007,0.0025621,1.1882e-005
2.126e-005,4.252e-007,0.002535,1.2107e-005
2.0866e-005,4.1732e-007,0.0025115,1.2177e-005
2.0472e-005,4.0945e-007,0.0024894,1.194e-005
2.0079e-005,4.0158e-007,0.0024606,1.1926e-005
1.9685e-005,3.937e-007,0.0024389,1.1982e-005
1.9291e-005,3.8583e-007,0.0024143,1.2452e-005
1.8898e-005,3.7795e-007,0.0023934,1.1907e-005
1.8504e-005,3.7008e-007,0.0023675,1.1947e-005
1.811e-005,3.6221e-007,0.0023459,1.1293e-005
1.7717e-005,3.5433e-007,0.0023284,1.2344e-005
1.7323e-005,3.4646e-007,0.0023016,1.1678e-005
1.6929e-005,3.3858e-007,0.0022843,1.1647e-005
1.6535e-005,3.3071e-007,0.0022636,1.2059e-005
1.6142e-005,3.2284e-007,0.0022415,1.1971e-005
1.5748e-005,3.1496e-007,0.0022196,1.2644e-005
1.5354e-005,3.0709e-007,0.0021967,1.1709e-005
1.4961e-005,2.9921e-007,0.0021768,1.2827e-005
1.4567e-005,2.9134e-007,0.0021554,1.163e-005
1.4173e-005,2.8347e-007,0.0021381,1.2505e-005
