-5e-005,1e-006,-0.0038839,1.1612e-005
-4.9606e-005,9.9213e-007,-0.0038594,1.1875e-005
-4.9213e-005,9.8425e-007,-0.0038342,1.2145e-005
-4.8819e-005,9.7638e-007,-0.0038032,1.164e-005
-4.8425e-005,9.685e-007,-0.0037767,1.2456e-005
-4.8031e-005,9.6063e-007,-0.0037493,1.159e-005
-4.7638e-005,9.5276e-007,-0.0037185,1.253e-005
-4.7244e-005,9.4488e-007,-0.0036918,1.1963e-005
-4.685e-005,9.3701e-007,-0.0036555,1.2412e-005
-4.6457e-005,9.2913e-007,-0.0036293,1.1882e-005
-4.6063e-005,9.2126e-007,-0.0035971,1.1636e-005
-4.5669e-005,9.1339e-007,-0.0035706,1.2134e-005
-4.5276e-005,9.0551e-007,-0.00354,1.2212e-005
-4.4882e-005,8.9764e-007,-0.0035128,1.2179e-005
-4.4488e-005,8.8976e-007,-0.0034835,1.1694e-005
-4.4094e-005,8.8189e-007,-0.003454,1.1973e-005
-4.3701e-005,8.7402e-007,-0.0034275,1.185e-005
-4.3307e-005,8.6614e-007,-0.0033964,1.233e-005
-4.2913e-005,8.5827e-007,-0.0033707,1.1774e-005
-4.252e-005,8.5039e-007,-0.0033357,1.1703e-005
-4.2126e-005,8.4252e-007,-0.0033082,1.2627e-005
-4.1732e-005,8.3465e-007,-0.0032774,1.1924e-005
-4.1339e-005,8.2677e-007,-0.0032496,1.2318e-005
-4.0945e-005,8.189e-007,-0.0032201,1.1469e-005
-4.0551e-005,8.1102e-007,-0.0031856,1.1956e-005
-4.0157e-005,8.0315e-007,-0.0031603,1.1834e-005
-3.9764e-005,7.9528e-007,-0.0031363,1.2642e-005
-3.937e-005,7.874e-007,-0.0031125,1.2081e-005
-3.8976e-005,7.7953e-007,-0.0030852,1.2271e-005
-3.8583e-005,7.7165e-007,-0.0030599,1.1869e-005
-3.8189e-005,7.6378e-007,-0.0030264,1.194e-005
-3.7795e-005,7.5591e-007,-0.0029994,1.1882e-005
-3.7402e-005,7.4803e-007,-0.0029716,1.148e-005
-3.7008e-005,7.4016e-007,-0.0029408,1.2281e-005
-3.6614e-005,7.3228e-007,-0.002913,1.2053e-005
-3.622e-005,7.2441e-007,-0.0028853,1.2362e-005
-3.5827e-005,7.1654e-007,-0.0028584,1.163e-005
-3.5433e-005,7.0866e-007,-0.0028276,1.2123e-005
-3.5039e-005,7.0079e-007,-0.0028028,1.2132e-005
-3.4646e-005,6.9291e-007,-0.0027707,1.1593e-005
-3.4252e-005,6.8504e-007,-0.0027425,1.2463e-005
-3.3858e-005,6.7717e-007,-0.0027128,1.2251e-005
-3.3465e-005,6.6929e-007,-0.0026847,1.269e-005
-3.3071e-005,6.6142e-007,-0.0026581,1.1182e-005
-3.2677e-005,6.5354e-007,-0.0026315,1.2365e-005
-3.2283e-005,6.4567e-007,-0.0026068,1.2316e-005
-3.189e-005,6.378e-007,-0.0025769,1.266e-005
-3.1496e-005,6.2992e-007,-0.0025509,1.2139e-005
-3.1102e-005,6.2205e-007,-0.0025191,1.2087e-005
-3.0709e-005,6.1417e-007,-0.0024946,1.2743e-005
-3.0315e-005,6.063e-007,-0.0024653,1.1636e-005
-2.9921e-005,5.9843e-007,-0.0024398,1.215e-005
-2.9528e-005,5.9055e-007,-0.0024137,1.1856e-005
-2.9134e-005,5.8268e-007,-0.0023854,1.2396e-005
-2.874e-005,5.748e-007,-0.0023588,1.1882e-005
-2.8346e-005,5.6693e-007,-0.0023276,1.2043e-005
-2.7953e-005,5.5906e-007,-0.0023029,1.2514e-005
-2.7559e-005,5.5118e-007,-0.0022744,1.1696e-005
-2.7165e-005,5.4331e-007,-0.002249,1.1989e-005
-2.6772e-005,5.3543e-007,-0.0022215,1.2132e-005
-2.6378e-005,5.2756e-007,-0.0021989,1.2437e-005
-2.5984e-005,5.1969e-007,-0.0021721,1.2192e-005
-2.5591e-005,5.1181e-007,-0.0021419,1.2031e-005
-2.5197e-005,5.0394e-007,-0.0021183,1.1579e-005
-2.4803e-005,4.9606e-007,-0.002091,1.2303e-005
-2.4409e-005,4.8819e-007,-0.0020656,1.1392e-005
-2.4016e-005,4.8032e-007,-0.0020372,1.1503e-005
-2.3622e-005,4.7244e-007,-0.0020175,1.2172e-005
-2.3228e-005,4.6457e-007,-0.0019895,1.1593e-005
-2.2835e-005,4.5669e-007,-0.0019632,1.2784e-005
-2.2441e-005,4.4882e-007,-0.0019397,1.1742e-005
-2.2047e-005,4.4095e-007,-0.0019085,1.2198e-005
-2.1654e-005,4.3307e-007,-0.0018857,1.2053e-005
-2.126e-005,4.252e-007,-0.0018571,1.2043e-005
-2.0866e-005,4.1732e-007,-0.0018324,1.2043e-005
-2.0472e-005,4.0945e-007,-0.001807,1.2323e-005
-2.0079e-005,4.0158e-007,-0.0017826,1.2202e-005
-1.9685e-005,3.937e-007,-0.0017595,1.147e-005
-1.9291e-005,3.8583e-007,-0.0017344,1.1596e-005
-1.8898e-005,3.7795e-007,-0.0017104,1.1801e-005
-1.8504e-005,3.7008e-007,-0.0016835,1.2638e-005
-1.811e-005,3.6221e-007,-0.0016598,1.1725e-005
-1.7717e-005,3.5433e-007,-0.0016336,1.1712e-005
-1.7323e-005,3.4646e-007,-0.0016099,1.264e-005
-1.6929e-005,3.3858e-007,-0.0015842,1.2001e-005
-1.6535e-005,3.3071e-007,-0.0015618,1.2237e-005
-1.6142e-005,3.2284e-007,-0.0015351,1.177e-005
-1.5748e-005,3.1496e-007,-0.0015079,1.2344e-005
-1.5354e-005,3.0709e-007,-0.0014825,1.1963e-005
-1.4961e-005,2.9921e-007,-0.001454,1.1647e-005
-1.4567e-005,2.9134e-007,-0.0014321,1.2031e-005
-1.4173e-005,2.8347e-007,-0.0014071,1.1778e-005
-1.378e-005,2.7559e-007,-0.0013831,1.2134e-005
-1.3386e-005,2.6772e-007,-0.0013593,1.1353e-005
-1.2992e-005,2.5984e-007,-0.0013317,1.2224e-005
-1.2598e-005,2.5197e-007,-0.0013087,1.1436e-005
-1.2205e-005,2.441e-007,-0.0012814,1.2059e-005
-1.1811e-005,2.3622e-007,-0.0012553,1.1636e-005
-1.1417e-005,2.2835e-007,-0.0012287,1.161e-005
-1.1024e-005,2.2047e-007,-0.001201,1.2368e-005
-1.063e-005,2.126e-007,-0.0011768,1.181e-005
-1.0236e-005,2.0473e-007,-0.0011517,1.2158e-005
-9.8425e-006,1.9685e-007,-0.001123,1.1438e-005
-9.4488e-006,1.8898e-007,-0.0010929,1.2226e-005
-9.0551e-006,1.8111e-007,-0.001067,1.2001e-005
-8.6614e-006,1.7323e-007,-0.0010353,1.152e-005
-8.2677e-006,1.6536e-007,-0.0010104,1.1969e-005
-7.874e-006,1.5748e-007,-0.00097395,1.1821e-005
-7.4803e-006,1.4961e-007,-0.0009465,1.2658e-005
-7.0866e-006,1.4174e-007,-0.00091643,1.1801e-005
-6.6929e-006,1.3386e-007,-0.0008802,1.2331e-005
-6.2992e-006,1.2599e-007,-0.00084904,1.2043e-005
-5.9055e-006,1.1811e-007,-0.00081271,1.184e-005
-5.5118e-006,1.1024e-007,-0.00077844,1.1777e-005
-5.1181e-006,1.0237e-007,-0.00073586,1.2055e-005
-4.7244e-006,9.4493e-008,-0.00069914,1.2485e-005
-4.3307e-006,8.662e-008,-0.00065559,1.1689e-005
-3.937e-006,7.8747e-008,-0.00060705,1.3018e-005
-3.5433e-006,7.0873e-008,-0.00056213,1.1872e-005
-3.1496e-006,6.3e-008,-0.0005051,1.2551e-005
-2.7559e-006,5.5127e-008,-0.00044191,1.2378e-005
-2.3622e-006,4.7255e-008,-0.0003716,1.2701e-005
-1.9685e-006,3.9383e-008,-0.00029826,1.3969e-005
-1.5748e-006,3.1512e-008,-0.00021096,1.2932e-005
-1.1811e-006,2.3643e-008,-0.000105,1.402e-005
-7.874e-007,1.578e-008,1.248e-005,1.1921e-005
