-5e-005,1e-006,-0.0042534,1.2432e-005
-4.9606e-005,9.9213e-007,-0.0042306,1.1653e-005
-4.9213e-005,9.8425e-007,-0.004193,1.1659e-005
-4.8819e-005,9.7638e-007,-0.0041644,1.2889e-005
-4.8425e-005,9.685e-007,-0.0041341,1.1869e-005
-4.8031e-005,9.6063e-007,-0.004103,1.2617e-005
-4.7638e-005,9.5276e-007,-0.0040726,1.1681e-005
-4.7244e-005,9.4488e-007,-0.0040391,1.2399e-005
-4.685e-005,9.3701e-007,-0.0040038,1.1933e-005
-4.6457e-005,9.2913e-007,-0.0039711,1.2437e-005
-4.6063e-005,9.2126e-007,-0.003943,1.2396e-005
-4.5669e-005,9.1339e-007,-0.0039097,1.1812e-005
-4.5276e-005,9.0551e-007,-0.0038799,1.2767e-005
-4.4882e-005,8.9764e-007,-0.0038516,1.1446e-005
-4.4488e-005,8.8976e-007,-0.0038175,1.269e-005
-4.4094e-005,8.8189e-007,-0.0037894,1.1515e-005
-4.3701e-005,8.7402e-007,-0.003752,1.1875e-005
-4.3307e-005,8.6614e-007,-0.0037269,1.1648e-005
-4.2913e-005,8.5827e-007,-0.0036912,1.1972e-005
-4.252e-005,8.5039e-007,-0.0036646,1.23e-005
-4.2126e-005,8.4252e-007,-0.0036311,1.2017e-005
-4.1732e-005,8.3465e-007,-0.003601,1.2893e-005
-4.1339e-005,8.2677e-007,-0.0035679,1.2134e-005
-4.0945e-005,8.189e-007,-0.0035321,1.229e-005
-4.0551e-005,8.1102e-007,-0.0035046,1.2115e-005
-4.0157e-005,8.0315e-007,-0.0034686,1.1745e-005
-3.9764e-005,7.9528e-007,-0.0034401,1.2001e-005
-3.937e-005,7.874e-007,-0.0034053,1.163e-005
-3.8976e-005,7.7953e-007,-0.0033751,1.2773e-005
-3.8583e-005,7.7165e-007,-0.003345,1.1722e-005
-3.8189e-005,7.6378e-007,-0.003314,1.237e-005
-3.7795e-005,7.5591e-007,-0.0032827,1.1665e-005
-3.7402e-005,7.4803e-007,-0.003252,1.2523e-005
-3.7008e-005,7.4016e-007,-0.0032256,1.1745e-005
-3.6614e-005,7.3228e-007,-0.0031906,1.2081e-005
-3.622e-005,7.2441e-007,-0.0031611,1.1647e-005
-3.5827e-005,7.1654e-007,-0.003126,1.2005e-005
-3.5433e-005,7.0866e-007,-0.0030977,1.1875e-005
-3.5039e-005,7.0079e-007,-0.0030686,1.1676e-005
-3.4646e-005,6.9291e-007,-0.0030344,1.2474e-005
-3.4252e-005,6.8504e-007,-0.0030005,1.1739e-005
-3.3858e-005,6.7717e-007,-0.0029685,1.2328e-005
-3.3465e-005,6.6929e-007,-0.002939,1.1598e-005
-3.3071e-005,6.6142e-007,-0.0029072,1.163e-005
-3.2677e-005,6.5354e-007,-0.0028758,1.3124e-005
-3.2283e-005,6.4567e-007,-0.002846,1.1796e-005
-3.189e-005,6.378e-007,-0.0028167,1.251e-005
-3.1496e-005,6.2992e-007,-0.0027863,1.1678e-005
-3.1102e-005,6.2205e-007,-0.0027549,1.2321e-005
