-0.0015,-0.96,0.32
-0.00149,-0.96,0.32
-0.00148,-1,0.36
-0.00147,-1,0.32
-0.00146,-1,0.36
-0.00145,-0.96,0.36
-0.00144,-1,0.32
-0.00143,-0.96,0.32
-0.00142,-1,0.32
-0.00141,-1,0.32
-0.0014,-1,0.32
-0.00139,-1,0.32
-0.00138,-1,0.32
-0.00137,-1,0.32
-0.00136,-1,0.28
-0.00135,-1,0.28
-0.00134,-1,0.32
-0.00133,-1.04,0.32
-0.00132,-1.04,0.32
-0.00131,-1.08,0.28
-0.0013,-1.04,0.28
-0.00129,-1.08,0.32
-0.00128,-1.04,0.28
-0.00127,-1.08,0.28
-0.00126,-1.04,0.28
-0.00125,-1.08,0.32
-0.00124,-1.08,0.32
-0.00123,-1.04,0.32
-0.00122,-1.04,0.32
-0.00121,-1,0.32
-0.0012,-1.04,0.32
-0.00119,-1,0.32
-0.00118,-1,0.32
-0.00117,-1,0.32
-0.00116,-1,0.32
-0.00115,-1,0.32
-0.00114,-1,0.32
-0.00113,-1,0.32
-0.00112,-1,0.32
-0.00111,-1,0.32
-0.0011,-1,0.28
-0.00109,-1,0.32
-0.00108,-1,0.28
-0.00107,-1,0.32
-0.00106,-1,0.32
-0.00105,-1,0.32
-0.00104,-1,0.32
-0.00103,-1,0.32
-0.00102,-1,0.32
-0.00101,-1,0.32
-0.001,-1,0.32
-0.00099,-1,0.28
-0.00098,-0.96,0.28
-0.00097,-0.92,0.28
-0.00096,-0.96,0.24
-0.00095,-0.96,0.32
-0.00094,-0.96,0.32
-0.00093,-0.96,0.32
-0.00092,-0.96,0.32
-0.00091,-0.92,0.36
-0.0009,-0.92,0.36
-0.00089,-0.96,0.32
-0.00088,-0.96,0.28
-0.00087,-0.92,0.32
-0.00086,-0.92,0.32
-0.00085,-0.92,0.32
-0.00084,-0.96,0.32
-0.00083,-0.96,0.32
-0.00082,-1,0.32
-0.00081,-1,0.32
-0.0008,-1,0.32
-0.00079,-1,0.32
-0.00078,-1,0.32
-0.00077,-1,0.32
-0.00076,-1,0.32
-0.00075,-1,0.28
-0.00074,-0.96,0.32
-0.00073,-1,0.32
-0.00072,-1,0.32
-0.00071,-1,0.32
-0.0007,-1,0.32
-0.00069,-1,0.32
-0.00068,-1,0.32
-0.00067,-1,0.32
-0.00066,-1,0.28
-0.00065,-1,0.28
-0.00064,-1,0.28
-0.00063,-1,0.28
-0.00062,-1,0.28
-0.00061,-0.96,0.32
-0.0006,-1,0.32
-0.00059,-1,0.32
-0.00058,-1.04,0.32
-0.00057,-1,0.32
-0.00056,-1.04,0.32
-0.00055,-1,0.24
-0.00054,-1,0.28
-0.00053,-0.96,0.24
-0.00052,-1,0.24
-0.00051,-1,0.24
-0.0005,-1,0.24
-0.00049,-1,0.24
-0.00048,-1,0.24
-0.00047,-1,0.24
-0.00046,-1,0.28
-0.00045,-1,0.24
-0.00044,-1,0.24
-0.00043,-0.96,0.24
-0.00042,-0.96,0.24
-0.00041,-0.96,0.28
-0.0004,-1,0.28
-0.00039,-1,0.32
-0.00038,-1,0.32
-0.00037,-1.04,0.32
-0.00036,-1.04,0.32
-0.00035,-1.04,0.32
-0.00034,-1,0.28
-0.00033,-1,0.28
-0.00032,-0.96,0.32
-0.00031,-1,0.32
-0.0003,-1,0.32
-0.00029,-1,0.32
-0.00028,-1,0.32
-0.00027,-1.04,0.32
-0.00026,-1.04,0.32
-0.00025,-1,0.36
-0.00024,-1.04,0.32
-0.00023,-1.04,0.32
-0.00022,-1.04,0.32
-0.00021,-1,0.32
-0.0002,-1,0.28
-0.00019,-1,0.32
-0.00018,-1,0.32
-0.00017,-1,0.28
-0.00016,-1.04,0.32
-0.00015,-1.04,0.28
-0.00014,-1,0.28
-0.00013,-1,0.28
-0.00012,-1.04,0.32
-0.00011,-1,0.32
-0.0001,-1,0.32
-9e-005,-0.96,0.32
-8e-005,-1,0.32
-7e-005,-1.04,0.32
