-0.0048663,-5e-05,1.0089e-06
-0.0048346,-4.9606e-05,1.0014e-06
-0.0048068,-4.9213e-05,9.9255e-07
-0.0047741,-4.8819e-05,9.845e-07
-0.0047453,-4.8425e-05,9.7702e-07
-0.0047311,-5e-05,1.0088e-06
-0.0047132,-4.8031e-05,9.7044e-07
-0.0047083,-4.9606e-05,1.0001e-06
-0.004686,-4.7638e-05,9.6102e-07
-0.0046707,-4.9213e-05,9.9231e-07
-0.0046599,-4.7244e-05,9.5484e-07
-0.0046421,-4.8819e-05,9.8602e-07
-0.0046171,-4.685e-05,9.4583e-07
-0.0046118,-4.8425e-05,9.7694e-07
-0.0045807,-4.8031e-05,9.7007e-07
-0.0045758,-4.6457e-05,9.3841e-07
-0.0045503,-4.7638e-05,9.6111e-07
-0.0045441,-4.6063e-05,9.3035e-07
-0.0045201,-4.5669e-05,9.2231e-07
-0.0045168,-4.7244e-05,9.5419e-07
-0.0044836,-4.5276e-05,9.1568e-07
-0.0044815,-4.685e-05,9.4581e-07
-0.0044575,-4.4882e-05,9.0675e-07
-0.0044488,-4.6457e-05,9.3866e-07
-0.0044211,-4.4488e-05,8.9943e-07
-0.0044207,-4.6063e-05,9.3081e-07
-0.0044002,-4.4094e-05,8.912e-07
-0.0043874,-4.5669e-05,9.2226e-07
-0.0043774,-4.3701e-05,8.8383e-07
-0.0043576,-4.5276e-05,9.1573e-07
-0.0043455,-4.3307e-05,8.7583e-07
-0.0043293,-4.4882e-05,9.062e-07
-0.0043175,-4.2913e-05,8.6896e-07
-0.0042952,-4.4488e-05,9.0005e-07
-0.0042741,-4.252e-05,8.6068e-07
-0.0042671,-4.4094e-05,8.907e-07
-0.0042512,-4.2126e-05,8.5223e-07
-0.0042297,-4.3701e-05,8.8337e-07
-0.0042218,-4.1732e-05,8.4579e-07
-0.0042046,-4.3307e-05,8.7528e-07
-0.0041916,-4.1339e-05,8.3665e-07
-0.0041689,-4.2913e-05,8.6792e-07
-0.0041593,-4.0945e-05,8.2982e-07
-0.0041423,-4.252e-05,8.6059e-07
-0.0041263,-4.0551e-05,8.2111e-07
-0.0041088,-4.2126e-05,8.5241e-07
-0.0040911,-4.0157e-05,8.1415e-07
-0.0040787,-4.1732e-05,8.4591e-07
-0.0040563,-3.9764e-05,8.0594e-07
-0.0040456,-4.1339e-05,8.3702e-07
-0.0040174,-3.937e-05,7.99e-07
-0.0040098,-4.0945e-05,8.2947e-07
-0.0039823,-4.0551e-05,8.2144e-07
-0.00398,-3.8976e-05,7.8974e-07
-0.003957,-3.8583e-05,7.8193e-07
-0.0039463,-4.0157e-05,8.1313e-07
-0.0039237,-3.8189e-05,7.7462e-07
-0.0039178,-3.9764e-05,8.0573e-07
-0.0039023,-3.7795e-05,7.6622e-07
-0.003883,-3.937e-05,7.9742e-07
-0.0038668,-3.7402e-05,7.5938e-07
-0.0038528,-3.8976e-05,7.9138e-07
-0.0038393,-3.7008e-05,7.5085e-07
-0.0038227,-3.8583e-05,7.82e-07
-0.0038078,-3.6614e-05,7.4492e-07
-0.0037917,-3.8189e-05,7.7523e-07
-0.0037764,-3.622e-05,7.3646e-07
-0.0037604,-3.7795e-05,7.6639e-07
-0.003754,-3.5827e-05,7.3017e-07
-0.0037297,-3.7402e-05,7.5997e-07
-0.0037097,-3.5433e-05,7.2099e-07
-0.0037033,-3.7008e-05,7.5097e-07
-0.003681,-3.5039e-05,7.1244e-07
-0.0036683,-3.6614e-05,7.4375e-07
-0.0036523,-3.4646e-05,7.0612e-07
-0.0036388,-3.622e-05,7.3531e-07
-0.0036177,-3.4252e-05,6.9694e-07
-0.0036037,-3.5827e-05,7.2813e-07
-0.0035905,-3.3858e-05,6.8966e-07
-0.0035754,-3.5433e-05,7.2016e-07
-0.0035575,-3.3465e-05,6.8117e-07
-0.0035463,-3.5039e-05,7.121e-07
-0.0035269,-3.3071e-05,6.7677e-07
-0.0035121,-3.4646e-05,7.057e-07
-0.0035014,-3.2677e-05,6.66e-07
-0.0034782,-3.4252e-05,6.9671e-07
-0.0034675,-3.2283e-05,6.5892e-07
-0.0034462,-3.3858e-05,6.8998e-07
-0.0034388,-3.189e-05,6.516e-07
