-0.027242,-0.0005,1.0013e-05
-0.027004,-0.00049606,9.9361e-06
-0.026795,-0.00049213,9.857e-06
-0.026669,-0.0005,1.0013e-05
-0.026576,-0.00048819,9.78e-06
-0.026471,-0.00049606,9.9349e-06
-0.026363,-0.00048425,9.6991e-06
-0.026248,-0.00049213,9.8586e-06
-0.026153,-0.00048031,9.6221e-06
-0.026037,-0.00048819,9.7781e-06
-0.025946,-0.00047638,9.5443e-06
-0.025834,-0.00048425,9.6995e-06
-0.025734,-0.00047244,9.4642e-06
-0.025633,-0.00048031,9.6216e-06
-0.025494,-0.0004685,9.3863e-06
-0.025396,-0.00047638,9.5419e-06
-0.025337,-0.00046457,9.3058e-06
-0.025189,-0.00047244,9.465e-06
-0.025127,-0.00046063,9.2292e-06
-0.024961,-0.0004685,9.3848e-06
-0.024901,-0.00045669,9.1493e-06
-0.024745,-0.00046457,9.3083e-06
-0.024696,-0.00045276,9.0714e-06
-0.024524,-0.00046063,9.2279e-06
-0.02442,-0.00044882,8.9933e-06
-0.02432,-0.00045669,9.149e-06
-0.02424,-0.00044488,8.9155e-06
-0.024128,-0.00045276,9.0696e-06
-0.024067,-0.00044094,8.8339e-06
-0.023927,-0.00044882,8.9923e-06
-0.023903,-0.00043701,8.758e-06
-0.023691,-0.00044488,8.9134e-06
-0.023674,-0.00043307,8.6766e-06
-0.023496,-0.00044094,8.8342e-06
-0.023471,-0.00042913,8.5997e-06
-0.023282,-0.00043701,8.758e-06
-0.023248,-0.0004252,8.5219e-06
-0.023079,-0.00043307,8.6798e-06
-0.023046,-0.00042126,8.4421e-06
-0.022859,-0.00042913,8.5982e-06
-0.022814,-0.00041732,8.3653e-06
-0.022659,-0.0004252,8.5204e-06
-0.022596,-0.00041339,8.2848e-06
-0.02246,-0.00042126,8.4425e-06
-0.022383,-0.00040945,8.2084e-06
-0.022259,-0.00041732,8.3649e-06
-0.022128,-0.00040551,8.1294e-06
-0.022034,-0.00041339,8.2851e-06
-0.021918,-0.00040157,8.0481e-06
-0.021816,-0.00040945,8.2081e-06
-0.021692,-0.00039764,7.9727e-06
-0.021567,-0.00040551,8.1298e-06
-0.021486,-0.0003937,7.8925e-06
-0.021364,-0.00040157,8.0511e-06
-0.021272,-0.00038976,7.8145e-06
-0.02117,-0.00039764,7.9728e-06
-0.02104,-0.00038583,7.7338e-06
-0.020951,-0.0003937,7.8916e-06
-0.020842,-0.00038189,7.6555e-06
-0.020744,-0.00038976,7.8152e-06
-0.020627,-0.00037795,7.5801e-06
-0.020528,-0.00038583,7.7363e-06
-0.020406,-0.00037402,7.4984e-06
-0.020317,-0.00038189,7.6555e-06
-0.020189,-0.00037008,7.4229e-06
-0.020093,-0.00037795,7.5799e-06
-0.019997,-0.00036614,7.3442e-06
-0.019887,-0.00037402,7.4995e-06
-0.019767,-0.0003622,7.2626e-06
-0.019697,-0.00037008,7.4221e-06
-0.019553,-0.00035827,7.1875e-06
-0.019491,-0.00036614,7.3412e-06
-0.019377,-0.00035433,7.1056e-06
-0.019295,-0.0003622,7.2626e-06
-0.019139,-0.00035039,7.0281e-06
-0.019098,-0.00035827,7.1846e-06
-0.018938,-0.00034646,6.9491e-06
-0.018862,-0.00035433,7.1072e-06
-0.018691,-0.00034252,6.8704e-06
-0.018683,-0.00035039,7.0306e-06
-0.018482,-0.00033858,6.7948e-06
-0.018465,-0.00034646,6.9484e-06
-0.01826,-0.00033465,6.715e-06
-0.01822,-0.00034252,6.8702e-06
-0.018055,-0.00033071,6.6355e-06
-0.018012,-0.00033858,6.7942e-06
-0.017829,-0.00032677,6.5589e-06
-0.017783,-0.00033465,6.7132e-06
-0.017619,-0.00032283,6.4773e-06
-0.017587,-0.00033071,6.6346e-06
-0.017421,-0.0003189,6.3996e-06
-0.017368,-0.00032677,6.5598e-06
-0.017188,-0.00031496,6.322e-06
-0.01715,-0.00032283,6.4783e-06
-0.016983,-0.00031102,6.2427e-06
-0.016949,-0.0003189,6.3992e-06
-0.01676,-0.00030709,6.1674e-06
-0.016718,-0.00031496,6.3235e-06
-0.016554,-0.00030315,6.0869e-06
-0.016471,-0.00031102,6.244e-06
-0.016346,-0.00029921,6.0077e-06
-0.016284,-0.00030709,6.1672e-06
-0.016146,-0.00029528,5.9306e-06
-0.016076,-0.00030315,6.0859e-06
-0.015924,-0.00029134,5.853e-06
-0.015876,-0.00029921,6.0071e-06
-0.01567,-0.00029528,5.9313e-06
-0.015608,-0.0002874,5.7741e-06
-0.015458,-0.00029134,5.854e-06
-0.015376,-0.00028346,5.6932e-06
-0.015247,-0.0002874,5.7728e-06
-0.015137,-0.00027953,5.6166e-06
-0.015042,-0.00028346,5.6939e-06
-0.014929,-0.00027559,5.5377e-06
-0.014805,-0.00027953,5.615e-06
-0.014704,-0.00027165,5.4612e-06
-0.014606,-0.00027559,5.5366e-06
-0.014496,-0.00026772,5.379e-06
-0.014404,-0.00027165,5.4603e-06
-0.014291,-0.00026378,5.3036e-06
-0.014184,-0.00026772,5.3835e-06
-0.014153,-0.00025984,5.2222e-06
-0.013975,-0.00026378,5.3021e-06
-0.013939,-0.00025591,5.149e-06
-0.013769,-0.00025984,5.2246e-06
-0.013713,-0.00025197,5.066e-06
-0.013564,-0.00025591,5.1488e-06
-0.013519,-0.00024803,4.9873e-06
-0.013367,-0.00025197,5.0707e-06
-0.013317,-0.00024409,4.9113e-06
-0.013179,-0.00024803,4.9911e-06
-0.013104,-0.00024016,4.8363e-06
-0.012953,-0.00024409,4.9114e-06
-0.012885,-0.00023622,4.7526e-06
-0.012766,-0.00024016,4.8353e-06
-0.012673,-0.00023228,4.6792e-06
-0.012555,-0.00023622,4.7531e-06
-0.012465,-0.00022835,4.6016e-06
-0.012349,-0.00023228,4.6782e-06
-0.012248,-0.00022441,4.5176e-06
-0.012146,-0.00022835,4.6014e-06
-0.012049,-0.00022047,4.4414e-06
-0.011929,-0.00022441,4.5204e-06
-0.011807,-0.00021654,4.3619e-06
-0.011735,-0.00022047,4.4428e-06
-0.011604,-0.0002126,4.2871e-06
-0.011477,-0.00021654,4.3633e-06
-0.011376,-0.00020866,4.2076e-06
-0.011267,-0.0002126,4.2892e-06
-0.011175,-0.00020472,4.1272e-06
-0.01105,-0.00020866,4.2079e-06
-0.010961,-0.00020079,4.0556e-06
-0.010849,-0.00020472,4.1275e-06
-0.010742,-0.00019685,3.973e-06
-0.010643,-0.00020079,4.0524e-06
-0.010534,-0.00019291,3.895e-06
-0.010432,-0.00019685,3.9773e-06
-0.01032,-0.00018898,3.8216e-06
-0.010253,-0.00019291,3.8959e-06
