-0.002767,-2.87e-05,1.21e-07,-2.7124e-05,0,0
-0.0027666,-2.83e-05,1.23e-07,-2.7162e-05,0,0
-0.0027373,-2.8e-05,1.22e-07,-2.6649e-05,0,0
-0.002737,-2.83e-05,1.16e-07,-2.6676e-05,0,0
-0.0027092,-2.8e-05,1.21e-07,-2.6033e-05,0,0
-0.0027088,-2.76e-05,1.18e-07,-2.6067e-05,0,0
-0.0026847,-2.72e-05,1.23e-07,-2.6153e-05,0,0
-0.0026801,-2.76e-05,1.25e-07,-2.6746e-05,0,0
-0.0026561,-2.68e-05,1.16e-07,-2.5555e-05,0,0
-0.0026552,-2.72e-05,1.21e-07,-2.5646e-05,0,0
-0.0026307,-2.64e-05,1.21e-07,-2.5893e-05,0,0
-0.0026294,-2.68e-05,1.16e-07,-2.4804e-05,0,0
-0.0026019,-2.6e-05,1.22e-07,-2.5265e-05,0,0
-0.0026004,-2.64e-05,1.21e-07,-2.5479e-05,0,0
-0.002577,-2.56e-05,1.17e-07,-2.4244e-05,0,0
-0.0025755,-2.6e-05,1.2e-07,-2.4389e-05,0,0
-0.0025497,-2.52e-05,1.18e-07,-2.3546e-05,0,0
-0.0025453,-2.56e-05,1.23e-07,-2.3944e-05,0,0
-0.0025232,-2.52e-05,1.19e-07,-2.3862e-05,0,0
-0.002523,-2.48e-05,1.16e-07,-2.3886e-05,0,0
-0.0024951,-2.44e-05,1.21e-07,-2.3181e-05,0,0
-0.0024932,-2.48e-05,1.19e-07,-2.339e-05,0,0
-0.0024705,-2.4e-05,1.17e-07,-2.3434e-05,0,0
-0.0024696,-2.44e-05,1.26e-07,-2.2298e-05,0,0
-0.0024464,-2.36e-05,1.22e-07,-2.2259e-05,0,0
-0.0024449,-2.4e-05,1.17e-07,-2.2408e-05,0,0
-0.002417,-2.36e-05,1.21e-07,-2.1721e-05,0,0
-0.002417,-2.32e-05,1.21e-07,-2.1721e-05,0,0
-0.0023952,-2.28e-05,1.2e-07,-2.1572e-05,0,0
-0.0023903,-2.32e-05,1.13e-07,-2.218e-05,0,0
-0.0023679,-2.24e-05,1.2e-07,-2.0829e-05,0,0
-0.0023672,-2.28e-05,1.22e-07,-2.0891e-05,0,0
-0.0023466,-2.24e-05,1.16e-07,-2.0617e-05,0,0
-0.0023432,-2.2e-05,1.18e-07,-2.0971e-05,0,0
-0.0023171,-2.2e-05,1.21e-07,-2.0074e-05,0,0
-0.0023152,-2.17e-05,1.23e-07,-2.0256e-05,0,0
-0.0022921,-2.17e-05,1.21e-07,-2.0272e-05,0,0
-0.0022898,-2.13e-05,1.1e-07,-1.9344e-05,0,0
-0.002269,-2.09e-05,1.2e-07,-1.907e-05,0,0
-0.0022652,-2.13e-05,1.21e-07,-1.9414e-05,0,0
-0.0022433,-2.09e-05,1.19e-07,-1.9277e-05,0,0
-0.0022414,-2.05e-05,1.19e-07,-1.9514e-05,0,0
-0.00222,-2.01e-05,1.15e-07,-1.9375e-05,0,0
-0.0022198,-2.05e-05,1.14e-07,-1.8149e-05,0,0
-0.0021958,-1.97e-05,1.18e-07,-1.8147e-05,0,0
-0.0021943,-2.01e-05,1.24e-07,-1.8298e-05,0,0
-0.0021766,-1.93e-05,1.15e-07,-1.772e-05,0,0
-0.0021696,-1.97e-05,1.18e-07,-1.7289e-05,0,0
-0.002152,-1.89e-05,1.18e-07,-1.7856e-05,0,0
-0.0021429,-1.93e-05,1.21e-07,-1.7566e-05,0,0
-0.0021259,-1.85e-05,1.18e-07,-1.689e-05,0,0
-0.0021222,-1.89e-05,1.23e-07,-1.7289e-05,0,0
-0.0021055,-1.81e-05,1.28e-07,-1.6564e-05,0,0
-0.0020973,-1.85e-05,1.18e-07,-1.6216e-05,0,0
-0.0020818,-1.77e-05,1.13e-07,-1.6604e-05,0,0
-0.0020782,-1.81e-05,1.17e-07,-1.5771e-05,0,0
-0.0020606,-1.73e-05,1.19e-07,-1.6393e-05,0,0
-0.0020553,-1.77e-05,1.16e-07,-1.5655e-05,0,0
-0.0020371,-1.69e-05,1.18e-07,-1.5112e-05,0,0
-0.0020319,-1.73e-05,1.21e-07,-1.5648e-05,0,0
-0.0020176,-1.65e-05,1.12e-07,-1.4688e-05,0,0
-0.002012,-1.69e-05,1.22e-07,-1.525e-05,0,0
-0.0019935,-1.61e-05,1.22e-07,-1.4688e-05,0,0
-0.0019868,-1.65e-05,1.21e-07,-1.4175e-05,0,0
-0.0019752,-1.57e-05,1.17e-07,-1.4124e-05,0,0
-0.0019678,-1.61e-05,1.18e-07,-1.3699e-05,0,0
-0.0019526,-1.54e-05,1.22e-07,-1.3997e-05,0,0
-0.0019456,-1.57e-05,1.17e-07,-1.349e-05,0,0
-0.0019295,-1.5e-05,1.19e-07,-1.2773e-05,0,0
-0.001924,-1.54e-05,1.24e-07,-1.324e-05,0,0
-0.0019114,-1.46e-05,1.15e-07,-1.3329e-05,0,0
-0.0019017,-1.5e-05,1.16e-07,-1.3085e-05,0,0
-0.0018869,-1.42e-05,1.19e-07,-1.2159e-05,0,0
-0.001883,-1.46e-05,1.17e-07,-1.2521e-05,0,0
-0.001875,-1.38e-05,1.18e-07,-1.2116e-05,0,0
-0.0018641,-1.42e-05,1.17e-07,-1.1991e-05,0,0
-0.0018524,-1.34e-05,1.2e-07,-1.1957e-05,0,0
-0.0018433,-1.38e-05,1.23e-07,-1.1649e-05,0,0
-0.0018362,-1.3e-05,1.22e-07,-1.1173e-05,0,0
-0.0018263,-1.34e-05,1.17e-07,-1.0954e-05,0,0
-0.0018162,-1.26e-05,1.22e-07,-1.075e-05,0,0
-0.0018062,-1.3e-05,1.22e-07,-1.0537e-05,0,0
-0.0017988,-1.22e-05,1.2e-07,-1.0132e-05,0,0
-0.0017891,-1.26e-05,1.2e-07,-9.8999e-06,0,0
-0.0017819,-1.18e-05,1.24e-07,-1.0508e-05,0,0
-0.0017657,-1.22e-05,1.14e-07,-9.7209e-06,0,0
-0.0017611,-1.14e-05,1.2e-07,-1.0162e-05,0,0
-0.0017527,-1.18e-05,1.21e-07,-9.7711e-06,0,0
-0.0017446,-1.1e-05,1.17e-07,-9.3805e-06,0,0
-0.0017307,-1.14e-05,1.18e-07,-9.5516e-06,0,0
-0.001729,-1.06e-05,1.18e-07,-8.6332e-06,0,0
-0.001712,-1.02e-05,1.2e-07,-8.9714e-06,0,0
-0.00171,-1.1e-05,1.24e-07,-8.1507e-06,0,0
-0.0017014,-9.92e-06,1.18e-07,-8.8171e-06,0,0
-0.0017009,-1e-05,1.25e-07,-8.8723e-06,0,0
-0.0016984,-1.06e-05,1.12e-07,-8.0379e-06,0,0
-0.0016961,-9.84e-06,1.16e-07,-8.1929e-06,0,0
-0.0016947,-9.76e-06,1.17e-07,-8.2989e-06,0,0
-0.0016934,-9.84e-06,1.24e-07,-8.4076e-06,0,0
-0.0016875,-9.69e-06,1.22e-07,-7.8857e-06,0,0
-0.0016872,-9.61e-06,1.18e-07,-7.9056e-06,0,0
-0.0016819,-9.53e-06,1.22e-07,-8.334e-06,0,0
-0.0016817,-1.02e-05,1.19e-07,-8.3542e-06,0,0
-0.0016804,-9.45e-06,1.17e-07,-8.4966e-06,0,0
-0.0016801,-9.45e-06,1.17e-07,-8.5326e-06,0,0
-0.0016758,-9.37e-06,1.2e-07,-7.7928e-06,0,0
-0.001671,-9.21e-06,1.21e-07,-8.2139e-06,0,0
-0.0016706,-9.29e-06,1.18e-07,-8.2585e-06,0,0
-0.0016684,-1e-05,1.19e-07,-7.412e-06,0,0
-0.0016662,-9.92e-06,1.19e-07,-7.5555e-06,0,0
-0.0016649,-9.06e-06,1.19e-07,-7.6502e-06,0,0
-0.0016648,-9.84e-06,1.22e-07,-7.6579e-06,0,0
-0.0016645,-9.84e-06,1.21e-07,-7.6812e-06,0,0
-0.0016644,-9.13e-06,1.16e-07,-7.689e-06,0,0
-0.0016637,-9.06e-06,1.17e-07,-7.7459e-06,0,0
-0.0016628,-9.76e-06,1.23e-07,-7.824e-06,0,0
-0.0016589,-8.98e-06,1.16e-07,-7.1759e-06,0,0
-0.0016575,-9.61e-06,1.2e-07,-7.2618e-06,0,0
-0.0016568,-9.69e-06,1.18e-07,-7.3075e-06,0,0
-0.0016566,-8.9e-06,1.14e-07,-7.3209e-06,0,0
-0.0016525,-9.53e-06,1.24e-07,-7.642e-06,0,0
-0.0016525,-8.82e-06,1.26e-07,-7.642e-06,0,0
-0.0016509,-9.45e-06,1.18e-07,-7.8017e-06,0,0
-0.0016491,-8.74e-06,1.17e-07,-6.9593e-06,0,0
-0.0016486,-8.66e-06,1.17e-07,-6.9888e-06,0,0
-0.0016478,-9.37e-06,1.16e-07,-7.0376e-06,0,0
-0.0016478,-9.29e-06,1.26e-07,-7.0376e-06,0,0
-0.0016462,-8.66e-06,1.19e-07,-7.1424e-06,0,0
-0.0016455,-9.45e-06,1.15e-07,-7.1917e-06,0,0
-0.0016443,-9.21e-06,1.2e-07,-7.2821e-06,0,0
-0.0016426,-8.58e-06,1.16e-07,-7.4256e-06,0,0
-0.0016409,-9.13e-06,1.2e-07,-7.5937e-06,0,0
-0.0016402,-8.5e-06,1.22e-07,-7.6726e-06,0,0
-0.0016364,-8.43e-06,1.2e-07,-6.9245e-06,0,0
-0.0016348,-8.35e-06,1.19e-07,-7.039e-06,0,0
-0.001634,-9.06e-06,1.22e-07,-7.1014e-06,0,0
-0.0016322,-8.98e-06,1.14e-07,-7.2578e-06,0,0
-0.0016312,-8.27e-06,1.23e-07,-7.3568e-06,0,0
-0.001631,-8.9e-06,1.19e-07,-7.378e-06,0,0
-0.0016302,-8.27e-06,1.21e-07,-7.4675e-06,0,0
-0.00163,-9.06e-06,1.15e-07,-6.5016e-06,0,0
-0.001627,-8.82e-06,1.15e-07,-6.6817e-06,0,0
-0.0016266,-8.19e-06,1.18e-07,-6.7082e-06,0,0
-0.0016237,-8.74e-06,1.22e-07,-6.9234e-06,0,0
-0.0016224,-8.11e-06,1.16e-07,-7.0371e-06,0,0
-0.00162,-8.03e-06,1.19e-07,-6.2982e-06,0,0
-0.0016191,-7.95e-06,1.16e-07,-6.3494e-06,0,0
-0.0016187,-8.58e-06,1.21e-07,-6.373e-06,0,0
-0.001617,-8.66e-06,1.17e-07,-6.4794e-06,0,0
-0.0016148,-7.87e-06,1.2e-07,-6.6354e-06,0,0
-0.0016135,-8.66e-06,1.15e-07,-6.7401e-06,0,0
-0.0016124,-8.5e-06,1.18e-07,-6.838e-06,0,0
-0.001612,-7.8e-06,1.17e-07,-6.8762e-06,0,0
-0.0016112,-7.87e-06,1.2e-07,-6.9574e-06,0,0
-0.00161,-8.43e-06,1.23e-07,-6.0925e-06,0,0
-0.0016088,-8.35e-06,1.16e-07,-6.1623e-06,0,0
-0.0016082,-7.72e-06,1.24e-07,-6.1991e-06,0,0
-0.0016037,-8.27e-06,1.18e-07,-6.5249e-06,0,0
-0.0016026,-7.64e-06,1.2e-07,-6.6231e-06,0,0
-0.0016024,-7.48e-06,1.21e-07,-6.6421e-06,0,0
-0.0016017,-7.56e-06,1.22e-07,-6.7114e-06,0,0
-0.0016007,-8.19e-06,1.2e-07,-6.8198e-06,0,0
-0.001598,-8.11e-06,1.22e-07,-6.0032e-06,0,0
-0.0015964,-7.4e-06,1.19e-07,-6.1123e-06,0,0
-0.0015961,-8.27e-06,1.21e-07,-6.1341e-06,0,0
-0.0015957,-7.48e-06,1.15e-07,-6.1639e-06,0,0
-0.0015953,-8.03e-06,1.2e-07,-6.1945e-06,0,0
-0.0015912,-7.32e-06,1.17e-07,-6.5758e-06,0,0
-0.00159,-7.95e-06,1.17e-07,-6.7214e-06,0,0
-0.00159,-7.24e-06,1.22e-07,-6.7214e-06,0,0
-0.0015886,-7.87e-06,1.18e-07,-5.7423e-06,0,0
-0.0015866,-7.17e-06,1.24e-07,-5.8825e-06,0,0
-0.0015834,-7.8e-06,1.15e-07,-6.1544e-06,0,0
-0.0015827,-7.87e-06,1.19e-07,-6.2246e-06,0,0
-0.0015826,-7.72e-06,1.2e-07,-6.235e-06,0,0
-0.0015823,-7.09e-06,1.22e-07,-6.2668e-06,0,0
-0.001582,-7.09e-06,1.17e-07,-6.2997e-06,0,0
-0.0015778,-7.01e-06,1.18e-07,-5.542e-06,0,0
-0.0015764,-7.64e-06,1.16e-07,-5.6532e-06,0,0
-0.0015751,-6.93e-06,1.21e-07,-5.7683e-06,0,0
-0.0015745,-7.56e-06,1.23e-07,-5.8259e-06,0,0
-0.0015717,-7.48e-06,1.14e-07,-6.1448e-06,0,0
-0.001571,-6.85e-06,1.18e-07,-6.2414e-06,0,0
-0.0015701,-6.77e-06,1.16e-07,-6.3794e-06,0,0
-0.0015686,-6.69e-06,1.14e-07,-5.0908e-06,0,0
-0.0015666,-7.4e-06,1.27e-07,-5.2696e-06,0,0
-0.0015658,-6.69e-06,1.2e-07,-5.3516e-06,0,0
-0.0015651,-7.48e-06,1.21e-07,-5.4293e-06,0,0
-0.0015651,-7.32e-06,1.19e-07,-5.4293e-06,0,0
-0.0015639,-6.3e-06,1.19e-07,-5.5781e-06,0,0
-0.001563,-7.24e-06,1.2e-07,-5.7055e-06,0,0
-0.001562,-7.17e-06,1.18e-07,-5.8669e-06,0,0
-0.0015601,-5.91e-06,1.22e-07,-6.2545e-06,0,0
-0.0015598,-5.51e-06,1.26e-07,-2.6558e-06,0,0
-0.0015588,-6.61e-06,1.14e-07,-2.6618e-06,0,0
-0.0015576,-4.72e-06,1.2e-07,-2.6692e-06,0,0
-0.0015568,-7.09e-06,1.16e-07,-2.6741e-06,0,0
-0.0015564,-6.54e-06,1.2e-07,-2.6766e-06,0,0
-0.0015543,-7.01e-06,1.23e-07,-2.6899e-06,0,0
-0.0015534,-5.12e-06,1.16e-07,-2.6956e-06,0,0
-0.0015528,-4.33e-06,1.21e-07,-2.6995e-06,0,0
-0.0015523,-6.38e-06,1.19e-07,-2.7028e-06,0,0
-0.0015521,-3.94e-06,1.16e-07,-2.7041e-06,0,0
-0.0015512,-7.09e-06,1.2e-07,-2.71e-06,0,0
-0.0015499,-6.46e-06,1.23e-07,-2.7186e-06,0,0
-0.0015498,-6.3e-06,1.23e-07,-2.7193e-06,0,0
-0.0015491,-6.93e-06,1.17e-07,-2.724e-06,0,0
-0.0015477,-5.98e-06,1.21e-07,-2.7335e-06,0,0
-0.0015472,-6.85e-06,1.24e-07,-2.7369e-06,0,0
-0.0015464,-6.77e-06,1.18e-07,-2.7424e-06,0,0
-0.0015463,-6.14e-06,1.19e-07,-2.7431e-06,0,0
-0.0015451,-6.06e-06,1.16e-07,-2.7515e-06,0,0
-0.0015447,-6.22e-06,1.16e-07,-2.7543e-06,0,0
-0.0015441,-5.91e-06,1.23e-07,-2.7586e-06,0,0
-0.0015429,-5.83e-06,1.19e-07,-2.7672e-06,0,0
-0.0015412,-5.75e-06,1.17e-07,-2.7795e-06,0,0
-0.0015407,-6.69e-06,1.21e-07,-2.7832e-06,0,0
-0.0015404,-5.43e-06,1.19e-07,-2.7854e-06,0,0
-0.00154,-5.67e-06,1.18e-07,-2.7885e-06,0,0
-0.0015399,-5.59e-06,1.13e-07,-2.7892e-06,0,0
-0.0015396,-5.28e-06,1.2e-07,-2.7914e-06,0,0
-0.0015388,-5.12e-06,1.15e-07,-2.7975e-06,0,0
-0.001538,-5.51e-06,1.21e-07,-2.8035e-06,0,0
-0.0015374,-6.61e-06,1.15e-07,-2.8081e-06,0,0
-0.0015367,-5.2e-06,1.19e-07,-2.8135e-06,0,0
-0.0015367,-4.88e-06,1.2e-07,-2.8135e-06,0,0
-0.0015366,-5.35e-06,1.13e-07,-2.8143e-06,0,0
-0.0015364,-4.02e-06,1.24e-07,-2.8158e-06,0,0
-0.0015363,-4.72e-06,1.21e-07,-2.8166e-06,0,0
-0.0015362,-4.96e-06,1.15e-07,-2.8174e-06,0,0
-0.0015361,-5.04e-06,1.2e-07,-2.8182e-06,0,0
-0.0015359,-3.78e-06,1.18e-07,-2.8197e-06,0,0
-0.0015356,-4.49e-06,1.19e-07,-2.8221e-06,0,0
-0.0015355,-4.57e-06,1.24e-07,-2.8229e-06,0,0
-0.0015352,-4.17e-06,1.16e-07,-2.8252e-06,0,0
-0.0015349,-3.94e-06,1.21e-07,-2.8276e-06,0,0
-0.0015347,-3.86e-06,1.16e-07,-2.8292e-06,0,0
-0.0015344,-4.33e-06,1.21e-07,-2.8316e-06,0,0
-0.0015341,-4.65e-06,1.24e-07,-2.834e-06,0,0
-0.0015334,-4.41e-06,1.2e-07,-2.8396e-06,0,0
-0.0015333,-4.8e-06,1.21e-07,-2.8404e-06,0,0
-0.0015325,-6.69e-06,1.21e-07,-2.8469e-06,0,0
-0.0015324,-6.54e-06,1.2e-07,-2.8477e-06,0,0
-0.0015319,-6.46e-06,1.22e-07,-2.8518e-06,0,0
-0.0015313,-6.3e-06,1.17e-07,-2.8567e-06,0,0
-0.0015303,-4.25e-06,1.19e-07,-2.865e-06,0,0
-0.0015303,-4.09e-06,1.18e-07,-2.865e-06,0,0
-0.0015253,-5.91e-06,1.14e-07,-2.9083e-06,0,0
-0.001525,-6.3e-06,1.28e-07,-2.911e-06,0,0
-0.0015245,-5.51e-06,1.24e-07,-2.9155e-06,0,0
-0.0015243,-6.38e-06,1.17e-07,-2.9173e-06,0,0
-0.0015227,-5.12e-06,1.19e-07,-2.932e-06,0,0
-0.0015211,-6.14e-06,1.16e-07,-2.9469e-06,0,0
-0.0015201,-6.22e-06,1.16e-07,-2.9564e-06,0,0
-0.001519,-6.06e-06,1.15e-07,-2.9671e-06,0,0
-0.0015183,-5.91e-06,1.19e-07,-2.974e-06,0,0
-0.0015178,-5.98e-06,1.18e-07,-2.9789e-06,0,0
-0.0015168,-4.72e-06,1.18e-07,-2.9889e-06,0,0
-0.0015165,-5.75e-06,1.15e-07,-2.9919e-06,0,0
-0.0015161,-5.83e-06,1.17e-07,-2.9959e-06,0,0
-0.0015149,-5.59e-06,1.26e-07,-3.0082e-06,0,0
-0.0015148,-4.33e-06,1.19e-07,-3.0093e-06,0,0
-0.0015147,-5.67e-06,1.21e-07,-3.0103e-06,0,0
-0.0015134,-5.43e-06,1.24e-07,-3.0239e-06,0,0
-0.0015134,-3.54e-06,1.17e-07,-3.0239e-06,0,0
-0.0015131,-3.94e-06,1.25e-07,-3.0271e-06,0,0
-0.0015128,-5.51e-06,1.21e-07,-3.0303e-06,0,0
-0.0015117,-5.2e-06,1.21e-07,-3.0421e-06,0,0
-0.0015113,-5.35e-06,1.19e-07,-3.0464e-06,0,0
-0.0015103,-5.04e-06,1.17e-07,-3.0574e-06,0,0
-0.0015101,-2.76e-06,1.21e-07,-3.0596e-06,0,0
-0.0015092,-5.28e-06,1.19e-07,-3.0698e-06,0,0
-0.0015083,-3.15e-06,1.19e-07,-3.08e-06,0,0
-0.0015076,-4.8e-06,1.2e-07,-3.088e-06,0,0
-0.0015074,-4.65e-06,1.22e-07,-3.0903e-06,0,0
-0.0015071,-4.49e-06,1.21e-07,-3.0938e-06,0,0
-0.0015068,-4.88e-06,1.2e-07,-3.0973e-06,0,0
-0.0015063,-5.12e-06,1.17e-07,-3.1032e-06,0,0
-0.0015061,-4.72e-06,1.18e-07,-3.1056e-06,0,0
-0.0015061,-3.94e-06,1.27e-07,-3.1056e-06,0,0
-0.0015048,-4.96e-06,1.23e-07,-3.1211e-06,0,0
-0.0015048,-4.17e-06,1.29e-07,-3.1211e-06,0,0
-0.0015047,-4.57e-06,1.19e-07,-3.1224e-06,0,0
-0.0015045,-4.33e-06,1.23e-07,-3.1248e-06,0,0
-0.0015043,-2.36e-06,1.16e-07,-3.1272e-06,0,0
-0.0015037,-3.62e-06,1.18e-07,-3.1346e-06,0,0
-0.0015036,-4.25e-06,1.16e-07,-3.1358e-06,0,0
-0.0015036,-4.02e-06,1.2e-07,-3.1358e-06,0,0
-0.0015034,-4.09e-06,1.19e-07,-3.1383e-06,0,0
-0.0015032,-3.54e-06,1.17e-07,-3.1408e-06,0,0
-0.0015023,-3.23e-06,1.18e-07,-3.1521e-06,0,0
-0.0015021,-3.78e-06,1.24e-07,-3.1546e-06,0,0
-0.001502,-4.41e-06,1.17e-07,-3.1559e-06,0,0
