-0.0039581,-4.252e-05,1.2833e-07,-4.2696e-05,0,0
-0.0039561,-4.252e-05,1.3327e-07,-4.2672e-05,0,0
-0.0039278,-4.2126e-05,1.207e-07,-4.2334e-05,0,0
-0.0039242,-4.2126e-05,1.1779e-07,-4.229e-05,0,0
-0.003893,-4.1732e-05,1.2408e-07,-4.1915e-05,0,0
-0.0038913,-4.1732e-05,1.201e-07,-4.1895e-05,0,0
-0.0038627,-4.1339e-05,1.2854e-07,-4.1549e-05,0,0
-0.0038604,-4.1339e-05,1.1669e-07,-4.1521e-05,0,0
-0.0038307,-4.0945e-05,1.1889e-07,-4.1161e-05,0,0
-0.0038302,-4.0945e-05,1.182e-07,-4.1155e-05,0,0
-0.0037954,-4.0551e-05,1.2195e-07,-4.0731e-05,0,0
-0.0037928,-4.0551e-05,1.2394e-07,-4.0699e-05,0,0
-0.0037662,-4.0157e-05,1.1744e-07,-4.0374e-05,0,0
-0.0037617,-4.0157e-05,1.1761e-07,-4.0319e-05,0,0
-0.003732,-3.9764e-05,1.1793e-07,-3.9954e-05,0,0
-0.0037297,-3.9764e-05,1.229e-07,-3.9926e-05,0,0
-0.0037018,-3.937e-05,1.1737e-07,-3.9582e-05,0,0
-0.0037012,-3.937e-05,1.1965e-07,-3.9575e-05,0,0
-0.0036707,-3.8976e-05,1.2278e-07,-3.9198e-05,0,0
-0.0036673,-3.8976e-05,1.169e-07,-3.9156e-05,0,0
-0.003638,-3.8583e-05,1.1866e-07,-3.8793e-05,0,0
-0.0036379,-3.8583e-05,1.1968e-07,-3.8791e-05,0,0
-0.0036087,-3.8189e-05,1.2105e-07,-3.8428e-05,0,0
-0.0036052,-3.8189e-05,1.2175e-07,-3.8385e-05,0,0
-0.0035775,-3.7795e-05,1.1949e-07,-3.804e-05,0,0
-0.0035746,-3.7795e-05,1.1533e-07,-3.8003e-05,0,0
-0.0035464,-3.7402e-05,1.1802e-07,-3.7651e-05,0,0
-0.0035447,-3.7402e-05,1.2097e-07,-3.7629e-05,0,0
-0.0035125,-3.7008e-05,1.2107e-07,-3.7226e-05,0,0
-0.0035111,-3.7008e-05,1.2779e-07,-3.7208e-05,0,0
-0.0034837,-3.6614e-05,1.212e-07,-3.6864e-05,0,0
-0.0034786,-3.6614e-05,1.1587e-07,-3.68e-05,0,0
-0.0034535,-3.622e-05,1.2175e-07,-3.6483e-05,0,0
-0.0034496,-3.622e-05,1.2501e-07,-3.6434e-05,0,0
-0.0034255,-3.5827e-05,1.1701e-07,-3.613e-05,0,0
-0.0034171,-3.5827e-05,1.1863e-07,-3.6023e-05,0,0
-0.0033902,-3.5433e-05,1.2414e-07,-3.5683e-05,0,0
-0.0033856,-3.5433e-05,1.2999e-07,-3.5624e-05,0,0
-0.0033636,-3.5039e-05,1.1492e-07,-3.5345e-05,0,0
-0.0033583,-3.5039e-05,1.1509e-07,-3.5278e-05,0,0
-0.0033307,-3.4646e-05,1.2236e-07,-3.4926e-05,0,0
-0.0033259,-3.4646e-05,1.1939e-07,-3.4865e-05,0,0
-0.0032982,-3.4252e-05,1.1899e-07,-3.4512e-05,0,0
-0.0032924,-3.4252e-05,1.1637e-07,-3.4438e-05,0,0
-0.003263,-3.3858e-05,1.1994e-07,-3.4062e-05,0,0
-0.0032611,-3.3858e-05,1.2059e-07,-3.4037e-05,0,0
-0.0032344,-3.3465e-05,1.207e-07,-3.3695e-05,0,0
-0.0032314,-3.3465e-05,1.2208e-07,-3.3656e-05,0,0
-0.0032047,-3.3071e-05,1.2181e-07,-3.3313e-05,0,0
-0.0031968,-3.3071e-05,1.1744e-07,-3.3211e-05,0,0
-0.003172,-3.2677e-05,1.199e-07,-3.2892e-05,0,0
-0.0031677,-3.2677e-05,1.233e-07,-3.2836e-05,0,0
-0.0031457,-3.2283e-05,1.2166e-07,-3.2552e-05,0,0
-0.0031376,-3.2283e-05,1.164e-07,-3.2447e-05,0,0
-0.0031132,-3.189e-05,1.2205e-07,-3.2131e-05,0,0
-0.0031077,-3.189e-05,1.1968e-07,-3.206e-05,0,0
-0.0030847,-3.1496e-05,1.1472e-07,-3.1761e-05,0,0
-0.0030773,-3.1496e-05,1.1568e-07,-3.1665e-05,0,0
-0.0030527,-3.1102e-05,1.2075e-07,-3.1345e-05,0,0
-0.0030473,-3.1102e-05,1.1974e-07,-3.1275e-05,0,0
-0.0030271,-3.0709e-05,1.1402e-07,-3.1011e-05,0,0
-0.0030206,-3.0709e-05,1.2006e-07,-3.0926e-05,0,0
-0.0029956,-3.0315e-05,1.1509e-07,-3.0599e-05,0,0
-0.0029907,-3.0315e-05,1.1701e-07,-3.0535e-05,0,0
-0.0029662,-2.9921e-05,1.1575e-07,-3.0213e-05,0,0
-0.0029607,-2.9921e-05,1.2711e-07,-3.0141e-05,0,0
-0.0029389,-2.9528e-05,1.2445e-07,-2.9854e-05,0,0
-0.0029307,-2.9528e-05,1.1815e-07,-2.9746e-05,0,0
-0.0029087,-2.9134e-05,1.1541e-07,-2.9456e-05,0,0
-0.0029021,-2.9134e-05,1.2097e-07,-2.9369e-05,0,0
-0.0028779,-2.874e-05,1.1988e-07,-2.9049e-05,0,0
-0.0028759,-2.874e-05,1.1589e-07,-2.9023e-05,0,0
-0.0028505,-2.8346e-05,1.1728e-07,-2.8686e-05,0,0
-0.002841,-2.8346e-05,1.1715e-07,-2.856e-05,0,0
-0.0028163,-2.7953e-05,1.2048e-07,-2.8231e-05,0,0
-0.002808,-2.7953e-05,1.2779e-07,-2.812e-05,0,0
-0.0027852,-2.7559e-05,1.1604e-07,-2.7816e-05,0,0
-0.002779,-2.7559e-05,1.1574e-07,-2.7733e-05,0,0
-0.0027562,-2.7165e-05,1.2484e-07,-2.7428e-05,0,0
-0.0027492,-2.7165e-05,1.2161e-07,-2.7334e-05,0,0
-0.0027248,-2.6772e-05,1.1712e-07,-2.7006e-05,0,0
-0.0027225,-2.6772e-05,1.1558e-07,-2.6975e-05,0,0
-0.0026987,-2.6378e-05,1.2105e-07,-2.6654e-05,0,0
-0.0026911,-2.6378e-05,1.1492e-07,-2.6552e-05,0,0
-0.0026685,-2.5984e-05,1.2126e-07,-2.6246e-05,0,0
-0.0026631,-2.5984e-05,1.2457e-07,-2.6173e-05,0,0
-0.0026424,-2.5591e-05,1.1617e-07,-2.5892e-05,0,0
-0.0026337,-2.5591e-05,1.1274e-07,-2.5774e-05,0,0
-0.0026108,-2.5197e-05,1.2025e-07,-2.5463e-05,0,0
-0.0026038,-2.5197e-05,1.1647e-07,-2.5367e-05,0,0
-0.0025842,-2.4803e-05,1.1565e-07,-2.51e-05,0,0
-0.0025784,-2.4803e-05,1.1647e-07,-2.502e-05,0,0
-0.0025554,-2.4409e-05,1.2006e-07,-2.4705e-05,0,0
-0.0025444,-2.4409e-05,1.1571e-07,-2.4554e-05,0,0
-0.0025266,-2.4016e-05,1.1785e-07,-2.4309e-05,0,0
-0.0025194,-2.4016e-05,1.2567e-07,-2.421e-05,0,0
-0.0024982,-2.3622e-05,1.2236e-07,-2.3918e-05,0,0
-0.0024875,-2.3622e-05,1.178e-07,-2.377e-05,0,0
-0.0024686,-2.3228e-05,1.1809e-07,-2.3508e-05,0,0
-0.0024625,-2.3228e-05,1.1953e-07,-2.3423e-05,0,0
-0.0024438,-2.2835e-05,1.2384e-07,-2.3164e-05,0,0
-0.0024336,-2.2835e-05,1.1598e-07,-2.3022e-05,0,0
-0.0024123,-2.2441e-05,1.2112e-07,-2.2725e-05,0,0
-0.0024065,-2.2441e-05,1.2048e-07,-2.2644e-05,0,0
-0.0023877,-2.2047e-05,1.2004e-07,-2.238e-05,0,0
-0.0023803,-2.2047e-05,1.1943e-07,-2.2277e-05,0,0
-0.0023548,-2.1654e-05,1.2073e-07,-2.1918e-05,0,0
-0.0023494,-2.1654e-05,1.2097e-07,-2.1842e-05,0,0
-0.0023303,-2.126e-05,1.1809e-07,-2.1573e-05,0,0
-0.0023212,-2.126e-05,1.1961e-07,-2.1445e-05,0,0
-0.0023017,-2.0866e-05,1.2205e-07,-2.1169e-05,0,0
-0.0022945,-2.0866e-05,1.1432e-07,-2.1067e-05,0,0
-0.0022723,-2.0472e-05,1.1788e-07,-2.0751e-05,0,0
-0.002266,-2.0472e-05,1.1892e-07,-2.0662e-05,0,0
-0.0022478,-2.0079e-05,1.2145e-07,-2.0402e-05,0,0
-0.0022416,-2.0079e-05,1.1609e-07,-2.0314e-05,0,0
-0.002217,-1.9685e-05,1.1712e-07,-1.9962e-05,0,0
-0.0022138,-1.9685e-05,1.172e-07,-1.9916e-05,0,0
-0.0021922,-1.9291e-05,1.1526e-07,-1.9606e-05,0,0
-0.0021858,-1.9291e-05,1.2126e-07,-1.9514e-05,0,0
-0.0021646,-1.8898e-05,1.2064e-07,-1.9209e-05,0,0
-0.0021598,-1.8898e-05,1.1705e-07,-1.914e-05,0,0
-0.0021398,-1.8504e-05,1.1441e-07,-1.8851e-05,0,0
-0.002131,-1.8504e-05,1.2059e-07,-1.8724e-05,0,0
-0.0021105,-1.811e-05,1.2321e-07,-1.8427e-05,0,0
-0.0021072,-1.811e-05,1.2254e-07,-1.8379e-05,0,0
-0.0020843,-1.7717e-05,1.1898e-07,-1.8046e-05,0,0
-0.0020746,-1.7717e-05,1.1535e-07,-1.7905e-05,0,0
-0.0020568,-1.7323e-05,1.2663e-07,-1.7646e-05,0,0
-0.0020503,-1.7323e-05,1.207e-07,-1.7551e-05,0,0
-0.0020278,-1.6929e-05,1.1963e-07,-1.7222e-05,0,0
-0.0020237,-1.6929e-05,1.1647e-07,-1.7162e-05,0,0
-0.0020022,-1.6535e-05,1.2261e-07,-1.6848e-05,0,0
-0.0019963,-1.6535e-05,1.1564e-07,-1.6761e-05,0,0
-0.0019723,-1.6142e-05,1.1736e-07,-1.6409e-05,0,0
-0.0019708,-1.6142e-05,1.1439e-07,-1.6387e-05,0,0
-0.0019489,-1.5748e-05,1.175e-07,-1.6065e-05,0,0
-0.0019427,-1.5748e-05,1.198e-07,-1.5974e-05,0,0
-0.0019172,-1.5354e-05,1.273e-07,-1.5599e-05,0,0
-0.0019152,-1.5354e-05,1.1972e-07,-1.5569e-05,0,0
-0.0018928,-1.4961e-05,1.1679e-07,-1.5239e-05,0,0
-0.0018847,-1.4961e-05,1.2421e-07,-1.512e-05,0,0
-0.0018645,-1.4567e-05,1.1978e-07,-1.4822e-05,0,0
-0.0018622,-1.4567e-05,1.201e-07,-1.4788e-05,0,0
-0.0018386,-1.4173e-05,1.2022e-07,-1.444e-05,0,0
-0.0018275,-1.4173e-05,1.2432e-07,-1.4276e-05,0,0
-0.0018097,-1.378e-05,1.207e-07,-1.4014e-05,0,0
-0.0018049,-1.378e-05,1.1968e-07,-1.3943e-05,0,0
-0.0017789,-1.3386e-05,1.2104e-07,-1.356e-05,0,0
-0.0017764,-1.3386e-05,1.162e-07,-1.3524e-05,0,0
-0.0017579,-1.2992e-05,1.1718e-07,-1.3252e-05,0,0
-0.00175,-1.2992e-05,1.1679e-07,-1.3136e-05,0,0
-0.0017306,-1.2598e-05,1.1521e-07,-1.2851e-05,0,0
-0.0017248,-1.2598e-05,1.1361e-07,-1.2766e-05,0,0
-0.0017049,-1.2205e-05,1.178e-07,-1.2475e-05,0,0
-0.0016942,-1.2205e-05,1.2491e-07,-1.2319e-05,0,0
-0.0016734,-1.1811e-05,1.2229e-07,-1.2016e-05,0,0
-0.0016716,-1.1811e-05,1.1533e-07,-1.199e-05,0,0
-0.0016471,-1.1417e-05,1.1248e-07,-1.1634e-05,0,0
-0.0016458,-1.1417e-05,1.2205e-07,-1.1616e-05,0,0
-0.0016201,-1.1024e-05,1.1849e-07,-1.1245e-05,0,0
-0.001618,-1.1024e-05,1.2263e-07,-1.1215e-05,0,0
-0.0015945,-1.063e-05,1.1899e-07,-1.0878e-05,0,0
-0.0015924,-1.063e-05,1.1515e-07,-1.0848e-05,0,0
-0.0015659,-1.0236e-05,1.2006e-07,-1.0471e-05,0,0
-0.0015624,-1.0236e-05,1.1968e-07,-1.0421e-05,0,0
-0.0015345,-9.8425e-06,1.1915e-07,-1.0029e-05,0,0
-0.0015334,-9.8425e-06,1.156e-07,-1.0013e-05,0,0
-0.001509,-9.4488e-06,1.3178e-07,-9.6732e-06,0,0
-0.0015069,-9.4488e-06,1.199e-07,-9.644e-06,0,0
-0.0014742,-9.0551e-06,1.1921e-07,-9.1942e-06,0,0
-0.001474,-9.0551e-06,1.2058e-07,-9.1915e-06,0,0
-0.0014445,-8.6614e-06,1.2444e-07,-8.7917e-06,0,0
-0.0014442,-8.6614e-06,1.2307e-07,-8.7876e-06,0,0
-0.0014155,-8.2677e-06,1.1831e-07,-8.4048e-06,0,0
-0.0014148,-8.2677e-06,1.1723e-07,-8.3955e-06,0,0
-0.0013856,-7.874e-06,1.2307e-07,-8.0128e-06,0,0
-0.001384,-7.874e-06,1.1945e-07,-7.9921e-06,0,0
-0.0013546,-7.4803e-06,1.1505e-07,-7.6145e-06,0,0
-0.0013501,-7.4803e-06,1.2151e-07,-7.5574e-06,0,0
-0.0013204,-7.0866e-06,1.1356e-07,-7.1854e-06,0,0
-0.0013186,-7.0866e-06,1.2513e-07,-7.1632e-06,0,0
-0.0012898,-6.6929e-06,1.1818e-07,-6.8113e-06,0,0
-0.0012836,-6.6929e-06,1.2175e-07,-6.7367e-06,0,0
-0.0012513,-6.2992e-06,1.1672e-07,-6.3547e-06,0,0
-0.0012498,-6.2992e-06,1.2097e-07,-6.3372e-06,0,0
-0.0012185,-5.9055e-06,1.1425e-07,-5.9787e-06,0,0
-0.0012176,-5.9055e-06,1.2793e-07,-5.9686e-06,0,0
-0.0011808,-5.5118e-06,1.2132e-07,-5.5622e-06,0,0
-0.0011802,-5.5118e-06,1.2006e-07,-5.5557e-06,0,0
-0.0011445,-5.1181e-06,1.2158e-07,-5.1776e-06,0,0
-0.0011429,-5.1181e-06,1.1541e-07,-5.161e-06,0,0
-0.0011032,-4.7244e-06,1.24e-07,-4.7603e-06,0,0
-0.0011003,-4.7244e-06,1.2473e-07,-4.7318e-06,0,0
-0.0010596,-4.3307e-06,1.2536e-07,-4.3437e-06,0,0
-0.0010588,-4.3307e-06,1.2096e-07,-4.3363e-06,0,0
-0.0010123,-3.937e-06,1.2072e-07,-3.9202e-06,0,0
-0.00101,-3.937e-06,1.2096e-07,-3.9004e-06,0,0
-0.00096661,-3.5433e-06,1.213e-07,-3.5392e-06,0,0
-0.00096309,-3.5433e-06,1.3218e-07,-3.511e-06,0,0
-0.00090782,-3.1496e-06,1.2368e-07,-3.0891e-06,0,0
-0.00090664,-3.1496e-06,1.1908e-07,-3.0806e-06,0,0
-0.00084512,-2.7559e-06,1.1241e-07,-2.6578e-06,0,0
-0.0008376,-2.7559e-06,1.3834e-07,-2.6093e-06,0,0
-0.00077578,-2.3622e-06,1.1699e-07,-2.2362e-06,0,0
-0.00077432,-2.3622e-06,1.3881e-07,-2.228e-06,0,0
-0.00070362,-1.9685e-06,1.1688e-07,-1.855e-06,0,0
-0.0007002,-1.9685e-06,1.2731e-07,-1.8383e-06,0,0
-0.00061201,-1.5748e-06,1.2183e-07,-1.4467e-06,0,0
-0.00060967,-1.5748e-06,1.488e-07,-1.4373e-06,0,0
-0.00050801,-1.1811e-06,1.3236e-07,-1.0707e-06,0,0
-0.00050264,-1.1811e-06,1.4519e-07,-1.0535e-06,0,0
-0.00037686,-7.874e-07,1.2057e-07,-7.0145e-07,0,0
-0.00037276,-7.874e-07,1.6764e-07,-6.9143e-07,0,0
-0.00021094,-3.937e-07,1.5458e-07,-3.5064e-07,0,0
-0.00019912,-3.937e-07,2.0621e-07,-3.2906e-07,0,0
0,0,1.917e-07,0,0,0
0,0,2.0036e-07,0,0,0
0.00019531,3.937e-07,1.8307e-07,3.2218e-07,0,0
0.00020156,3.937e-07,1.9083e-07,3.3349e-07,0,0
0.00035966,7.874e-07,1.7156e-07,6.5998e-07,0,0
0.00036758,7.874e-07,1.623e-07,6.789e-07,0,0
0.0004913,1.1811e-06,1.5437e-07,1.0178e-06,0,0
0.0004959,1.1811e-06,1.3753e-07,1.0322e-06,0,0
0.00058867,1.5748e-06,1.2181e-07,1.3548e-06,0,0
0.00060225,1.5748e-06,1.4418e-07,1.4077e-06,0,0
0.00068179,1.9685e-06,1.2978e-07,1.7504e-06,0,0
0.00068486,1.9685e-06,1.243e-07,1.7649e-06,0,0
0.00075189,2.3622e-06,1.1472e-07,2.1038e-06,0,0
0.00076086,2.3622e-06,1.2369e-07,2.1528e-06,0,0
0.00081929,2.7559e-06,1.2348e-07,2.4941e-06,0,0
0.00082126,2.7559e-06,1.2008e-07,2.5063e-06,0,0
0.00088089,3.1496e-06,1.1659e-07,2.8978e-06,0,0
0.00088886,3.1496e-06,1.2711e-07,2.9535e-06,0,0
0.00093769,3.5433e-06,1.2363e-07,3.3122e-06,0,0
0.00094036,3.5433e-06,1.1831e-07,3.3327e-06,0,0
0.00098669,3.937e-06,1.2056e-07,3.7032e-06,0,0
0.00099516,3.937e-06,1.2444e-07,3.774e-06,0,0
0.0010321,4.3307e-06,1.2906e-07,4.0939e-06,0,0
0.0010389,4.3307e-06,1.1444e-07,4.1547e-06,0,0
0.001077,4.7244e-06,1.226e-07,4.507e-06,0,0
0.0010835,4.7244e-06,1.2211e-07,4.569e-06,0,0
0.0011149,5.1181e-06,1.1939e-07,4.8763e-06,0,0
0.0011213,5.1181e-06,1.1697e-07,4.9405e-06,0,0
0.0011563,5.5118e-06,1.2075e-07,5.3008e-06,0,0
0.0011639,5.5118e-06,1.2185e-07,5.3811e-06,0,0
0.001189,5.9055e-06,1.1509e-07,5.6514e-06,0,0
0.0011986,5.9055e-06,1.1754e-07,5.7567e-06,0,0
0.0012285,6.2992e-06,1.2568e-07,6.092e-06,0,0
0.0012386,6.2992e-06,1.1705e-07,6.2077e-06,0,0
0.0012617,6.6929e-06,1.1659e-07,6.4764e-06,0,0
0.001268,6.6929e-06,1.2032e-07,6.5508e-06,0,0
0.001293,7.0866e-06,1.2462e-07,6.85e-06,0,0
0.0013023,7.0866e-06,1.1554e-07,6.963e-06,0,0
0.0013282,7.4803e-06,1.1889e-07,7.2823e-06,0,0
0.0013336,7.4803e-06,1.2177e-07,7.3497e-06,0,0
0.001358,7.874e-06,1.2369e-07,7.6578e-06,0,0
0.0013672,7.874e-06,1.1299e-07,7.7754e-06,0,0
0.0013911,8.2677e-06,1.2626e-07,8.0844e-06,0,0
0.0013949,8.2677e-06,1.2105e-07,8.1339e-06,0,0
0.0014197,8.6614e-06,1.1483e-07,8.4604e-06,0,0
0.0014248,8.6614e-06,1.1816e-07,8.5281e-06,0,0
0.0014489,9.0551e-06,1.223e-07,8.8509e-06,0,0
0.0014556,9.0551e-06,1.2534e-07,8.9414e-06,0,0
0.0014833,9.4488e-06,1.1863e-07,9.3187e-06,0,0
0.0014867,9.4488e-06,1.1915e-07,9.3654e-06,0,0
0.0015125,9.8425e-06,1.2475e-07,9.7217e-06,0,0
0.0015189,9.8425e-06,1.201e-07,9.8107e-06,0,0
0.00154,1.0236e-05,1.178e-07,1.0106e-05,0,0
0.0015434,1.0236e-05,1.1515e-07,1.0154e-05,0,0
0.0015659,1.063e-05,1.2198e-07,1.0471e-05,0,0
0.0015743,1.063e-05,1.2528e-07,1.059e-05,0,0
0.0015954,1.1024e-05,1.2536e-07,1.0891e-05,0,0
0.0016011,1.1024e-05,1.1974e-07,1.0972e-05,0,0
0.0016181,1.1417e-05,1.1587e-07,1.1216e-05,0,0
0.0016321,1.1417e-05,1.1978e-07,1.1418e-05,0,0
0.0016498,1.1811e-05,1.2313e-07,1.1673e-05,0,0
0.0016547,1.1811e-05,1.2096e-07,1.1744e-05,0,0
0.0016755,1.2205e-05,1.124e-07,1.2046e-05,0,0
0.0016887,1.2205e-05,1.1818e-07,1.2239e-05,0,0
0.0017056,1.2598e-05,1.2641e-07,1.2485e-05,0,0
0.0017114,1.2598e-05,1.1809e-07,1.257e-05,0,0
0.0017333,1.2992e-05,1.2038e-07,1.2891e-05,0,0
0.0017392,1.2992e-05,1.1701e-07,1.2977e-05,0,0
0.0017592,1.3386e-05,1.2112e-07,1.3271e-05,0,0
0.0017659,1.3386e-05,1.2097e-07,1.3369e-05,0,0
0.001787,1.378e-05,1.1959e-07,1.368e-05,0,0
0.0017944,1.378e-05,1.2321e-07,1.3789e-05,0,0
0.0018119,1.4173e-05,1.2174e-07,1.4046e-05,0,0
0.0018208,1.4173e-05,1.1895e-07,1.4178e-05,0,0
0.0018419,1.4567e-05,1.2048e-07,1.4489e-05,0,0
0.0018472,1.4567e-05,1.1521e-07,1.4567e-05,0,0
0.0018668,1.4961e-05,1.233e-07,1.4856e-05,0,0
0.0018743,1.4961e-05,1.2058e-07,1.4966e-05,0,0
0.0018959,1.5354e-05,1.2112e-07,1.5285e-05,0,0
0.0018968,1.5354e-05,1.1672e-07,1.5298e-05,0,0
0.001925,1.5748e-05,1.1723e-07,1.5714e-05,0,0
0.0019298,1.5748e-05,1.1994e-07,1.5784e-05,0,0
0.0019515,1.6142e-05,1.2473e-07,1.6103e-05,0,0
0.001955,1.6142e-05,1.1927e-07,1.6155e-05,0,0
0.0019748,1.6535e-05,1.1715e-07,1.6446e-05,0,0
0.0019837,1.6535e-05,1.1558e-07,1.6576e-05,0,0
0.0020027,1.6929e-05,1.2213e-07,1.6855e-05,0,0
0.0020078,1.6929e-05,1.2258e-07,1.693e-05,0,0
0.0020289,1.7323e-05,1.2097e-07,1.7239e-05,0,0
0.0020353,1.7323e-05,1.1325e-07,1.7332e-05,0,0
0.002054,1.7717e-05,1.1767e-07,1.7605e-05,0,0
0.0020613,1.7717e-05,1.2205e-07,1.7712e-05,0,0
0.0020836,1.811e-05,1.1451e-07,1.8036e-05,0,0
0.0020894,1.811e-05,1.1734e-07,1.8121e-05,0,0
0.0021077,1.8504e-05,1.1685e-07,1.8386e-05,0,0
0.0021134,1.8504e-05,1.2369e-07,1.8469e-05,0,0
0.0021366,1.8898e-05,1.1847e-07,1.8805e-05,0,0
0.0021413,1.8898e-05,1.2309e-07,1.8873e-05,0,0
0.0021625,1.9291e-05,1.1639e-07,1.9179e-05,0,0
0.0021668,1.9291e-05,1.213e-07,1.9241e-05,0,0
0.0021928,1.9685e-05,1.2329e-07,1.9615e-05,0,0
0.002194,1.9685e-05,1.1788e-07,1.9632e-05,0,0
0.0022176,2.0079e-05,1.1573e-07,1.9971e-05,0,0
0.0022237,2.0079e-05,1.1945e-07,2.0058e-05,0,0
0.0022459,2.0472e-05,1.2032e-07,2.0375e-05,0,0
0.002247,2.0472e-05,1.1701e-07,2.0391e-05,0,0
0.0022714,2.0866e-05,1.2054e-07,2.0739e-05,0,0
0.0022821,2.0866e-05,1.2224e-07,2.0891e-05,0,0
0.0023001,2.126e-05,1.2054e-07,2.1146e-05,0,0
0.0023048,2.126e-05,1.2025e-07,2.1213e-05,0,0
0.0023309,2.1654e-05,1.1639e-07,2.1582e-05,0,0
0.0023349,2.1654e-05,1.1455e-07,2.1638e-05,0,0
0.0023612,2.2047e-05,1.2086e-07,2.2009e-05,0,0
0.0023668,2.2047e-05,1.2004e-07,2.2087e-05,0,0
0.0023916,2.2441e-05,1.1634e-07,2.2435e-05,0,0
0.0023936,2.2441e-05,1.1523e-07,2.2463e-05,0,0
0.0024168,2.2835e-05,1.1992e-07,2.2787e-05,0,0
0.0024208,2.2835e-05,1.2442e-07,2.2843e-05,0,0
0.0024481,2.3228e-05,1.172e-07,2.3223e-05,0,0
0.0024501,2.3228e-05,1.1405e-07,2.3251e-05,0,0
0.0024723,2.3622e-05,1.1616e-07,2.3559e-05,0,0
0.0024769,2.3622e-05,1.2276e-07,2.3623e-05,0,0
0.0025041,2.4016e-05,1.2177e-07,2.3999e-05,0,0
0.0025065,2.4016e-05,1.1294e-07,2.4032e-05,0,0
0.00253,2.4409e-05,1.1818e-07,2.4356e-05,0,0
0.0025352,2.4409e-05,1.1647e-07,2.4428e-05,0,0
0.0025535,2.4803e-05,1.1315e-07,2.4679e-05,0,0
0.0025624,2.4803e-05,1.2258e-07,2.4801e-05,0,0
0.0025842,2.5197e-05,1.2408e-07,2.51e-05,0,0
0.0025865,2.5197e-05,1.1409e-07,2.5131e-05,0,0
0.0026101,2.5591e-05,1.1647e-07,2.5453e-05,0,0
0.0026156,2.5591e-05,1.1622e-07,2.5528e-05,0,0
0.0026391,2.5984e-05,1.1968e-07,2.5848e-05,0,0
0.0026471,2.5984e-05,1.2058e-07,2.5956e-05,0,0
0.0026728,2.6378e-05,1.1521e-07,2.6304e-05,0,0
0.0026745,2.6378e-05,1.1425e-07,2.6327e-05,0,0
0.0027032,2.6772e-05,1.2282e-07,2.6715e-05,0,0
0.0027073,2.6772e-05,1.2484e-07,2.677e-05,0,0
0.0027314,2.7165e-05,1.1505e-07,2.7095e-05,0,0
0.0027326,2.7165e-05,1.185e-07,2.7111e-05,0,0
