0.0005,1.0012e-05,0.027309,2.0177e-05
0.00049606,9.9339e-06,0.027107,1.3116e-05
0.00049213,9.8552e-06,0.026888,2.6425e-05
0.00048819,9.7766e-06,0.026672,1.9104e-05
0.00048425,9.6979e-06,0.026465,1.9298e-05
0.00048031,9.6193e-06,0.02625,2.6457e-05
0.00047638,9.5407e-06,0.026034,1.4643e-05
0.00047244,9.462e-06,0.02582,2.5455e-05
0.0004685,9.3834e-06,0.025575,2.5591e-05
0.00046457,9.3048e-06,0.025351,1.5358e-05
0.00046063,9.2262e-06,0.025146,1.9748e-05
0.00045669,9.1475e-06,0.024918,2.1695e-05
0.00045276,9.0689e-06,0.02471,1.6025e-05
0.00044882,8.9903e-06,0.024505,2.3973e-05
0.00044488,8.9117e-06,0.024279,1.7798e-05
0.00044094,8.8331e-06,0.024076,1.6205e-05
0.00043701,8.7544e-06,0.023864,2.6039e-05
0.00043307,8.6758e-06,0.023645,1.8325e-05
0.00042913,8.5972e-06,0.023431,2.3736e-05
0.0004252,8.5186e-06,0.023213,2.3973e-05
0.00042126,8.44e-06,0.023,1.7242e-05
0.00041732,8.3614e-06,0.022779,2.5835e-05
0.00041339,8.2828e-06,0.022567,1.5514e-05
0.00040945,8.2042e-06,0.022362,2.0973e-05
0.00040551,8.1256e-06,0.022125,1.3116e-05
0.00040157,8.047e-06,0.021909,2.6274e-05
0.00039764,7.9685e-06,0.021686,1.4839e-05
0.0003937,7.8899e-06,0.021472,2.5835e-05
0.00038976,7.8113e-06,0.021273,2.6425e-05
0.00038583,7.7327e-06,0.021053,1.3042e-05
0.00038189,7.6541e-06,0.02085,1.9298e-05
0.00037795,7.5756e-06,0.020629,2.5455e-05
0.00037402,7.497e-06,0.02042,1.6025e-05
0.00037008,7.4184e-06,0.020209,2.3736e-05
0.00036614,7.3399e-06,0.019985,2.1337e-05
0.0003622,7.2613e-06,0.019779,1.5358e-05
0.00035827,7.1828e-06,0.019565,2.6333e-05
0.00035433,7.1042e-06,0.019347,1.9104e-05
0.00035039,7.0257e-06,0.019129,2.5718e-05
0.00034646,6.9472e-06,0.018911,2.0584e-05
0.00034252,6.8686e-06,0.018669,2.2351e-05
0.00033858,6.7901e-06,0.018464,1.4013e-05
0.00033465,6.7116e-06,0.018253,2.4982e-05
0.00033071,6.633e-06,0.018034,2.2351e-05
0.00032677,6.5545e-06,0.017827,1.6995e-05
0.00032283,6.476e-06,0.017622,2.2947e-05
0.0003189,6.3975e-06,0.017418,2.6127e-05
0.00031496,6.319e-06,0.017197,1.5358e-05
0.00031102,6.2405e-06,0.016987,2.2947e-05
0.00030709,6.1621e-06,0.016766,2.3223e-05
0.00030315,6.0836e-06,0.016556,1.8226e-05
0.00029921,6.0051e-06,0.01634,2.6498e-05
0.00029528,5.9266e-06,0.016134,2.4613e-05
0.00029134,5.8482e-06,0.01592,1.7242e-05
0.0002874,5.7697e-06,0.015714,2.4803e-05
0.00028346,5.6913e-06,0.015486,1.4839e-05
0.00027953,5.6129e-06,0.015245,1.8586e-05
0.00027559,5.5344e-06,0.015025,2.6205e-05
0.00027165,5.456e-06,0.014805,1.9329e-05
0.00026772,5.3776e-06,0.014612,1.8325e-05
0.00026378,5.2992e-06,0.014424,2.3973e-05
0.00025984,5.2208e-06,0.014209,1.9748e-05
0.00025591,5.1425e-06,0.013946,2.6493e-05
0.00025197,5.0641e-06,0.013733,1.8325e-05
0.00024803,4.9858e-06,0.013529,1.4643e-05
0.00024409,4.9074e-06,0.013341,1.7798e-05
0.00024016,4.8291e-06,0.013122,2.6039e-05
0.00023622,4.7508e-06,0.0129,1.4643e-05
0.00023228,4.6725e-06,0.012698,1.6652e-05
0.00022835,4.5942e-06,0.012468,2.3695e-05
0.00022441,4.516e-06,0.01222,1.9298e-05
0.00022047,4.4377e-06,0.012029,2.2656e-05
0.00021654,4.3595e-06,0.011781,2.0177e-05
0.0002126,4.2813e-06,0.011582,1.6853e-05
0.00020866,4.2031e-06,0.01139,1.9298e-05
0.00020472,4.1249e-06,0.011171,2.5455e-05
0.00020079,4.0468e-06,0.010945,1.3042e-05
0.00019685,3.9686e-06,0.010724,2.6493e-05
0.00019291,3.8905e-06,0.010508,1.804e-05
0.00018898,3.8125e-06,0.010298,2.2947e-05
0.00018504,3.7344e-06,0.010065,1.0002e-05
0.0001811,3.6564e-06,0.0098638,1.9298e-05
0.00017717,3.5784e-06,0.0096406,2.4613e-05
0.00017323,3.5005e-06,0.0094302,1.4839e-05
0.00016929,3.4225e-06,0.0092041,2.5591e-05
0.00016535,3.3447e-06,0.0089888,1.6205e-05
0.00016142,3.2668e-06,0.0087617,2.4613e-05
0.00015748,3.189e-06,0.0085522,1.4839e-05
