-5e-05,1.0012e-06,-0.0042183,1.1845e-05
-4.9606e-05,9.9339e-07,-0.0041823,1.1939e-05
-4.9213e-05,9.8552e-07,-0.0041532,1.2523e-05
-4.8819e-05,9.7766e-07,-0.0041216,1.1673e-05
-4.8425e-05,9.6979e-07,-0.0040891,1.2474e-05
-4.8031e-05,9.6193e-07,-0.0040573,1.221e-05
-4.7638e-05,9.5407e-07,-0.0040245,1.1874e-05
-4.7244e-05,9.462e-07,-0.0039965,1.1469e-05
-4.685e-05,9.3834e-07,-0.0039587,1.2155e-05
-4.6457e-05,9.3048e-07,-0.0039283,1.184e-05
-4.6063e-05,9.2262e-07,-0.0038945,1.2093e-05
-4.5669e-05,9.1475e-07,-0.0038657,1.2791e-05
-4.5276e-05,9.0689e-07,-0.0038327,1.1562e-05
-4.4882e-05,8.9903e-07,-0.0038029,1.2581e-05
-4.4488e-05,8.9117e-07,-0.0037721,1.184e-05
-4.4094e-05,8.8331e-07,-0.0037391,1.3006e-05
-4.3701e-05,8.7544e-07,-0.0037084,1.1719e-05
-4.3307e-05,8.6758e-07,-0.0036739,1.2297e-05
-4.2913e-05,8.5972e-07,-0.0036458,1.195e-05
-4.252e-05,8.5186e-07,-0.0036086,1.3411e-05
-4.2126e-05,8.44e-07,-0.0035803,1.2145e-05
-4.1732e-05,8.3614e-07,-0.0035438,1.2085e-05
-4.1339e-05,8.2828e-07,-0.0035152,1.2934e-05
-4.0945e-05,8.2042e-07,-0.0034827,1.1894e-05
-4.0551e-05,8.1256e-07,-0.0034479,1.2271e-05
-4.0157e-05,8.047e-07,-0.0034142,1.1834e-05
-3.9764e-05,7.9685e-07,-0.0033845,1.1866e-05
-3.937e-05,7.8899e-07,-0.0033543,1.181e-05
-3.8976e-05,7.8113e-07,-0.0033198,1.1763e-05
-3.8583e-05,7.7327e-07,-0.0032904,1.2043e-05
-3.8189e-05,7.6541e-07,-0.0032577,1.2251e-05
-3.7795e-05,7.5756e-07,-0.00323,1.2023e-05
-3.7402e-05,7.497e-07,-0.0031972,1.2172e-05
-3.7008e-05,7.4184e-07,-0.0031636,1.2859e-05
-3.6614e-05,7.3399e-07,-0.0031311,1.1659e-05
-3.622e-05,7.2613e-07,-0.0031021,1.2579e-05
-3.5827e-05,7.1828e-07,-0.0030696,1.1937e-05
-3.5433e-05,7.1042e-07,-0.0030381,1.308e-05
-3.5039e-05,7.0257e-07,-0.0030108,1.158e-05
-3.4646e-05,6.9472e-07,-0.0029784,1.2013e-05
-3.4252e-05,6.8686e-07,-0.0029449,1.1709e-05
-3.3858e-05,6.7901e-07,-0.0029136,1.2134e-05
-3.3465e-05,6.7116e-07,-0.0028869,1.2145e-05
-3.3071e-05,6.633e-07,-0.0028493,1.1817e-05
-3.2677e-05,6.5545e-07,-0.0028202,1.2407e-05
-3.2283e-05,6.476e-07,-0.0027901,1.1712e-05
-3.189e-05,6.3975e-07,-0.0027602,1.2043e-05
-3.1496e-05,6.319e-07,-0.0027298,1.164e-05
-3.1102e-05,6.2405e-07,-0.0026998,1.2049e-05
-3.0709e-05,6.1621e-07,-0.0026731,1.2081e-05
-3.0315e-05,6.0836e-07,-0.0026432,1.1774e-05
-2.9921e-05,6.0051e-07,-0.0026132,1.279e-05
-2.9528e-05,5.9266e-07,-0.0025832,1.1888e-05
-2.9134e-05,5.8482e-07,-0.0025546,1.2172e-05
-2.874e-05,5.7697e-07,-0.0025284,1.1661e-05
-2.8346e-05,5.6913e-07,-0.0024935,1.1788e-05
-2.7953e-05,5.6129e-07,-0.0024605,1.2859e-05
-2.7559e-05,5.5344e-07,-0.0024315,1.1646e-05
-2.7165e-05,5.456e-07,-0.0024017,1.2237e-05
-2.6772e-05,5.3776e-07,-0.002375,1.163e-05
-2.6378e-05,5.2992e-07,-0.0023436,1.1563e-05
-2.5984e-05,5.2208e-07,-0.0023156,1.2535e-05
-2.5591e-05,5.1425e-07,-0.0022862,1.1344e-05
-2.5197e-05,5.0641e-07,-0.0022563,1.1719e-05
-2.4803e-05,4.9858e-07,-0.0022309,1.1719e-05
-2.4409e-05,4.9074e-07,-0.0021969,1.1643e-05
-2.4016e-05,4.8291e-07,-0.0021719,1.2645e-05
-2.3622e-05,4.7508e-07,-0.00214,1.1853e-05
-2.3228e-05,4.6725e-07,-0.002115,1.2027e-05
-2.2835e-05,4.5942e-07,-0.0020861,1.167e-05
-2.2441e-05,4.516e-07,-0.002059,1.2123e-05
-2.2047e-05,4.4377e-07,-0.0020328,1.2017e-05
-2.1654e-05,4.3595e-07,-0.0020019,1.2172e-05
-2.126e-05,4.2813e-07,-0.0019737,1.2035e-05
-2.0866e-05,4.2031e-07,-0.001947,1.1503e-05
-2.0472e-05,4.1249e-07,-0.0019185,1.1966e-05
-2.0079e-05,4.0468e-07,-0.0018941,1.1681e-05
-1.9685e-05,3.9686e-07,-0.0018663,1.1793e-05
-1.9291e-05,3.8905e-07,-0.0018383,1.2202e-05
-1.8898e-05,3.8125e-07,-0.0018123,1.1778e-05
-1.8504e-05,3.7344e-07,-0.0017835,1.2134e-05
-1.811e-05,3.6564e-07,-0.0017597,1.233e-05
-1.7717e-05,3.5784e-07,-0.0017271,1.1607e-05
-1.7323e-05,3.5005e-07,-0.0017028,1.2145e-05
-1.6929e-05,3.4225e-07,-0.0016762,1.1719e-05
-1.6535e-05,3.3447e-07,-0.0016488,1.1636e-05
-1.6142e-05,3.2668e-07,-0.0016233,1.151e-05
-1.5748e-05,3.189e-07,-0.0015952,1.2055e-05
-1.5354e-05,3.1113e-07,-0.0015677,1.2047e-05
-1.4961e-05,3.0336e-07,-0.0015372,1.2499e-05
-1.4567e-05,2.956e-07,-0.0015147,1.2085e-05
-1.4173e-05,2.8784e-07,-0.00148,1.251e-05
-1.378e-05,2.8009e-07,-0.0014574,1.2043e-05
-1.3386e-05,2.7235e-07,-0.0014289,1.1692e-05
-1.2992e-05,2.6461e-07,-0.0014025,1.1752e-05
-1.2598e-05,2.5688e-07,-0.0013773,1.1431e-05
-1.2205e-05,2.4916e-07,-0.0013467,1.2569e-05
-1.1811e-05,2.4145e-07,-0.0013241,1.1605e-05
-1.1417e-05,2.3376e-07,-0.0012983,1.2281e-05
-1.1024e-05,2.2607e-07,-0.0012726,1.1923e-05
-1.063e-05,2.184e-07,-0.001247,1.1973e-05
-1.0236e-05,2.1074e-07,-0.0012184,1.2081e-05
-9.8425e-06,2.031e-07,-0.0011859,1.1632e-05
-9.4488e-06,1.9548e-07,-0.0011615,1.3261e-05
-9.0551e-06,1.8788e-07,-0.0011267,1.1995e-05
-8.6614e-06,1.803e-07,-0.0010967,1.2384e-05
-8.2677e-06,1.7275e-07,-0.001068,1.1905e-05
-7.874e-06,1.6523e-07,-0.0010381,1.2384e-05
-7.4803e-06,1.5774e-07,-0.0010071,1.1576e-05
-7.0866e-06,1.5029e-07,-0.00097111,1.2591e-05
