5e-05,1.0012e-06,0.004855,1.1607e-05
4.9606e-05,9.9339e-07,0.0048295,1.2287e-05
4.9213e-05,9.8552e-07,0.0047989,1.2013e-05
4.8819e-05,9.7766e-07,0.0047697,1.194e-05
4.8425e-05,9.6979e-07,0.0047331,1.1706e-05
4.8031e-05,9.6193e-07,0.0047057,1.1934e-05
4.7638e-05,9.5407e-07,0.0046704,1.1698e-05
4.7244e-05,9.462e-07,0.0046434,1.189e-05
4.685e-05,9.3834e-07,0.0046022,1.2142e-05
4.6457e-05,9.3048e-07,0.0045713,1.153e-05
4.6063e-05,9.2262e-07,0.0045413,1.2011e-05
4.5669e-05,9.1475e-07,0.0045091,1.1612e-05
4.5276e-05,9.0689e-07,0.0044805,1.2172e-05
4.4882e-05,8.9903e-07,0.0044498,1.1882e-05
4.4488e-05,8.9117e-07,0.004419,1.148e-05
4.4094e-05,8.8331e-07,0.004385,1.2328e-05
4.3701e-05,8.7544e-07,0.0043553,1.1725e-05
4.3307e-05,8.6758e-07,0.0043231,1.2781e-05
4.2913e-05,8.5972e-07,0.0042916,1.1719e-05
4.252e-05,8.5186e-07,0.0042601,1.2081e-05
4.2126e-05,8.44e-07,0.0042278,1.2067e-05
4.1732e-05,8.3614e-07,0.0042005,1.296e-05
4.1339e-05,8.2828e-07,0.0041631,1.2508e-05
4.0945e-05,8.2042e-07,0.0041386,1.1817e-05
4.0551e-05,8.1256e-07,0.0040988,1.2274e-05
4.0157e-05,8.047e-07,0.0040653,1.1858e-05
3.9764e-05,7.9685e-07,0.0040359,1.2551e-05
3.937e-05,7.8899e-07,0.0039949,1.1872e-05
3.8976e-05,7.8113e-07,0.0039684,1.1812e-05
3.8583e-05,7.7327e-07,0.0039346,1.1647e-05
3.8189e-05,7.6541e-07,0.0039024,1.2407e-05
3.7795e-05,7.5756e-07,0.0038737,1.2579e-05
3.7402e-05,7.497e-07,0.0038451,1.1676e-05
3.7008e-05,7.4184e-07,0.0038112,1.2378e-05
3.6614e-05,7.3399e-07,0.0037838,1.1963e-05
3.622e-05,7.2613e-07,0.0037512,1.2115e-05
3.5827e-05,7.1828e-07,0.0037197,1.1924e-05
3.5433e-05,7.1042e-07,0.00369,1.2123e-05
3.5039e-05,7.0257e-07,0.0036535,1.1924e-05
3.4646e-05,6.9472e-07,0.003626,1.2037e-05
3.4252e-05,6.8686e-07,0.0035919,1.1605e-05
3.3858e-05,6.7901e-07,0.0035643,1.185e-05
3.3465e-05,6.7116e-07,0.0035247,1.246e-05
3.3071e-05,6.633e-07,0.0034954,1.1987e-05
3.2677e-05,6.5545e-07,0.0034673,1.2632e-05
3.2283e-05,6.476e-07,0.003433,1.1643e-05
3.189e-05,6.3975e-07,0.0033987,1.2171e-05
3.1496e-05,6.319e-07,0.0033641,1.2131e-05
3.1102e-05,6.2405e-07,0.0033366,1.211e-05
3.0709e-05,6.1621e-07,0.0033023,1.2359e-05
3.0315e-05,6.0836e-07,0.0032726,1.1843e-05
2.9921e-05,6.0051e-07,0.0032456,1.2268e-05
2.9528e-05,5.9266e-07,0.0032145,1.1498e-05
2.9134e-05,5.8482e-07,0.003184,1.3047e-05
2.874e-05,5.7697e-07,0.0031508,1.1905e-05
2.8346e-05,5.6913e-07,0.0031283,1.1937e-05
2.7953e-05,5.6129e-07,0.0030887,1.1758e-05
2.7559e-05,5.5344e-07,0.0030594,1.1921e-05
2.7165e-05,5.456e-07,0.0030277,1.2443e-05
2.6772e-05,5.3776e-07,0.0029969,1.1659e-05
2.6378e-05,5.2992e-07,0.0029698,1.1811e-05
2.5984e-05,5.2208e-07,0.0029431,1.2065e-05
2.5591e-05,5.1425e-07,0.0029096,1.1872e-05
2.5197e-05,5.0641e-07,0.0028746,1.1882e-05
2.4803e-05,4.9858e-07,0.0028528,1.2194e-05
2.4409e-05,4.9074e-07,0.0028162,1.2145e-05
2.4016e-05,4.8291e-07,0.0027913,1.1882e-05
2.3622e-05,4.7508e-07,0.0027655,1.2043e-05
