-0.0151,-1.24,0.24
-0.01508,-1.28,0.2
-0.01506,-1.24,0.2
-0.01504,-1.24,0.2
-0.01502,-1.28,0.2
-0.015,-1.24,0.2
-0.01498,-1.24,0.2
-0.01496,-1.24,0.24
-0.01494,-1.28,0.24
-0.01492,-1.28,0.24
-0.0149,-1.28,0.2
-0.01488,-1.24,0.24
-0.01486,-1.24,0.24
-0.01484,-1.32,0.24
-0.01482,-1.28,0.2
-0.0148,-1.28,0.2
-0.01478,-1.28,0.2
-0.01476,-1.24,0.2
-0.01474,-1.24,0.24
-0.01472,-1.28,0.2
-0.0147,-1.28,0.2
-0.01468,-1.32,0.2
-0.01466,-1.28,0.24
-0.01464,-1.32,0.24
-0.01462,-1.28,0.24
-0.0146,-1.24,0.28
-0.01458,-1.24,0.24
-0.01456,-1.28,0.2
-0.01454,-1.28,0.2
-0.01452,-1.28,0.2
-0.0145,-1.32,0.2
-0.01448,-1.28,0.2
-0.01446,-1.28,0.2
-0.01444,-1.28,0.24
-0.01442,-1.28,0.24
-0.0144,-1.28,0.24
-0.01438,-1.28,0.24
-0.01436,-1.28,0.2
-0.01434,-1.24,0.24
-0.01432,-1.24,0.24
-0.0143,-1.24,0.24
-0.01428,-1.28,0.24
-0.01426,-1.28,0.2
-0.01424,-1.24,0.2
-0.01422,-1.24,0.24
-0.0142,-1.28,0.24
-0.01418,-1.32,0.2
-0.01416,-1.32,0.24
-0.01414,-1.28,0.2
-0.01412,-1.32,0.24
-0.0141,-1.32,0.24
-0.01408,-1.32,0.2
-0.01406,-1.28,0.24
-0.01404,-1.32,0.2
-0.01402,-1.24,0.24
-0.014,-1.24,0.24
-0.01398,-1.24,0.2
-0.01396,-1.24,0.2
-0.01394,-1.24,0.2
-0.01392,-1.24,0.24
-0.0139,-1.28,0.24
-0.01388,-1.32,0.2
-0.01386,-1.28,0.2
-0.01384,-1.28,0.2
-0.01382,-1.28,0.2
-0.0138,-1.32,0.2
-0.01378,-1.28,0.24
-0.01376,-1.28,0.2
-0.01374,-1.24,0.24
-0.01372,-1.24,0.2
-0.0137,-1.24,0.2
-0.01368,-1.24,0.2
-0.01366,-1.24,0.2
-0.01364,-1.24,0.2
-0.01362,-1.28,0.24
-0.0136,-1.24,0.24
-0.01358,-1.28,0.24
-0.01356,-1.32,0.2
-0.01354,-1.28,0.24
-0.01352,-1.24,0.24
-0.0135,-1.24,0.2
-0.01348,-1.28,0.2
-0.01346,-1.28,0.2
-0.01344,-1.32,0.2
-0.01342,-1.28,0.24
-0.0134,-1.28,0.2
-0.01338,-1.28,0.2
-0.01336,-1.28,0.2
-0.01334,-1.24,0.24
-0.01332,-1.28,0.24
-0.0133,-1.28,0.24
-0.01328,-1.28,0.24
-0.01326,-1.28,0.2
-0.01324,-1.28,0.24
-0.01322,-1.28,0.24
-0.0132,-1.28,0.24
-0.01318,-1.28,0.24
-0.01316,-1.28,0.24
-0.01314,-1.28,0.28
-0.01312,-1.32,0.28
-0.0131,-1.32,0.2
-0.01308,-1.28,0.24
-0.01306,-1.28,0.24
-0.01304,-1.24,0.24
-0.01302,-1.28,0.24
-0.013,-1.28,0.24
-0.01298,-1.28,0.24
-0.01296,-1.28,0.24
-0.01294,-1.28,0.2
-0.01292,-1.28,0.2
-0.0129,-1.28,0.24
-0.01288,-1.28,0.28
-0.01286,-1.24,0.28
-0.01284,-1.24,0.24
-0.01282,-1.28,0.24
-0.0128,-1.28,0.2
-0.01278,-1.24,0.24
-0.01276,-1.24,0.24
-0.01274,-1.28,0.2
-0.01272,-1.28,0.24
-0.0127,-1.32,0.24
-0.01268,-1.28,0.2
-0.01266,-1.28,0.24
-0.01264,-1.24,0.24
-0.01262,-1.28,0.24
-0.0126,-1.24,0.24
-0.01258,-1.32,0.24
-0.01256,-1.28,0.2
-0.01254,-1.28,0.24
-0.01252,-1.24,0.24
-0.0125,-1.24,0.24
-0.01248,-1.24,0.2
-0.01246,-1.24,0.2
-0.01244,-1.28,0.2
-0.01242,-1.28,0.24
-0.0124,-1.28,0.28
-0.01238,-1.28,0.28
-0.01236,-1.28,0.28
-0.01234,-1.32,0.2
-0.01232,-1.32,0.24
-0.0123,-1.32,0.2
-0.01228,-1.32,0.2
-0.01226,-1.28,0.2
-0.01224,-1.24,0.24
-0.01222,-1.24,0.24
-0.0122,-1.28,0.24
-0.01218,-1.32,0.24
-0.01216,-1.32,0.2
-0.01214,-1.32,0.24
-0.01212,-1.32,0.24
-0.0121,-1.32,0.2
-0.01208,-1.28,0.2
-0.01206,-1.32,0.2
-0.01204,-1.36,0.24
-0.01202,-1.32,0.2
-0.012,-1.32,0.2
-0.01198,-1.28,0.24
-0.01196,-1.24,0.24
-0.01194,-1.24,0.24
-0.01192,-1.24,0.24
-0.0119,-1.24,0.2
-0.01188,-1.28,0.2
-0.01186,-1.28,0.2
-0.01184,-1.28,0.2
-0.01182,-1.28,0.2
-0.0118,-1.24,0.2
-0.01178,-1.24,0.2
-0.01176,-1.28,0.24
-0.01174,-1.28,0.24
-0.01172,-1.28,0.24
-0.0117,-1.28,0.24
-0.01168,-1.24,0.24
-0.01166,-1.28,0.24
-0.01164,-1.28,0.28
-0.01162,-1.24,0.24
-0.0116,-1.28,0.24
-0.01158,-1.28,0.28
-0.01156,-1.28,0.24
-0.01154,-1.28,0.28
-0.01152,-1.24,0.24
-0.0115,-1.24,0.24
-0.01148,-1.24,0.24
-0.01146,-1.24,0.24
-0.01144,-1.28,0.24
-0.01142,-1.28,0.24
-0.0114,-1.24,0.2
-0.01138,-1.24,0.24
-0.01136,-1.24,0.2
-0.01134,-1.24,0.2
-0.01132,-1.28,0.2
-0.0113,-1.28,0.24
-0.01128,-1.32,0.24
-0.01126,-1.24,0.24
-0.01124,-1.28,0.24
-0.01122,-1.28,0.24
-0.0112,-1.24,0.24
-0.01118,-1.28,0.24
-0.01116,-1.28,0.24
-0.01114,-1.32,0.2
-0.01112,-1.32,0.2
-0.0111,-1.32,0.2
-0.01108,-1.28,0.2
-0.01106,-1.28,0.2
-0.01104,-1.28,0.2
-0.01102,-1.32,0.2
-0.011,-1.32,0.24
-0.01098,-1.32,0.24
-0.01096,-1.32,0.24
-0.01094,-1.28,0.24
-0.01092,-1.28,0.24
-0.0109,-1.28,0.24
-0.01088,-1.28,0.24
-0.01086,-1.32,0.24
-0.01084,-1.28,0.24
-0.01082,-1.32,0.2
-0.0108,-1.28,0.24
-0.01078,-1.32,0.24
-0.01076,-1.32,0.2
-0.01074,-1.32,0.24
-0.01072,-1.32,0.24
-0.0107,-1.32,0.24
-0.01068,-1.32,0.28
-0.01066,-1.32,0.28
-0.01064,-1.28,0.24
-0.01062,-1.24,0.24
-0.0106,-1.28,0.24
-0.01058,-1.28,0.24
-0.01056,-1.24,0.2
-0.01054,-1.28,0.2
-0.01052,-1.28,0.2
-0.0105,-1.32,0.2
-0.01048,-1.28,0.24
-0.01046,-1.32,0.24
-0.01044,-1.32,0.28
-0.01042,-1.32,0.32
-0.0104,-1.32,0.28
-0.01038,-1.28,0.24
-0.01036,-1.28,0.24
-0.01034,-1.28,0.24
-0.01032,-1.28,0.2
-0.0103,-1.28,0.2
-0.01028,-1.28,0.24
-0.01026,-1.28,0.24
-0.01024,-1.28,0.24
-0.01022,-1.28,0.24
-0.0102,-1.28,0.24
-0.01018,-1.32,0.24
-0.01016,-1.32,0.24
-0.01014,-1.28,0.24
-0.01012,-1.28,0.24
-0.0101,-1.24,0.2
-0.01008,-1.28,0.2
-0.01006,-1.24,0.24
-0.01004,-1.28,0.24
-0.01002,-1.24,0.24
-0.01,-1.28,0.24
-0.00998,-1.28,0.24
-0.00996,-1.28,0.24
-0.00994,-1.28,0.24
-0.00992,-1.28,0.24
-0.0099,-1.28,0.24
-0.00988,-1.32,0.24
-0.00986,-1.28,0.24
-0.00984,-1.28,0.24
-0.00982,-1.28,0.24
-0.0098,-1.28,0.24
-0.00978,-1.28,0.24
-0.00976,-1.24,0.24
-0.00974,-1.24,0.24
-0.00972,-1.28,0.24
