-0.0017014,-9.92E-06,1.18E-07
-0.0017009,-1.00E-05,1.25E-07
-0.0016961,-9.84E-06,1.16E-07
-0.0016947,-9.76E-06,1.17E-07
-0.0016875,-9.69E-06,1.22E-07
-0.0016872,-9.61E-06,1.18E-07
-0.0016819,-9.53E-06,1.22E-07
-0.0016801,-9.45E-06,1.17E-07
-0.0016758,-9.37E-06,1.20E-07
-0.001671,-9.21E-06,1.21E-07
-0.0016706,-9.29E-06,1.18E-07
-0.0016684,-1.00E-05,1.19E-07
-0.0016662,-9.92E-06,1.19E-07
-0.0016648,-9.84E-06,1.22E-07
-0.0016644,-9.13E-06,1.16E-07
-0.0016637,-9.06E-06,1.17E-07
-0.0016628,-9.76E-06,1.23E-07
-0.0016589,-8.98E-06,1.16E-07
-0.0016575,-9.61E-06,1.20E-07
-0.0016568,-9.69E-06,1.18E-07
-0.0016566,-8.90E-06,1.14E-07
-0.0016525,-9.53E-06,1.24E-07
-0.0016525,-8.82E-06,1.26E-07
-0.0016509,-9.45E-06,1.18E-07
-0.0016491,-8.74E-06,1.17E-07
-0.0016478,-9.37E-06,1.16E-07
-0.0016478,-9.29E-06,1.26E-07
-0.0016462,-8.66E-06,1.19E-07
-0.0016443,-9.21E-06,1.20E-07
-0.0016426,-8.58E-06,1.16E-07
-0.0016409,-9.13E-06,1.20E-07
-0.0016402,-8.50E-06,1.22E-07
-0.0016364,-8.43E-06,1.20E-07
-0.0016348,-8.35E-06,1.19E-07
-0.001634,-9.06E-06,1.22E-07
-0.0016322,-8.98E-06,1.14E-07
-0.001631,-8.90E-06,1.19E-07
-0.0016302,-8.27E-06,1.21E-07
-0.001627,-8.82E-06,1.15E-07
-0.0016266,-8.19E-06,1.18E-07
-0.0016237,-8.74E-06,1.22E-07
-0.0016224,-8.11E-06,1.16E-07
-0.00162,-8.03E-06,1.19E-07
-0.0016191,-7.95E-06,1.16E-07
-0.0016187,-8.58E-06,1.21E-07
-0.001617,-8.66E-06,1.17E-07
-0.0016124,-8.50E-06,1.18E-07
-0.001612,-7.80E-06,1.17E-07
-0.0016112,-7.87E-06,1.20E-07
-0.00161,-8.43E-06,1.23E-07
-0.0016088,-8.35E-06,1.16E-07
-0.0016082,-7.72E-06,1.24E-07
-0.0016037,-8.27E-06,1.18E-07
-0.0016026,-7.64E-06,1.20E-07
-0.0016017,-7.56E-06,1.22E-07
-0.0016007,-8.19E-06,1.20E-07
-0.001598,-8.11E-06,1.22E-07
-0.0015964,-7.40E-06,1.19E-07
-0.0015957,-7.48E-06,1.15E-07
-0.0015953,-8.03E-06,1.20E-07
-0.0015912,-7.32E-06,1.17E-07
-0.00159,-7.95E-06,1.17E-07
-0.00159,-7.24E-06,1.22E-07
-0.0015886,-7.87E-06,1.18E-07
-0.0015866,-7.17E-06,1.24E-07
-0.0015834,-7.80E-06,1.15E-07
-0.0015826,-7.72E-06,1.20E-07
-0.001582,-7.09E-06,1.17E-07
-0.0015778,-7.01E-06,1.18E-07
-0.0015764,-7.64E-06,1.16E-07
-0.0015751,-6.93E-06,1.21E-07
-0.0015745,-7.56E-06,1.23E-07
-0.0015717,-7.48E-06,1.14E-07
-0.001571,-6.85E-06,1.18E-07
-0.0015701,-6.77E-06,1.16E-07
-0.0015666,-7.40E-06,1.27E-07
-0.0015658,-6.69E-06,1.20E-07
-0.0015651,-7.32E-06,1.19E-07
-0.001563,-7.24E-06,1.20E-07
-0.001562,-7.17E-06,1.18E-07
-0.0015588,-6.61E-06,1.14E-07
-0.0015568,-7.09E-06,1.16E-07
-0.0015564,-6.54E-06,1.20E-07
-0.0015543,-7.01E-06,1.23E-07
-0.0015523,-6.38E-06,1.19E-07
-0.0015499,-6.46E-06,1.23E-07
-0.0015498,-6.30E-06,1.23E-07
-0.0015491,-6.93E-06,1.17E-07
-0.0015477,-5.98E-06,1.21E-07
-0.0015472,-6.85E-06,1.24E-07
-0.0015464,-6.77E-06,1.18E-07
-0.0015463,-6.14E-06,1.19E-07
-0.0015451,-6.06E-06,1.16E-07
-0.0015447,-6.22E-06,1.16E-07
-0.0015441,-5.91E-06,1.23E-07
-0.0015429,-5.83E-06,1.19E-07
-0.0015412,-5.75E-06,1.17E-07
-0.0015407,-6.69E-06,1.21E-07
-0.0015404,-5.43E-06,1.19E-07
-0.00154,-5.67E-06,1.18E-07
-0.0015399,-5.59E-06,1.13E-07
-0.0015396,-5.28E-06,1.20E-07
-0.0015388,-5.12E-06,1.15E-07
-0.001538,-5.51E-06,1.21E-07
-0.0015374,-6.61E-06,1.15E-07
-0.0015367,-5.20E-06,1.19E-07
-0.0015367,-4.88E-06,1.20E-07
-0.0015366,-5.35E-06,1.13E-07
-0.0015364,-4.02E-06,1.24E-07
-0.0015363,-4.72E-06,1.21E-07
-0.0015362,-4.96E-06,1.15E-07
-0.0015361,-5.04E-06,1.20E-07
-0.0015359,-3.78E-06,1.18E-07
-0.0015356,-4.49E-06,1.19E-07
-0.0015355,-4.57E-06,1.24E-07
-0.0015352,-4.17E-06,1.16E-07
-0.0015349,-3.94E-06,1.21E-07
-0.0015347,-3.86E-06,1.16E-07
-0.0015344,-4.33E-06,1.21E-07
-0.0015341,-4.65E-06,1.24E-07
-0.0015334,-4.41E-06,1.20E-07
-0.0015333,-4.80E-06,1.21E-07
-0.0015324,-6.54E-06,1.20E-07
-0.0015319,-6.46E-06,1.22E-07
-0.0015303,-4.25E-06,1.19E-07
-0.0015303,-4.09E-06,1.18E-07
-0.001525,-6.30E-06,1.28E-07
-0.0015243,-6.38E-06,1.17E-07
-0.0015211,-6.14E-06,1.16E-07
-0.0015201,-6.22E-06,1.16E-07
-0.001519,-6.06E-06,1.15E-07
-0.0015183,-5.91E-06,1.19E-07
-0.0015178,-5.98E-06,1.18E-07
-0.0015165,-5.75E-06,1.15E-07
-0.0015161,-5.83E-06,1.17E-07
-0.0015149,-5.59E-06,1.26E-07
-0.0015147,-5.67E-06,1.21E-07
-0.0015134,-5.43E-06,1.24E-07
-0.0015128,-5.51E-06,1.21E-07
-0.0015117,-5.20E-06,1.21E-07
-0.0015113,-5.35E-06,1.19E-07
-0.0015103,-5.04E-06,1.17E-07
-0.0015092,-5.28E-06,1.19E-07
-0.0015076,-4.80E-06,1.20E-07
-0.0015074,-4.65E-06,1.22E-07
-0.0015071,-4.49E-06,1.21E-07
-0.0015068,-4.88E-06,1.20E-07
-0.0015063,-5.12E-06,1.17E-07
-0.0015061,-4.72E-06,1.18E-07
-0.0015061,-3.94E-06,1.27E-07
-0.0015048,-4.96E-06,1.23E-07
-0.0015048,-4.17E-06,1.29E-07
-0.0015047,-4.57E-06,1.19E-07
-0.0015045,-4.33E-06,1.23E-07
-0.0015037,-3.62E-06,1.18E-07
-0.0015036,-4.25E-06,1.16E-07
-0.0015036,-4.02E-06,1.20E-07
-0.0015034,-4.09E-06,1.19E-07
-0.0015032,-3.54E-06,1.17E-07
-0.0015023,-3.23E-06,1.18E-07
-0.0015021,-3.78E-06,1.24E-07
-0.001502,-4.41E-06,1.17E-07
-0.0015016,-3.86E-06,1.17E-07
-0.0015012,-3.70E-06,1.17E-07
-0.0015011,-3.46E-06,1.26E-07
-0.0015001,-3.07E-06,1.23E-07
-0.0014995,-3.39E-06,1.20E-07
-0.0014988,-2.91E-06,1.22E-07
-0.0014986,-3.15E-06,1.14E-07
-0.0014983,-3.31E-06,1.26E-07
-0.0014965,-2.83E-06,1.18E-07
-0.0014964,-2.99E-06,1.18E-07
-0.0014963,-2.68E-06,1.18E-07
-0.0014951,-2.76E-06,1.23E-07
-0.0014917,-2.60E-06,1.20E-07
-0.0013791,-3.70E-06,1.19E-07
-0.0013786,-3.62E-06,1.21E-07
-0.0013772,-3.54E-06,1.20E-07
-0.0013772,-3.46E-06,1.18E-07
-0.0013754,-3.31E-06,1.17E-07
-0.0013732,-3.39E-06,1.20E-07
-0.0013721,-3.07E-06,1.23E-07
-0.0013716,-3.15E-06,1.18E-07
-0.001369,-3.23E-06,1.24E-07
-0.001365,-2.99E-06,1.17E-07
-0.001365,-2.91E-06,1.19E-07
-0.0013591,-2.83E-06,1.17E-07
-0.0013587,-2.76E-06,1.18E-07
-0.0013538,-2.68E-06,1.19E-07
-0.0013519,-2.60E-06,1.14E-07
-0.0013493,-2.52E-06,1.20E-07
-0.0013416,-2.44E-06,1.15E-07
-0.0013367,-2.36E-06,1.23E-07
-0.001334,-2.28E-06,1.18E-07
-0.0013292,-2.20E-06,1.23E-07
-0.0013244,-2.13E-06,1.22E-07
-0.0013201,-2.44E-06,1.21E-07
-0.0013186,-2.05E-06,1.19E-07
-0.0013157,-2.36E-06,1.25E-07
-0.0013114,-2.28E-06,1.17E-07
-0.0013072,-1.97E-06,1.26E-07
-0.0013048,-1.89E-06,1.15E-07
-0.0013036,-2.20E-06,1.21E-07
-0.0013032,-2.13E-06,1.15E-07
-0.0012967,-1.81E-06,1.27E-07
