-0.028907,-0.0005,2.4816e-07
-0.028688,-0.00049606,2.0834e-07
-0.028454,-0.00049213,1.3782e-07
-0.028235,-0.00048819,2.625e-07
-0.028213,-0.0005,2.0837e-07
-0.02807,-0.00049606,1.7683e-07
-0.028009,-0.00048425,1.6541e-07
-0.027857,-0.00049213,2.6283e-07
-0.027772,-0.00048031,1.5256e-07
-0.02764,-0.00048819,1.8465e-07
-0.027548,-0.00047638,2.6317e-07
-0.027433,-0.00048425,2.0046e-07
-0.027329,-0.00047244,1.474e-07
-0.027207,-0.00048031,2.2797e-07
-0.02707,-0.0004685,2.445e-07
-0.026998,-0.00047638,1.6744e-07
-0.026841,-0.00046457,1.5533e-07
-0.026762,-0.00047244,2.0193e-07
-0.026615,-0.00046063,2.5663e-07
-0.026521,-0.0004685,2.1204e-07
-0.026397,-0.00045669,1.768e-07
-0.026308,-0.00046457,2.2947e-07
-0.026182,-0.00045276,2.6322e-07
-0.026079,-0.00046063,1.8206e-07
-0.025959,-0.00044882,1.5256e-07
-0.025876,-0.00045669,1.3786e-07
-0.025721,-0.00044488,1.5256e-07
-0.025658,-0.00045276,2.6319e-07
-0.025496,-0.00044094,2.625e-07
-0.025438,-0.00044882,1.106e-07
-0.025277,-0.00043701,1.3782e-07
-0.025224,-0.00044488,2.5868e-07
-0.025039,-0.00043307,1.768e-07
-0.024999,-0.00044094,1.106e-07
-0.024819,-0.00042913,2.5866e-07
-0.024767,-0.00043701,2.3071e-07
-0.024595,-0.0004252,1.5533e-07
-0.024551,-0.00043307,2.1204e-07
-0.024357,-0.00042126,1.8699e-07
-0.024316,-0.00042913,1.106e-07
-0.024144,-0.00041732,2.3069e-07
-0.024111,-0.0004252,2.1204e-07
-0.023914,-0.00041339,1.5256e-07
-0.023876,-0.00042126,1.3032e-07
-0.023684,-0.00040945,2.5286e-07
-0.023665,-0.00041732,2.464e-07
-0.023435,-0.00041339,1.5507e-07
-0.023429,-0.00040551,1.8699e-07
-0.023207,-0.00040945,2.464e-07
-0.023206,-0.00040157,2.6209e-07
-0.022983,-0.00039764,1.6273e-07
-0.022952,-0.00040551,1.7351e-07
-0.022755,-0.0003937,2.4638e-07
-0.022751,-0.00040157,1.2959e-07
-0.022534,-0.00038976,2.2202e-07
-0.022524,-0.00039764,2.4818e-07
-0.022306,-0.0003937,2.1198e-07
-0.022302,-0.00038583,1.5411e-07
-0.022075,-0.00038976,1.8702e-07
-0.022072,-0.00038189,2.4983e-07
-0.021863,-0.00038583,2.2797e-07
-0.021855,-0.00037795,1.8203e-07
-0.021632,-0.00038189,1.61e-07
-0.021618,-0.00037402,1.3782e-07
-0.021404,-0.00037795,2.5549e-07
-0.021392,-0.00037008,2.5954e-07
-0.021187,-0.00037402,1.526e-07
-0.021173,-0.00036614,1.6541e-07
-0.020974,-0.00037008,2.616e-07
-0.020935,-0.0003622,1.3782e-07
-0.02075,-0.00036614,1.8316e-07
-0.020716,-0.00035827,2.61e-07
-0.020512,-0.0003622,1.7683e-07
-0.020492,-0.00035433,1.2955e-07
-0.020308,-0.00035827,1.6544e-07
-0.020257,-0.00035039,2.0447e-07
-0.02008,-0.00035433,2.3816e-07
-0.020047,-0.00034646,2.0043e-07
-0.019861,-0.00035039,2.2797e-07
-0.019794,-0.00034252,2.4816e-07
-0.019635,-0.00034646,2.0046e-07
-0.019563,-0.00033858,1.6097e-07
-0.019393,-0.00034252,2.1888e-07
-0.019335,-0.00033465,2.4037e-07
-0.019183,-0.00033858,1.8206e-07
-0.019114,-0.00033071,2.3069e-07
-0.018947,-0.00033465,1.526e-07
-0.018881,-0.00032677,1.3885e-07
-0.018736,-0.00033071,2.3816e-07
-0.018649,-0.00032283,2.2795e-07
-0.018505,-0.00032677,1.3923e-07
-0.018436,-0.0003189,1.917e-07
-0.018286,-0.00032283,2.6305e-07
-0.018198,-0.00031496,1.392e-07
-0.018063,-0.0003189,1.4549e-07
-0.017972,-0.00031102,2.5421e-07
-0.017838,-0.00031496,2.5141e-07
-0.017757,-0.00030709,1.4675e-07
-0.01761,-0.00031102,2.4985e-07
-0.017518,-0.00030315,1.5918e-07
-0.017394,-0.00030709,2.3332e-07
-0.017301,-0.00029921,2.5663e-07
-0.017177,-0.00030315,2.1554e-07
